Date,Close,High,Low,Open,Volume
2024-09-09,0.5396379828453064,0.5422049760818481,0.527525007724762,0.5293099880218506,829101046
2024-09-10,0.5410779714584351,0.5426139831542969,0.5339620113372803,0.5396329760551453,704956463
2024-09-11,0.5353119969367981,0.5410810112953186,0.5239289999008179,0.5410770177841187,894903276
2024-09-12,0.5625759959220886,0.5809379816055298,0.5340740084648132,0.5353059768676758,1649796650
2024-09-13,0.5731490254402161,0.5745009779930115,0.5564290285110474,0.5625759959220886,1172399876
2024-09-14,0.5961989760398865,0.5985770225524902,0.5711680054664612,0.5731490254402161,1163728418
2024-09-15,0.5709750056266785,0.596215009689331,0.5705530047416687,0.5961989760398865,804536339
2024-09-16,0.585407018661499,0.5898429751396179,0.5607219934463501,0.5709750056266785,1261024893
2024-09-17,0.5845019817352295,0.5932450294494629,0.5793399810791016,0.5854169726371765,1006340430
2024-09-18,0.585250973701477,0.5854700207710266,0.5630810260772705,0.5845010280609131,1185142249
2024-09-19,0.5873709917068481,0.5940539836883545,0.5818989872932434,0.5852479934692383,1232042101
2024-09-20,0.5851709842681885,0.5921419858932495,0.5769529938697815,0.5873780250549316,1225009128
2024-09-21,0.5981410145759583,0.6099920272827148,0.5805680155754089,0.5851699709892273,952605938
2024-09-22,0.5876209735870361,0.6041049957275391,0.5795789957046509,0.5981460213661194,886494819
2024-09-23,0.5850650072097778,0.5952360033988953,0.5815010070800781,0.5876209735870361,998093828
2024-09-24,0.591543972492218,0.5923969745635986,0.5819360017776489,0.5850639939308167,988961520
2024-09-25,0.5835409760475159,0.5948659777641296,0.5829899907112122,0.5915449857711792,995515964
2024-09-26,0.5904210209846497,0.5959879755973816,0.5768849849700928,0.5835440158843994,1212544781
2024-09-27,0.5889269709587097,0.597025990486145,0.5832899808883667,0.5904240012168884,1236838134
2024-09-28,0.6148009896278381,0.6256269812583923,0.5865489840507507,0.5889350175857544,2222346896
2024-09-29,0.6419469714164734,0.6622059941291809,0.608814001083374,0.614799976348877,2225645563
2024-09-30,0.6114919781684875,0.6524109840393066,0.6109510064125061,0.6419450044631958,2051368592
2024-10-01,0.5975300073623657,0.6335890293121338,0.5842750072479248,0.6114919781684875,2724318278
2024-10-02,0.5398309826850891,0.6057800054550171,0.5307019948959351,0.5975189805030823,2624852688
2024-10-03,0.5219529867172241,0.5435670018196106,0.5100859999656677,0.5398190021514893,2329769451
2024-10-04,0.5343409776687622,0.5383750200271606,0.5157279968261719,0.5219529867172241,1408313543
2024-10-05,0.5294960141181946,0.5348529815673828,0.5268970131874084,0.5343170166015625,685609430
2024-10-06,0.5335919857025146,0.5367090106010437,0.5284919738769531,0.5294970273971558,595405724
2024-10-07,0.5299339890480042,0.5453609824180603,0.5297880172729492,0.5335919857025146,1192453387
2024-10-08,0.5308679938316345,0.5341200232505798,0.5216370224952698,0.529932975769043,906939733
2024-10-09,0.5243319869041443,0.534063994884491,0.5218610167503357,0.5308550000190735,858437665
2024-10-10,0.529977023601532,0.5432389974594116,0.5227530002593994,0.524321973323822,1260651129
2024-10-11,0.5382969975471497,0.5416160225868225,0.5295869708061218,0.5299800038337708,924108714
2024-10-12,0.5395600199699402,0.542464017868042,0.5357319712638855,0.5382949709892273,569251511
2024-10-13,0.5315399765968323,0.539563000202179,0.525704026222229,0.539559006690979,615540884
2024-10-14,0.5480210185050964,0.5511299967765808,0.5284069776535034,0.5315409898757935,1075594127
2024-10-15,0.5414519906044006,0.5545179843902588,0.5326679944992065,0.5480210185050964,1286412941
2024-10-16,0.5480449795722961,0.5531389713287354,0.5379649996757507,0.5414530038833618,1085371530
2024-10-17,0.5436580181121826,0.5641160011291504,0.5428529977798462,0.5480480194091797,1406187768
2024-10-18,0.5465409755706787,0.5523849725723267,0.5404959917068481,0.5436599850654602,1042238395
2024-10-19,0.5442569851875305,0.5495190024375916,0.5410929918289185,0.5465409755706787,603883719
2024-10-20,0.547652006149292,0.5480319857597351,0.537676990032196,0.5442420244216919,692297811
2024-10-21,0.5448629856109619,0.5594419836997986,0.541566014289856,0.547639012336731,1319986738
2024-10-22,0.5333790183067322,0.5488110184669495,0.5302609801292419,0.5448629856109619,1120439497
2024-10-23,0.525210976600647,0.5335379838943481,0.5128089785575867,0.533378005027771,982705775
2024-10-24,0.5317609906196594,0.5332859754562378,0.5244929790496826,0.5256209969520569,895039741
2024-10-25,0.5019189715385437,0.5317639708518982,0.4935849905014038,0.5317609906196594,1357198783
2024-10-26,0.5127609968185425,0.5144050121307373,0.499684989452362,0.5019170045852661,703691734
2024-10-27,0.516381025314331,0.5171440243721008,0.5106250047683716,0.5127599835395813,509849012
2024-10-28,0.5192270278930664,0.5208380222320557,0.511381983757019,0.516381025314331,837346671
2024-10-29,0.5279160141944885,0.5303099751472473,0.5184659957885742,0.5192260146141052,1076280681
2024-10-30,0.5229740142822266,0.5280550122261047,0.5195879936218262,0.5279189944267273,900858937
2024-10-31,0.5092369914054871,0.5233500003814697,0.5038999915122986,0.5229740142822266,1015745412
2024-11-01,0.5128679871559143,0.5233510136604309,0.5046079754829407,0.5092369914054871,1284409586
2024-11-02,0.509850025177002,0.515749990940094,0.5079740285873413,0.5128679871559143,527041359
2024-11-03,0.5029309988021851,0.510748028755188,0.4936519861221313,0.5098519921302795,940842891
2024-11-04,0.5032259821891785,0.5138319730758667,0.4967879951000213,0.5029309988021851,1025432948
2024-11-05,0.5140290260314941,0.518310010433197,0.5020220279693604,0.5032259821891785,1027346174
2024-11-06,0.5424270033836365,0.5465790033340454,0.5140290260314941,0.5140290260314941,2211008426
2024-11-07,0.5547320246696472,0.5738679766654968,0.5384250283241272,0.5424270033836365,1889112043
2024-11-08,0.554078996181488,0.5596889853477478,0.5430240035057068,0.5547320246696472,1498480370
2024-11-09,0.559486985206604,0.5613809823989868,0.5451040267944336,0.554078996181488,1238578019
2024-11-10,0.589381992816925,0.6160420179367065,0.5562000274658203,0.559486985206604,4198897125
2024-11-11,0.6204670071601868,0.6307060122489929,0.5720239877700806,0.589381992816925,4066959667
2024-11-12,0.7076990008354187,0.7353529930114746,0.599107027053833,0.6204670071601868,11156505329
2024-11-13,0.6902880072593689,0.7435349822044373,0.6425909996032715,0.7076359987258911,7773620799
2024-11-14,0.7730069756507874,0.8452110290527344,0.6844170093536377,0.6902880072593689,9458526339
2024-11-15,0.8920909762382507,0.9248210191726683,0.7725790143013,0.7730079889297485,11738281623
2024-11-16,1.119089961051941,1.2567440271377563,0.8799239993095398,0.8920919895172119,22568823580
2024-11-17,1.0543349981307983,1.1545950174331665,1.0054630041122437,1.119088053703308,12066098151
2024-11-18,1.1179360151290894,1.1833419799804688,1.0543140172958374,1.0543440580368042,9978319005
2024-11-19,1.1019469499588013,1.1457940340042114,1.073827028274536,1.1178940534591677,5884163705
2024-11-20,1.102301001548767,1.146636962890625,1.0637480020523071,1.101943016052246,6409028714
2024-11-21,1.2503520250320437,1.25177001953125,1.0820939540863037,1.1023050546646118,10451562188
2024-11-22,1.469019055366516,1.4969069957733154,1.247560977935791,1.250239014625549,19984456169
2024-11-23,1.469007968902588,1.6216150522232056,1.4275000095367432,1.4690320491790771,15468388183
2024-11-24,1.4324109554290771,1.5091010332107544,1.3082000017166138,1.468999981880188,11863424377
2024-11-25,1.415423035621643,1.5359230041503906,1.3643269538879397,1.4324129819869995,11517571350
2024-11-26,1.4013229608535769,1.4565420150756836,1.2948050498962402,1.4153670072555542,9378581138
2024-11-27,1.4728120565414429,1.5183700323104858,1.3573460578918457,1.401311993598938,7766481602
2024-11-28,1.5413429737091064,1.5423699617385864,1.4341830015182495,1.4728469848632812,5820667101
2024-11-29,1.7967309951782229,1.8115309476852417,1.5279079675674438,1.54133403301239,14734827154
2024-11-30,1.94412100315094,1.954906940460205,1.7705539464950562,1.7967150211334229,16537204319
2024-12-01,2.320223093032837,2.339641094207764,1.8536369800567627,1.9441059827804563,18321198113
2024-12-02,2.7138049602508545,2.8496809005737305,2.243892908096313,2.320741891860962,51723383809
2024-12-03,2.525527000427246,2.864886999130249,2.3610100746154785,2.7139201164245605,43498034453
2024-12-04,2.354444026947021,2.6703460216522217,2.2956318855285645,2.525563955307007,22033216003
2024-12-05,2.295206069946289,2.484998941421509,2.188863039016724,2.354448080062866,21253973296
2024-12-06,2.424736976623535,2.4604899883270264,2.239510059356689,2.2509119510650635,13380810341
2024-12-07,2.616624116897583,2.617264032363892,2.396322011947632,2.424743890762329,12359080774
2024-12-08,2.6083478927612305,2.640875101089477,2.4924449920654297,2.6165449619293213,10558694953
2024-12-09,2.218951940536499,2.608304977416992,2.103071928024292,2.608304977416992,19372805327
2024-12-10,2.3691599369049072,2.411073923110962,1.912253975868225,2.219235897064209,26630797341
2024-12-11,2.4000699520111084,2.465883016586304,2.2391629219055176,2.3693089485168457,14234882608
2024-12-12,2.3427700996398926,2.481632947921753,2.3169939517974854,2.400054931640625,10907030447
2024-12-13,2.421319007873535,2.4723498821258545,2.2943921089172363,2.342726945877075,9425468612
2024-12-14,2.398705005645752,2.520582914352417,2.357938051223755,2.421319007873535,7815885534
2024-12-15,2.446949958801269,2.4654200077056885,2.36962890625,2.398703098297119,6045150094
2024-12-16,2.4886579513549805,2.568895101547241,2.3448920249938965,2.4469990730285645,12061755485
2024-12-17,2.565190076828003,2.717674970626831,2.445717096328736,2.488598108291626,17019845093
2024-12-18,2.3033180236816406,2.584602117538452,2.2874019145965576,2.5652310848236084,19855585018
2024-12-19,2.248891115188598,2.4264090061187744,2.169593095779419,2.3033039569854736,23020304511
2024-12-20,2.276885986328125,2.346127986907959,1.9695470333099363,2.2488820552825928,26858734292
2024-12-21,2.238111972808838,2.381589889526367,2.203752994537353,2.276900053024292,14987697762
2024-12-22,2.199331998825073,2.2909209728240967,2.167088031768799,2.2377939224243164,11275662705
2024-12-23,2.2572619915008545,2.2684519290924072,2.135262012481689,2.19943904876709,10144129668
2024-12-24,2.3246240615844727,2.346191883087158,2.2144899368286133,2.2572829723358154,5976090472
2024-12-25,2.2959699630737305,2.3278110027313232,2.263763904571533,2.324634075164795,3967858677
2024-12-26,2.154339075088501,2.311979055404663,2.134114980697632,2.2958950996398926,5466927247
2024-12-27,2.1416499614715576,2.231316089630127,2.1235098838806152,2.154330015182495,5426840159
2024-12-28,2.180824041366577,2.1994919776916504,2.1350059509277344,2.141666889190674,2759395789
2024-12-29,2.093179941177368,2.192812919616699,2.071950912475586,2.180833101272583,3053146362
2024-12-30,2.0575709342956543,2.143188953399658,2.0002310276031494,2.093189001083374,6671570513
2024-12-31,2.080127954483032,2.1409740447998047,2.014132022857666,2.057544946670532,4725443244
2025-01-01,2.322340965270996,2.3467729091644287,2.079150915145874,2.0801210403442383,7677226237
2025-01-02,2.403369903564453,2.435502052307129,2.322395086288452,2.322407960891724,8345904442
2025-01-03,2.4528961181640625,2.4745519161224365,2.397133111953736,2.4033749103546143,5804528036
2025-01-04,2.419595003128052,2.5043840408325195,2.406713962554932,2.452897071838379,4395986073
2025-01-05,2.3997271060943604,2.4255449771881104,2.3343610763549805,2.4195799827575684,4125625773
2025-01-06,2.418807029724121,2.4552509784698486,2.376384973526001,2.399725914001465,4383804466
2025-01-07,2.2723500728607178,2.460566997528076,2.2659060955047607,2.4187939167022705,7375576966
2025-01-08,2.375304937362671,2.3951570987701416,2.212929010391236,2.27236008644104,8537147723
2025-01-09,2.275212049484253,2.389349937438965,2.2393898963928223,2.375308036804199,6033281189
2025-01-10,2.343251943588257,2.3639349937438965,2.2559070587158203,2.2751669883728027,5315424125
2025-01-11,2.576770067214966,2.5923891067504883,2.328618049621582,2.3432459831237797,7962865928
2025-01-12,2.5063140392303467,2.577919006347656,2.4730029106140137,2.576788902282715,5572029190
2025-01-13,2.522934913635254,2.5590319633483887,2.3397669792175293,2.5063729286193848,10540895915
2025-01-14,2.669132947921753,2.6874170303344727,2.516187906265259,2.522891044616699,8454377085
2025-01-15,3.155057907104492,3.177525997161865,2.655668020248413,2.6691670417785645,22195175230
2025-01-16,3.245539903640747,3.388071060180664,2.938015937805176,3.155390977859497,26379764731
2025-01-17,3.298635005950928,3.34301495552063,3.1815829277038574,3.245321035385132,13511699686
2025-01-18,3.2740190029144287,3.298667907714844,3.0726840496063232,3.298667907714844,11851170238
2025-01-19,2.954716920852661,3.285343885421753,2.904541015625,3.2739830017089844,14986676962
2025-01-20,3.09983491897583,3.3472440242767334,2.9291279315948486,2.954353094100952,21508103946
2025-01-21,3.1693999767303467,3.234592914581299,3.022145986557007,3.0998330116271973,10358506190
2025-01-22,3.171104907989502,3.2742350101470947,3.145698070526123,3.16941499710083,8091948884
2025-01-23,3.1198909282684326,3.177994966506958,3.040842056274414,3.171056032180786,8450732276
2025-01-24,3.103482961654663,3.200756072998047,3.057248115539551,3.1198909282684326,6847580394
2025-01-25,3.109705924987793,3.1417129039764404,3.0827178955078125,3.1034250259399414,3304586596
2025-01-26,3.0262279510498047,3.141088962554932,3.023400068283081,3.109702110290528,3480601702
2025-01-27,3.053184986114502,3.053670883178711,2.7084829807281494,3.026278018951416,15974106216
2025-01-28,3.06112003326416,3.2090890407562256,3.011394023895264,3.053234100341797,9497347683
2025-01-29,3.068294048309326,3.1274349689483643,2.9767580032348637,3.061098098754883,6882287654
2025-01-30,3.1310689449310303,3.151330947875977,3.0533149242401123,3.068402051925659,4868674752
2025-01-31,3.0354199409484863,3.1311330795288086,3.0064849853515625,3.13104510307312,4520254155
2025-02-01,2.8844690322875977,3.0685110092163086,2.8381409645080566,3.035398006439209,4886927800
2025-02-02,2.579794883728028,2.9528748989105225,2.486934900283813,2.88446307182312,15654662798
2025-02-03,2.7011559009552,2.779850006103516,1.9486210346221924,2.579794883728028,36745099581
2025-02-04,2.5354249477386475,2.7766449451446533,2.435539960861206,2.7013089656829834,14154535566
2025-02-05,2.382314920425415,2.567157030105591,2.3566479682922363,2.5353689193725586,7724989243
2025-02-06,2.326879978179932,2.4646880626678467,2.2923290729522705,2.3822579383850098,7292152784
2025-02-07,2.393583059310913,2.5338680744171143,2.283989906311035,2.3268959522247314,9288664505
2025-02-08,2.4243760108947754,2.4338529109954834,2.3557419776916504,2.393625020980835,3995500228
2025-02-09,2.396939992904663,2.5043768882751465,2.3182339668273926,2.4243500232696533,4806376236
2025-02-10,2.422696113586426,2.4694418907165527,2.330207109451294,2.3969149589538574,4740495321
2025-02-11,2.4142160415649414,2.5253920555114746,2.376360893249512,2.42274808883667,5368991525
2025-02-12,2.472835063934326,2.490575075149536,2.349436044692993,2.41421890258789,5462469809
2025-02-13,2.5625150203704834,2.596129894256592,2.424654006958008,2.4728429317474365,5041669574
2025-02-14,2.7401959896087646,2.82827091217041,2.535259962081909,2.562501907348633,8841598608
2025-02-15,2.76157808303833,2.8273110389709477,2.72185492515564,2.7400870323181152,4633704309
2025-02-16,2.7278249263763428,2.8022820949554443,2.700206995010376,2.761552095413208,3431117272
2025-02-17,2.658273935317993,2.7614479064941406,2.613455057144165,2.728055000305176,4782836287
2025-02-18,2.558877944946289,2.666670083999634,2.4733290672302246,2.6582510471343994,5357974219
2025-02-19,2.7408010959625244,2.7440109252929688,2.517393112182617,2.5589520931243896,5175151198
2025-02-20,2.6908280849456787,2.744910955429077,2.673609972000122,2.7408089637756348,4310522382
2025-02-21,2.5701398849487305,2.709012031555176,2.5124850273132324,2.690787076950073,5895816750
2025-02-22,2.5757060050964355,2.607469081878662,2.5561840534210205,2.5701489448547363,2384435690
