Date,Close,High,Low,Open,Volume
2024-07-10,25.76766586303711,27.376235961914062,25.65686798095703,26.42434310913086,255672807
2024-07-11,25.22551918029785,26.314916610717773,25.084890365600582,25.7673282623291,302646280
2024-07-12,25.974353790283203,26.07348251342773,24.8803653717041,25.222850799560547,245057056
2024-07-13,25.87324523925781,26.296735763549805,25.57195472717285,25.973613739013672,263193767
2024-07-14,26.36935806274414,26.63951873779297,25.65995216369629,25.87187385559082,251852910
2024-07-15,27.85492706298828,27.874717712402344,26.31837654113769,26.376392364501957,358080889
2024-07-16,28.03032875061035,29.207748413085938,26.536853790283203,27.849105834960938,474045817
2024-07-17,27.253253936767575,28.995689392089844,27.253253936767575,28.03105926513672,364404918
2024-07-18,27.138296127319336,27.91197204589844,26.711889266967773,27.251876831054688,270954780
2024-07-19,28.1879940032959,28.409578323364254,26.707508087158203,27.13728904724121,337996220
2024-07-20,29.130952835083008,29.167200088500977,27.87027931213379,28.1879940032959,247061759
2024-07-21,32.60565948486328,32.947845458984375,28.623668670654297,29.130979537963867,758424815
2024-07-22,31.858896255493164,32.889923095703125,31.40718460083008,32.60565948486328,499061368
2024-07-23,29.841068267822266,32.60590744018555,29.53968048095703,31.858896255493164,474364433
2024-07-24,28.39635467529297,30.490442276000977,28.31222915649414,29.841856002807617,447694427
2024-07-25,27.257287979125977,28.55320167541504,26.349035263061523,28.396076202392575,400103089
2024-07-26,28.708839416503903,28.83883476257324,27.20052719116211,27.25732040405273,345076408
2024-07-27,28.0848331451416,29.48973846435547,27.72916984558105,28.7092227935791,294617909
2024-07-28,27.40057373046875,28.152498245239254,27.162982940673828,28.0848331451416,186939609
2024-07-29,27.08311080932617,28.81195640563965,27.08311080932617,27.40055656433105,345660151
2024-07-30,26.339189529418945,27.28857040405273,26.11893081665039,27.08311080932617,233626464
2024-07-31,25.71908950805664,26.82242584228516,25.469463348388672,26.339189529418945,274132420
2024-08-01,25.723108291625977,25.88352394104004,24.13870048522949,25.71908950805664,296943609
2024-08-02,23.59450340270996,25.854928970336918,23.431133270263672,25.723108291625977,325550807
2024-08-03,22.68356704711914,24.07581329345703,22.250192642211918,23.59466552734375,270795273
2024-08-04,21.22766876220703,22.92548370361328,20.66783905029297,22.68356704711914,270824417
2024-08-05,19.549341201782227,21.33831024169922,17.487194061279297,21.22766876220703,987178111
2024-08-06,20.87719345092773,21.448694229125977,19.545991897583008,19.54926109313965,352023957
2024-08-07,19.829347610473636,21.686050415039062,19.744291305541992,20.87719345092773,285635733
2024-08-08,22.737106323242188,22.76522827148437,19.613391876220703,19.829347610473636,296564441
2024-08-09,21.774154663085938,22.76107406616211,21.356245040893555,22.737106323242188,237335760
2024-08-10,21.58826065063477,22.02133178710937,21.439611434936523,21.774154663085938,133818907
2024-08-11,20.428546905517575,22.344762802124023,20.42733383178711,21.58837509155273,189436264
2024-08-12,21.289514541625977,21.66364860534668,20.378995895385746,20.428546905517575,241874343
2024-08-13,21.40406036376953,21.60154914855957,20.64847755432129,21.289514541625977,189686139
2024-08-14,20.97269821166992,21.85294342041016,20.839977264404297,21.40406036376953,179944462
2024-08-15,20.141338348388672,21.141996383666992,19.898605346679688,20.97269821166992,241013187
2024-08-16,20.394376754760746,20.68081283569336,19.857200622558597,20.141498565673828,182512415
2024-08-17,20.670944213867188,20.671018600463867,20.265108108520508,20.394376754760746,101104215
2024-08-18,20.819700241088867,21.49272346496582,20.566490173339844,20.670944213867188,151064030
2024-08-19,21.2274112701416,21.235275268554688,20.44474983215332,20.819700241088867,165359094
2024-08-20,22.42511367797852,22.759679794311523,21.204805374145508,21.2274112701416,283519502
2024-08-21,23.52741432189941,23.76346015930176,22.25629425048828,22.25629425048828,293546446
2024-08-22,25.26703453063965,25.274473190307617,23.10200500488281,23.52741432189941,342253539
2024-08-23,26.519519805908203,26.967382431030277,25.236099243164062,25.26689720153809,487111253
2024-08-24,27.16584205627441,27.998321533203125,26.2342529296875,26.519620895385746,340043251
2024-08-25,26.964920043945312,27.64244079589844,26.22050666809082,27.16584205627441,305158503
2024-08-26,25.95624542236328,27.19650077819824,25.934551239013672,26.964920043945312,303438100
2024-08-27,24.101638793945312,26.78548240661621,23.80750846862793,25.95624542236328,321291989
2024-08-28,23.46433448791504,24.80661392211914,23.233379364013672,24.101638793945312,333317595
2024-08-29,22.90632438659668,24.65316390991211,22.80751609802246,23.46433448791504,274417039
2024-08-30,23.286901473999023,23.603702545166016,22.27901840209961,22.90677833557129,242434308
2024-08-31,22.79757499694824,23.347835540771484,22.549074172973636,23.286901473999023,120764897
2024-09-01,21.44817352294922,22.81773376464844,21.23562812805176,22.79757499694824,225766458
2024-09-02,22.36886215209961,22.52987289428711,21.401275634765625,21.44817352294922,184335608
2024-09-03,21.383655548095703,22.69561004638672,21.383655548095703,22.36886215209961,173297593
2024-09-04,21.89966583251953,22.275537490844727,20.696475982666016,21.383655548095703,222847327
2024-09-05,21.36656188964844,22.16934585571289,21.252456665039062,21.899694442749023,159690610
2024-09-06,21.147371292114254,22.134326934814453,20.547168731689453,21.36656188964844,305777164
2024-09-07,21.797344207763672,21.97831344604492,21.066984176635746,21.147159576416016,138843987
2024-09-08,23.215967178344727,23.466327667236328,21.749950408935547,21.797344207763672,236441927
2024-09-09,23.859668731689453,24.30732536315918,23.18411064147949,23.215967178344727,284956740
2024-09-10,24.359909057617188,24.536733627319336,23.60438346862793,23.859668731689453,207002559
2024-09-11,23.29693603515625,24.48965835571289,22.93328285217285,24.36018180847168,239140352
2024-09-12,24.028888702392575,24.03182601928711,23.28524780273437,23.29693603515625,213390700
2024-09-13,24.952272415161133,25.09305953979492,23.682689666748047,24.028888702392575,258822734
2024-09-14,25.330501556396484,25.64888572692871,24.63634490966797,24.95267677307129,183882258
2024-09-15,23.837696075439453,25.363609313964844,23.735963821411133,25.330501556396484,194956670
2024-09-16,23.51923179626465,24.211713790893555,23.25825881958008,23.837696075439453,233303180
2024-09-17,23.75840187072754,24.46142196655273,23.175294876098636,23.51923179626465,225254583
2024-09-18,24.63865089416504,24.63865089416504,22.871198654174805,23.75840187072754,284771341
2024-09-19,26.65570831298828,26.75040626525879,24.63788604736328,24.63865089416504,450224106
2024-09-20,27.599931716918945,28.657886505126957,26.49061393737793,26.655851364135746,526269388
2024-09-21,27.84765625,28.06106758117676,27.057910919189453,27.599931716918945,214929916
2024-09-22,27.337196350097656,27.84765625,26.519569396972656,27.84765625,228253627
2024-09-23,27.407100677490234,28.14179229736328,26.67772674560547,27.337196350097656,361459724
2024-09-24,28.48176002502441,28.50322723388672,26.891525268554688,27.407100677490234,344591266
2024-09-25,27.290143966674805,28.482555389404297,27.19045639038086,28.481922149658203,377318861
2024-09-26,29.15449905395508,29.399534225463867,26.99502944946289,27.290143966674805,481475077
2024-09-27,30.44928932189941,30.784746170043945,28.95863914489746,29.15449905395508,429836781
2024-09-28,29.33069229125977,30.73416519165039,29.10500144958496,30.44928932189941,278757607
2024-09-29,29.069881439208984,29.451961517333984,28.3126220703125,29.33069229125977,284304343
2024-09-30,27.738948822021484,29.069881439208984,27.61258125305176,29.069881439208984,397914811
2024-10-01,25.86651611328125,28.867998123168945,25.228439331054688,27.738948822021484,591569105
2024-10-02,25.381216049194336,26.7501163482666,25.108360290527344,25.86623954772949,387669295
2024-10-03,24.65347671508789,25.627880096435547,23.943479537963867,25.381216049194336,405957042
2024-10-04,26.24127960205078,26.4856014251709,24.465038299560547,24.65347671508789,333503580
2024-10-05,25.690710067749023,26.3914737701416,25.13379669189453,26.24127960205078,203836787
2024-10-06,26.928571701049805,27.06745719909668,25.52190589904785,25.690710067749023,246688545
2024-10-07,26.556774139404297,27.674049377441406,26.556774139404297,26.928571701049805,342346769
2024-10-08,26.33306884765625,27.14759063720703,26.074256896972656,26.556774139404297,279668835
2024-10-09,25.766281127929688,26.64926147460937,25.698360443115234,26.33306884765625,291046815
2024-10-10,25.854782104492188,26.307537078857425,25.065065383911133,25.766281127929688,277816995
2024-10-11,27.41640853881836,27.536771774291992,25.75602149963379,25.854717254638672,275196332
2024-10-12,28.627531051635746,29.335399627685547,27.41640853881836,27.41640853881836,382332550
2024-10-13,29.171485900878903,29.30599021911621,28.322559356689453,28.627531051635746,324930237
2024-10-14,29.062816619873047,29.79548454284668,28.69758415222168,29.171606063842773,383950328
2024-10-15,28.191293716430664,29.498897552490234,27.613773345947266,29.062816619873047,525425043
2024-10-16,28.04302024841309,28.194528579711918,27.27511405944824,28.191293716430664,344052072
2024-10-17,27.261091232299805,28.22910499572754,26.878782272338867,28.04302024841309,246289159
2024-10-18,28.100568771362305,28.13713836669922,27.111705780029297,27.2623233795166,182973906
2024-10-19,28.108549118041992,28.41972541809082,27.74331283569336,28.100568771362305,130507026
2024-10-20,28.93516731262207,28.96370506286621,27.77982711791992,28.108549118041992,170244986
2024-10-21,27.74962615966797,29.278295516967773,27.405776977539062,28.93516731262207,307767782
2024-10-22,27.603822708129883,28.186559677124023,27.27376747131348,27.74962615966797,287607240
2024-10-23,26.662872314453125,27.65413475036621,25.92408943176269,27.603822708129883,283121246
2024-10-24,26.83341217041016,27.20347595214844,26.422611236572266,26.75874328613281,220372770
2024-10-25,24.89298820495605,26.839845657348636,24.17648124694824,26.83341217041016,353648637
2024-10-26,25.386613845825195,25.61916160583496,24.59290885925293,24.89298820495605,185204600
2024-10-27,25.73275184631348,25.878721237182617,25.23799705505371,25.386613845825195,113629702
2024-10-28,26.25590133666992,26.47589492797852,25.05948257446289,25.73303604125977,252758395
2024-10-29,26.848377227783203,27.1206111907959,26.18859100341797,26.255765914916992,266070222
2024-10-30,26.1982421875,26.865835189819336,26.02806854248047,26.848377227783203,242724462
2024-10-31,25.01712417602539,26.199106216430664,24.685976028442383,26.1982421875,228654285
2024-11-01,24.79058074951172,25.67954444885254,24.431753158569336,25.01712417602539,258046918
2024-11-02,24.08813095092773,25.0036678314209,24.00838851928711,24.79058074951172,136177246
2024-11-03,23.538249969482425,24.17119789123535,22.63079261779785,24.08813095092773,272834544
2024-11-04,22.70597267150879,23.88570976257324,22.380149841308597,23.538249969482425,257203289
2024-11-05,23.99547576904297,24.422250747680664,22.615318298339844,22.70597267150879,254877588
2024-11-06,27.033344268798828,27.27164649963379,23.99547576904297,23.99547576904297,622787876
2024-11-07,27.38312149047852,27.99321174621582,26.610122680664062,27.033344268798828,480668334
2024-11-08,28.77614021301269,28.776256561279297,27.177440643310547,27.38312149047852,437139762
2024-11-09,30.41794776916504,30.431133270263672,28.60061264038086,28.77614021301269,441332769
2024-11-10,31.9826717376709,33.229583740234375,29.7810115814209,30.417957305908203,968497492
2024-11-11,35.75919723510742,35.76188278198242,30.787403106689453,31.9826717376709,1369370972
2024-11-12,34.04673385620117,37.64361572265625,32.81562042236328,35.75919723510742,1838315195
2024-11-13,33.13338851928711,35.03453826904297,31.27214241027832,34.04597091674805,1511749059
2024-11-14,31.160669326782227,34.677459716796875,30.800182342529297,33.13338851928711,852265512
2024-11-15,33.146217346191406,33.23571014404297,30.66400718688965,31.1600399017334,675943240
2024-11-16,35.11469268798828,35.61139678955078,32.88078689575195,33.09737014770508,833850531
2024-11-17,34.73808670043945,37.18247604370117,33.22418212890625,35.11469268798828,1172065142
2024-11-18,35.448455810546875,36.10569763183594,34.25575256347656,34.73808670043945,890069195
2024-11-19,34.27410888671875,35.61479187011719,33.637908935546875,35.447792053222656,664506765
2024-11-20,33.58571243286133,35.6959342956543,32.864009857177734,34.27379608154297,768090737
2024-11-21,35.82438659667969,36.15217208862305,32.43586730957031,33.58573913574219,919488029
2024-11-22,43.08974075317383,43.26362991333008,35.27197265625,35.824562072753906,1853305714
2024-11-23,41.48998641967773,45.04686737060547,40.9155158996582,43.0897216796875,1929765400
2024-11-24,42.04306411743164,42.97882843017578,38.77802276611328,41.48998641967773,1401619979
2024-11-25,41.39607620239258,47.63034057617188,40.27899932861328,42.04306411743164,2198820064
2024-11-26,42.77906036376953,43.26472091674805,38.65792465209961,41.39488983154297,1538218514
2024-11-27,43.91240692138672,44.36920166015625,42.08385467529297,42.77759552001953,1220290175
2024-11-28,42.84018325805664,44.15614318847656,41.619895935058594,43.91267776489258,709342516
2024-11-29,44.924110412597656,45.03740692138672,42.60918045043945,42.84017562866211,755020169
2024-11-30,44.89286804199219,46.19083023071289,43.76329040527344,44.924110412597656,738899863
2024-12-01,45.09182357788086,45.69475173950195,43.87283706665039,44.8926887512207,737035871
2024-12-02,52.31305694580078,52.33568954467773,45.0889892578125,45.09349060058594,3304021551
2024-12-03,50.999488830566406,53.75947570800781,48.54588317871094,52.314552307128906,2337355056
2024-12-04,52.81734085083008,55.69744491577149,50.95130157470703,50.999488830566406,1899587373
2024-12-05,50.81978225708008,53.55107879638672,49.93457412719727,52.811988830566406,1436459355
2024-12-06,52.58929061889648,53.47829818725586,49.927711486816406,50.453609466552734,1051746898
2024-12-07,51.6760368347168,53.04301834106445,51.33758163452149,52.58929061889648,597601547
2024-12-08,53.933502197265625,54.33829879760742,50.4936408996582,51.74533462524414,814725035
2024-12-09,45.23026657104492,54.174991607666016,41.21001052856445,54.11126327514648,1930934570
2024-12-10,44.63996505737305,46.40791320800781,41.44829940795898,45.230770111083984,1441194376
2024-12-11,48.37092590332031,48.3787727355957,42.932987213134766,44.64183044433594,865434227
2024-12-12,53.11970138549805,55.19392013549805,48.326263427734375,48.3745346069336,1824782725
2024-12-13,52.70176315307617,53.9354248046875,50.96235656738281,53.12007522583008,948118176
2024-12-14,49.83277130126953,53.73722457885742,49.45987701416016,52.70176315307617,706207493
2024-12-15,50.754615783691406,51.267032623291016,48.164695739746094,49.83062362670898,755577878
2024-12-16,48.99325942993164,51.91432571411133,48.47699737548828,50.75556945800781,862749862
2024-12-17,47.83877182006836,50.80573654174805,47.606895446777344,48.99325942993164,743674965
2024-12-18,42.80390930175781,48.16446304321289,42.76815414428711,47.83876037597656,1142828284
2024-12-19,38.91089630126953,43.52767181396485,37.68978500366211,42.80350875854492,1306741716
2024-12-20,39.81724548339844,40.29148864746094,33.67742156982422,38.90713882446289,1322742516
2024-12-21,37.40167617797852,42.29633712768555,36.98344039916992,39.81724548339844,676474348
2024-12-22,36.51603317260742,38.474857330322266,35.5992317199707,37.4013671875,512824679
2024-12-23,39.02850341796875,39.562156677246094,35.69780731201172,36.51995468139648,789241250
2024-12-24,41.21257781982422,41.89959716796875,37.72718048095703,39.02867889404297,650595703
2024-12-25,40.24849319458008,41.80654525756836,39.8733024597168,41.21100616455078,392462926
2024-12-26,37.28079605102539,40.621952056884766,37.010440826416016,40.24665832519531,504900895
2024-12-27,36.48052215576172,38.94218444824219,36.32023239135742,37.28119659423828,472646946
2024-12-28,37.66184616088867,38.02265548706055,36.30048370361328,36.48117065429688,315276472
2024-12-29,35.826663970947266,37.68271255493164,35.51964569091797,37.66184616088867,338847922
2024-12-30,35.90605545043945,37.08730697631836,34.870948791503906,35.826637268066406,608777704
2024-12-31,35.6909294128418,37.14768600463867,34.9591064453125,35.90605545043945,342457823
2025-01-01,37.69343948364258,37.869911193847656,34.960540771484375,35.6909294128418,334807162
2025-01-02,39.22916030883789,40.50159454345703,37.6899642944336,37.69344711303711,522067297
2025-01-03,41.88275146484375,42.13809967041016,38.90967178344727,39.22829818725586,617233780
2025-01-04,42.68106842041016,42.82360458374024,40.99794769287109,41.88217926025391,451368108
2025-01-05,43.0792350769043,43.1455192565918,41.28764724731445,42.68087768554688,394208895
2025-01-06,44.097415924072266,44.97941970825195,42.07746505737305,43.0792350769043,676573179
2025-01-07,39.26634216308594,44.52291488647461,39.26327896118164,44.09754943847656,718791551
2025-01-08,37.42233276367188,39.87239074707031,36.38608932495117,39.26634216308594,692004532
2025-01-09,36.18815612792969,37.87865447998047,35.56924057006836,37.42233276367188,482489077
2025-01-10,36.68634796142578,37.90095520019531,35.993896484375,36.188175201416016,504078948
2025-01-11,37.09521865844727,37.704891204833984,36.04962158203125,36.68634796142578,264638508
2025-01-12,36.55796432495117,37.508079528808594,36.12608337402344,37.09521865844727,241246915
2025-01-13,35.28932571411133,37.29485702514648,32.96311950683594,36.55796432495117,572190127
2025-01-14,36.50234603881836,36.67301177978516,35.058380126953125,35.29032516479492,291606376
2025-01-15,39.852821350097656,39.91694259643555,36.28029251098633,36.50262451171875,500173934
2025-01-16,40.04843521118164,40.44487380981445,38.40142059326172,39.85343933105469,481653335
2025-01-17,41.39154052734375,41.79570770263672,40.04760360717773,40.047943115234375,432536419
2025-01-18,39.24570846557617,41.62980270385742,38.38263702392578,41.39154052734375,500077820
2025-01-19,35.575374603271484,40.45109939575195,35.241050720214844,39.24538040161133,860313012
2025-01-20,35.95790481567383,39.31837463378906,34.549495697021484,35.57020950317383,1168790460
2025-01-21,36.922481536865234,37.557743072509766,34.59984588623047,35.957977294921875,514450441
2025-01-22,36.75145721435547,37.7232551574707,36.59748077392578,36.922481536865234,306071928
2025-01-23,35.59188461303711,36.86491012573242,34.751644134521484,36.75145721435547,459399067
2025-01-24,35.33805084228516,36.74484634399414,34.636497497558594,35.59232711791992,561930582
2025-01-25,36.62107849121094,37.2052001953125,34.95508575439453,35.337703704833984,633077814
2025-01-26,35.85732650756836,38.1331901550293,35.85732650756836,36.621803283691406,351844441
2025-01-27,34.19962310791016,35.97551727294922,32.91709899902344,35.855472564697266,686036211
2025-01-28,32.12329864501953,34.491546630859375,31.88039207458496,34.20404815673828,347595465
2025-01-29,32.775238037109375,33.74737548828125,31.9444522857666,32.12303924560547,406122843
2025-01-30,34.310176849365234,34.64218521118164,32.50153350830078,32.77690124511719,314772918
2025-01-31,34.39764404296875,36.104000091552734,33.83063125610352,34.30886459350586,408161766
2025-02-01,32.1812629699707,35.066104888916016,31.931659698486328,34.39739227294922,298434498
2025-02-02,27.576316833496094,32.56208419799805,26.41944694519043,32.1812629699707,826871839
2025-02-03,28.41798210144043,28.780109405517575,22.202606201171875,27.57649803161621,1827441235
2025-02-04,26.524229049682617,28.617586135864254,25.588348388671875,28.41794204711914,673184054
2025-02-05,25.872116088867188,27.37262344360352,25.69465446472168,26.5241813659668,369790684
2025-02-06,24.50727844238281,26.807785034179688,24.373432159423828,25.87181854248047,359084186
2025-02-07,24.45077514648437,26.18919944763184,23.771848678588867,24.506954193115234,374747957
2025-02-08,24.59956741333008,24.793628692626957,23.964962005615234,24.45125961303711,191355666
2025-02-09,24.912887573242188,25.478614807128903,23.755592346191406,24.599082946777344,277872000
2025-02-10,25.63951873779297,25.945751190185547,23.940326690673828,24.912887573242188,320056403
2025-02-11,25.39145851135254,26.961986541748047,24.938663482666016,25.63951873779297,372729241
2025-02-12,26.493667602539062,27.020484924316406,24.43290138244629,25.391477584838867,452352647
2025-02-13,25.416154861450195,26.591665267944336,25.14626121520996,26.493667602539062,290056934
2025-02-14,26.39476776123047,27.17354393005371,25.33290100097656,25.415891647338867,338474858
2025-02-15,25.489839553833008,26.947673797607425,25.417577743530277,26.39493751525879,192755887
2025-02-16,24.837257385253903,25.557722091674805,24.784574508666992,25.490110397338867,208197236
2025-02-17,25.0288143157959,25.922121047973636,24.49518775939941,24.83685302734375,330618844
2025-02-18,23.48827362060547,25.10608291625977,22.9553337097168,25.02873039245605,381480791
2025-02-19,23.72795867919922,24.001558303833008,23.025333404541016,23.48853302001953,290366057
2025-02-20,25.14973258972168,25.32773208618164,23.7272891998291,23.72795867919922,352566834
2025-02-21,24.5191650390625,26.47578811645508,23.81600379943848,25.1494140625,601404830
2025-02-22,25.816495895385746,26.33824157714844,24.483322143554688,24.5191650390625,393255920
2025-02-23,24.88555335998535,25.95378875732422,24.43094825744629,25.816495895385746,256055664
2025-02-24,21.88091278076172,25.133350372314453,21.754867553710938,24.884260177612305,556184604
2025-02-25,21.931367874145508,22.28801918029785,20.43687629699707,21.880407333374023,955836926
2025-02-26,21.797014236450195,22.47026252746582,21.06825256347656,21.931367874145508,528245201
2025-02-27,22.493072509765625,23.317138671875,21.66097640991211,21.797014236450195,413198029
2025-02-28,22.368793487548828,22.543922424316406,20.294767379760746,22.493072509765625,742484608
2025-03-01,21.871139526367188,22.456825256347656,21.08474922180176,22.36885452270508,266943722
2025-03-02,24.94097328186035,24.98056983947754,21.621530532836918,21.870954513549805,815445770
2025-03-03,20.9365177154541,25.076040267944336,20.641185760498047,24.94090461730957,607903958
2025-03-04,20.008602142333984,21.072490692138672,18.98331451416016,20.936899185180664,762415239
2025-03-05,21.728666305541992,22.39214515686035,19.71605110168457,20.00938415527344,558367629
2025-03-06,21.02910804748535,22.486928939819336,20.9456729888916,21.728666305541992,488753037
2025-03-07,20.0969295501709,21.143627166748047,19.7777156829834,21.02910804748535,552573508
2025-03-08,20.471092224121094,21.01498031616211,19.485431671142575,20.0969295501709,308597153
2025-03-09,17.957881927490234,20.659183502197266,17.836383819580078,20.471126556396484,320273559
2025-03-10,16.28597068786621,19.00004196166992,16.220285415649414,17.955759048461914,527953869
2025-03-11,17.47471809387207,17.866758346557617,15.379907608032228,16.28557777404785,670199827
2025-03-12,18.89916229248047,18.9338321685791,16.968788146972656,17.474838256835938,418884253
2025-03-13,18.49971389770508,19.2808780670166,17.782907485961914,18.89916229248047,357447077
2025-03-14,18.569934844970703,19.26436424255371,18.49861717224121,18.49971389770508,299117682
2025-03-15,19.41447639465332,19.45633316040039,18.41266822814941,18.569812774658203,274731087
2025-03-16,18.291139602661133,19.80494499206543,18.14929962158203,19.414430618286133,251537677
2025-03-17,18.832107543945312,19.06882095336914,18.255935668945312,18.29111862182617,264901613
2025-03-18,19.001611709594727,19.234115600585938,18.37550544738769,18.832040786743164,265141173
2025-03-19,19.74834632873535,20.058481216430664,18.865785598754883,19.001611709594727,361404418
2025-03-20,18.73092460632324,19.832075119018555,18.44213104248047,19.748584747314453,236868273
