Date,Close,High,Low,Open,Volume
2025-01-09,0.9999650120735168,1.0013819932937622,0.999101996421814,0.999750018119812,123330689723
2025-01-10,0.9999110102653505,1.0014640092849731,0.999171018600464,0.9999970197677612,118957513491
2025-01-11,0.9996119737625122,1.0008089542388916,0.9992499947547911,0.9999160170555116,57535335308
2025-01-12,0.999534010887146,1.0005229711532593,0.9991250038146972,0.9996169805526732,54637025454
2025-01-13,0.9995449781417848,1.001001000404358,0.9983029961586,0.9995409846305848,144300712698
2025-01-14,0.9997929930686952,1.000941038131714,0.999206006526947,0.9996209740638732,98005957394
2025-01-15,1.0000330209732056,1.0009609460830688,0.9979069828987122,0.9997929930686952,123293293794
2025-01-16,0.9998999834060668,1.0004650354385376,0.9988139867782592,1.000051975250244,121313098677
2025-01-17,1.000296950340271,1.000983953475952,0.9990360140800476,0.9998599886894226,134437311375
2025-01-18,0.9990590214729308,1.0005569458007812,0.99857497215271,1.0003149509429932,142636119598
2025-01-19,0.999032974243164,1.0000629425048828,0.99788099527359,0.9990559816360474,242157716336
2025-01-20,0.998951017856598,1.001001000404358,0.99760901927948,0.998986005783081,273447339459
2025-01-21,0.9999179840087892,1.0005279779434204,0.9981610178947448,0.9987199902534484,174822279640
2025-01-22,0.999541997909546,1.0006599426269531,0.9994040131568908,0.9998300075531006,112098975855
2025-01-23,1.0001579523086548,1.000862956047058,0.9988809823989868,0.9996010065078736,156427496541
2025-01-24,0.999891996383667,1.0007400512695312,0.999468982219696,1.0001790523529053,106044721443
2025-01-25,0.9998819828033448,1.000223994255066,0.9992589950561525,0.9998959898948668,65014479482
2025-01-26,0.9996500015258788,1.0004700422286987,0.9993979930877686,0.9998570084571838,63723125224
2025-01-27,0.9999600052833556,1.001315951347351,0.998830020427704,0.999710977077484,162852896419
2025-01-28,0.9996489882469176,1.0010119676589966,0.998998999595642,1.000020980834961,91853415796
2025-01-29,1.0001399517059326,1.0006330013275146,0.9990050196647644,0.9994379878044128,94067494817
2025-01-30,1.0001219511032104,1.0009340047836304,0.9994580149650574,1.0001929998397827,83411405756
2025-01-31,0.999770998954773,1.0005919933319092,0.9992129802703856,1.0001189708709717,96233410167
2025-02-01,0.9998430013656616,1.000844955444336,0.9992809891700744,0.9997310042381288,72792811129
2025-02-02,0.9997599720954896,1.0008070468902588,0.9984269738197328,0.9998959898948668,147745588018
2025-02-03,1.0010509490966797,1.0025149583816528,0.9975860118865968,0.9997239708900452,292831861639
2025-02-04,1.0001579523086548,1.001592040061951,0.9994279742240906,1.0010440349578855,155187896041
2025-02-05,1.0001319646835327,1.0011759996414185,0.9993230104446412,1.0001319646835327,100967848652
2025-02-06,1.0001699924468994,1.0017520189285278,0.9995869994163512,1.0001059770584106,99009274148
2025-02-07,1.0003050565719604,1.0013010501861572,0.9995009899139404,1.000074028968811,107866064908
2025-02-08,1.000236988067627,1.0010490417480469,0.9997159838676452,1.000349998474121,59882139192
2025-02-09,1.0001939535140991,1.0016469955444336,0.9995530247688292,1.000290036201477,67025155232
2025-02-10,1.0001349449157717,1.0014050006866455,0.9995930194854736,1.000177979469299,82150710154
2025-02-11,0.9998599886894226,1.001325011253357,0.999538004398346,1.0002219676971436,84538857183
2025-02-12,1.00006103515625,1.002392053604126,0.9994189739227296,0.9998520016670228,102503671614
2025-02-13,1.000161051750183,1.0011919736862185,0.998995006084442,1.0000770092010498,83624826615
2025-02-14,1.0000840425491333,1.0012669563293457,0.9994999766349792,1.0002000331878662,82431082792
2025-02-15,1.0001540184020996,1.000491976737976,0.9998589754104614,1.0001039505004885,49511991572
2025-02-16,1.0000849962234497,1.0008150339126587,0.9997889995574952,1.0001490116119385,45737337095
2025-02-17,0.9999330043792723,1.0012969970703125,0.9997529983520508,1.0001319646835327,73802340406
2025-02-18,0.9993789792060852,1.001204013824463,0.9991130232810974,0.9999380111694336,85488692072
2025-02-19,0.9999290108680724,1.0012550354003906,0.999123990535736,0.9993690252304076,65862475675
2025-02-20,1.000331997871399,1.0014270544052124,0.9996569752693176,0.9999060034751892,72455845464
