Date,Close,High,Low,Open,Volume
2024-06-04,0.1614499986171722,0.1617439985275268,0.157162994146347,0.158281996846199,760727969
2024-06-05,0.163234993815422,0.1647240072488784,0.1612920016050338,0.1614499986171722,820053785
2024-06-06,0.1601590067148208,0.1651699990034103,0.1586569994688034,0.163234993815422,893170339
2024-06-07,0.1483030021190643,0.1620189994573593,0.1431179940700531,0.1601579934358596,1581768204
2024-06-08,0.1460590064525604,0.1485829949378967,0.1440100073814392,0.1482959985733032,872877278
2024-06-09,0.1467739939689636,0.1490889936685562,0.1451999992132187,0.1460449993610382,656320138
2024-06-10,0.1447400003671646,0.1478199958801269,0.1434669941663742,0.1467670053243637,752565082
2024-06-11,0.1381040066480636,0.1450469940900802,0.1341030001640319,0.1447419971227646,1271975142
2024-06-12,0.1461959928274154,0.1503250002861023,0.1350300014019012,0.1380970031023025,1274848212
2024-06-13,0.1410599946975708,0.146353006362915,0.1403809934854507,0.1461970061063766,790003626
2024-06-14,0.1349699944257736,0.143213003873825,0.1321640014648437,0.1410460025072097,859600884
2024-06-15,0.1365659981966018,0.1372770071029663,0.1343580037355423,0.1349750012159347,476136328
2024-06-16,0.1369370073080063,0.1373469978570938,0.1348190009593963,0.1365759968757629,385407083
2024-06-17,0.1288889944553375,0.1380230039358139,0.1264950037002563,0.1369400024414062,960646592
2024-06-18,0.1222959980368614,0.1291030049324035,0.1153919994831085,0.1288660019636154,1413960450
2024-06-19,0.1223409995436668,0.1265079975128173,0.121578998863697,0.1222790032625198,642487745
2024-06-20,0.1244190037250518,0.1282660067081451,0.1214540004730224,0.1223409995436668,734399819
2024-06-21,0.1240290030837059,0.1254999935626983,0.1216169968247413,0.1244300007820129,598393023
2024-06-22,0.1237889975309372,0.1253650039434433,0.1229590028524398,0.1240380033850669,328642106
2024-06-23,0.1222570016980171,0.1261200010776519,0.1218269988894462,0.1237829998135566,429188641
2024-06-24,0.1190430000424385,0.1236750036478042,0.1147309988737106,0.122248999774456,951099440
2024-06-25,0.1261530071496963,0.1282359957695007,0.1188950017094612,0.1190330013632774,783244352
2024-06-26,0.1226790025830268,0.1285219937562942,0.121919997036457,0.1261499971151352,526276880
2024-06-27,0.126910999417305,0.1281149983406067,0.1206300035119056,0.1226719990372657,616932730
2024-06-28,0.1227890029549598,0.1279760003089904,0.1223609969019889,0.126910001039505,634763078
2024-06-29,0.1216989979147911,0.1241210028529167,0.1213890016078949,0.1227950006723404,285391178
2024-06-30,0.1243050023913383,0.1253329962491989,0.1204520016908645,0.1216989979147911,369166834
2024-07-01,0.1234420016407966,0.1272359937429428,0.1232480034232139,0.1243039965629577,452573746
2024-07-02,0.1250160038471222,0.1250939965248108,0.1224619969725608,0.1234389990568161,408063753
2024-07-03,0.1184709966182708,0.1253259927034378,0.1170450001955032,0.1250189989805221,657681923
2024-07-04,0.1048870012164115,0.1189479976892471,0.104431003332138,0.1184479966759681,1239123198
2024-07-05,0.1055940017104148,0.1064179986715316,0.0937950015068054,0.1048529967665672,1709690679
2024-07-06,0.1136149987578392,0.1140789985656738,0.1049349978566169,0.1055850014090538,842720114
2024-07-07,0.1042319983243942,0.1135770007967948,0.1037330031394958,0.1135770007967948,641031095
2024-07-08,0.1075809970498085,0.1110209971666336,0.0991630032658577,0.1042350009083747,1023119021
2024-07-09,0.1075130030512809,0.1092199981212616,0.1061379984021186,0.1075699999928474,572733013
2024-07-10,0.1080219969153404,0.1104300022125244,0.1059039980173111,0.1075190007686615,552090147
2024-07-11,0.1066669970750808,0.1121790036559104,0.1063110008835792,0.108024001121521,546104180
2024-07-12,0.1076849997043609,0.1082660034298896,0.1050319969654083,0.1066640019416809,468503073
2024-07-13,0.112355999648571,0.1128889992833137,0.1074469983577728,0.1076849997043609,497448463
2024-07-14,0.1154489964246749,0.1164949983358383,0.1113499999046325,0.1123500019311904,551768272
2024-07-15,0.125228002667427,0.125351995229721,0.1147890016436576,0.1154709979891777,865334768
2024-07-16,0.1249310001730918,0.1272570043802261,0.1193709969520568,0.1251640021800995,1023424280
2024-07-17,0.1218840032815933,0.1275060027837753,0.1206429973244667,0.1249329969286918,731025036
2024-07-18,0.119496002793312,0.1238429993391037,0.1175730004906654,0.1218789964914321,710080580
2024-07-19,0.1254799962043762,0.1260560005903244,0.1179080009460449,0.1195010021328926,724349409
2024-07-20,0.1344300061464309,0.1356460005044937,0.1244850009679794,0.1254750043153762,1109519614
2024-07-21,0.1401689946651458,0.1430869996547699,0.1264050006866455,0.1344300061464309,1229665449
2024-07-22,0.1378809958696365,0.1424690037965774,0.1362140029668808,0.1401669979095459,1468393831
2024-07-23,0.1303910017013549,0.1392019987106323,0.128489002585411,0.1378819942474365,963364309
2024-07-24,0.1280879974365234,0.1346269994974136,0.1272439956665039,0.1303859949111938,734879689
2024-07-25,0.1252209991216659,0.1286409944295883,0.1203230023384094,0.1280889958143234,970420635
2024-07-26,0.1343179941177368,0.1348779946565628,0.1252000033855438,0.1252219974994659,752603628
2024-07-27,0.1315920054912567,0.1386670023202896,0.1313409954309463,0.1343179941177368,1193072781
2024-07-28,0.130074992775917,0.1317999958992004,0.1283240020275116,0.1315969973802566,755293791
2024-07-29,0.1286740005016327,0.1349489986896515,0.1279550045728683,0.1300760060548782,809333955
2024-07-30,0.1255950033664703,0.1303060054779052,0.1236620023846626,0.1286620050668716,638122391
2024-07-31,0.1220140010118484,0.1272010058164596,0.1215429976582527,0.1255930066108703,609802169
2024-08-01,0.1192359998822212,0.1229320019483566,0.1128280013799667,0.1220209971070289,861079384
2024-08-02,0.1115079969167709,0.1195129975676536,0.1105670034885406,0.1192350015044212,826720039
2024-08-03,0.1081689968705177,0.114496998488903,0.1054179966449737,0.1115069985389709,808239471
2024-08-04,0.1037330031394958,0.109214000403881,0.0996059998869896,0.1081689968705177,827323034
2024-08-05,0.0945030003786087,0.1041660010814666,0.0808309987187385,0.1037319973111152,3194029250
2024-08-06,0.0963710024952888,0.1013879999518394,0.0943669974803924,0.0945020020008087,1124169389
2024-08-07,0.0955149978399276,0.1018470004200935,0.0945940017700195,0.0963710024952888,1000135339
2024-08-08,0.1074040010571479,0.1077720001339912,0.0939769968390464,0.0955149978399276,858015369
2024-08-09,0.1039739996194839,0.107582002878189,0.1017739996314048,0.1074090003967285,602450305
2024-08-10,0.1052019968628883,0.1058589965105056,0.1031159982085228,0.1039739996194839,371267774
2024-08-11,0.1005659997463226,0.1107940003275871,0.1002990007400512,0.1052030026912689,676944256
2024-08-12,0.1077670007944107,0.108534999191761,0.1004709973931312,0.1005659997463226,778786434
2024-08-13,0.1064160019159317,0.1088429987430572,0.1035720035433769,0.1077670007944107,575505923
2024-08-14,0.1025549992918968,0.1067399978637695,0.1018050014972686,0.1064160019159317,564943505
2024-08-15,0.1002670004963874,0.1047979965806007,0.0981950014829635,0.1025549992918968,617034813
2024-08-16,0.1004389971494674,0.1020279973745346,0.09774199873209,0.1002670004963874,539609334
2024-08-17,0.1027550026774406,0.1036309972405433,0.1001560017466545,0.1004389971494674,305545333
2024-08-18,0.1001719981431961,0.1043059974908828,0.1001690030097961,0.1027550026774406,377630490
2024-08-19,0.1015039980411529,0.1018069982528686,0.0987119972705841,0.1001719981431961,463249309
2024-08-20,0.1030009984970092,0.1056189984083175,0.1012289971113205,0.1015060022473335,695089222
2024-08-21,0.1061569973826408,0.1078250035643577,0.102462001144886,0.1030000001192092,509933481
2024-08-22,0.1053080037236213,0.1068219989538192,0.104273997247219,0.1061569973826408,391690266
2024-08-23,0.112926997244358,0.1152390018105506,0.1053050011396408,0.1053080037236213,860650259
2024-08-24,0.1126310005784034,0.114946998655796,0.1112470030784607,0.112926997244358,673199379
2024-08-25,0.1096979975700378,0.1127580031752586,0.1081169992685318,0.1126310005784034,584876309
2024-08-26,0.1052919998764991,0.1102920025587081,0.1046390011906623,0.1096990033984184,560759055
2024-08-27,0.0990559980273246,0.1064779981970787,0.0973920002579689,0.1052919998764991,615156838
2024-08-28,0.0996270030736923,0.1017580032348632,0.0972919985651969,0.0990559980273246,657073357
2024-08-29,0.1004249975085258,0.1024919971823692,0.0985350012779235,0.0996270030736923,461885564
2024-08-30,0.1020430028438568,0.1023819968104362,0.0972749963402748,0.1004249975085258,572514236
2024-08-31,0.1013320013880729,0.10224100202322,0.1004739999771118,0.1020430028438568,303734469
2024-09-01,0.0953539982438087,0.1014610007405281,0.0943429991602897,0.1013320013880729,424515197
2024-09-02,0.0991149991750717,0.0997399985790252,0.0941670015454292,0.0953539982438087,463950026
2024-09-03,0.0967189967632293,0.1007060036063194,0.0967010036110878,0.0991149991750717,395659305
2024-09-04,0.0980250015854835,0.0994559973478317,0.0929789990186691,0.0967150032520294,579587111
2024-09-05,0.0983090028166771,0.0990990027785301,0.0962250009179115,0.0980250015854835,452927311
2024-09-06,0.0924839973449707,0.0993790030479431,0.0893729999661445,0.0983090028166771,802922234
2024-09-07,0.0952610000967979,0.0956180021166801,0.0918119996786117,0.0924839973449707,412044016
2024-09-08,0.0960799977183342,0.096902996301651,0.0940470024943351,0.0952610000967979,381739751
2024-09-09,0.1038289964199066,0.1046189963817596,0.0958319976925849,0.0960799977183342,698093518
2024-09-10,0.1027119979262352,0.1045209988951683,0.1016609966754913,0.1038289964199066,465166360
2024-09-11,0.1013780012726783,0.1029699966311454,0.0980909988284111,0.1027119979262352,532198021
2024-09-12,0.1027989983558654,0.1032069995999336,0.1006359979510307,0.1013780012726783,439730013
2024-09-13,0.1071140021085739,0.1082900017499923,0.1018650010228157,0.1027989983558654,675630464
2024-09-14,0.1054669991135597,0.1075579971075058,0.1046430021524429,0.1071129962801933,426157956
2024-09-15,0.1029329970479011,0.1063589975237846,0.1025770008563995,0.1054669991135597,428890116
2024-09-16,0.0996930003166198,0.1031320020556449,0.0984579995274543,0.1029379963874816,528755469
2024-09-17,0.1011369973421096,0.1024670004844665,0.0988439992070198,0.0996960029006004,480290242
2024-09-18,0.1035849973559379,0.1035899966955185,0.0995780006051063,0.1011369973421096,549512848
2024-09-19,0.1050309985876083,0.107073999941349,0.1035849973559379,0.1035849973559379,656532122
2024-09-20,0.1054710000753402,0.1072959974408149,0.1037480011582374,0.1050309985876083,595150523
2024-09-21,0.1100490018725395,0.1103729978203773,0.104152001440525,0.1054710000753402,502306053
2024-09-22,0.1063390001654625,0.1100500002503395,0.1040199995040893,0.1100490018725395,480950368
2024-09-23,0.1081560030579567,0.1090840026736259,0.1047199964523315,0.1063390001654625,644419670
2024-09-24,0.109774999320507,0.1104680001735687,0.1069829985499382,0.1081560030579567,708492630
2024-09-25,0.1085039973258972,0.1108840033411979,0.1081700026988983,0.109774999320507,696620734
2024-09-26,0.1181759983301162,0.1201630011200904,0.1071449965238571,0.1085039973258972,1347684388
2024-09-27,0.1237139999866485,0.1280799955129623,0.1171730011701583,0.1181759983301162,1367867354
2024-09-28,0.1286710053682327,0.1319500058889389,0.1206159964203834,0.1237139999866485,1449764972
2024-09-29,0.1246739998459816,0.1303019970655441,0.1246419996023178,0.1286700069904327,856945778
2024-09-30,0.1144279986619949,0.124669000506401,0.1137389987707138,0.124669000506401,976744755
2024-10-01,0.1070429980754852,0.1192739978432655,0.1039550006389617,0.1144270002841949,1332235464
2024-10-02,0.1047590002417564,0.1094110012054443,0.1025089994072914,0.1070429980754852,910153432
2024-10-03,0.1050990000367164,0.1066379994153976,0.1015290021896362,0.1047580018639564,825842052
2024-10-04,0.109264001250267,0.1104369983077049,0.1049590036273002,0.1050990000367164,670077063
2024-10-05,0.1094869971275329,0.1100630015134811,0.1077269986271858,0.109264001250267,391880787
2024-10-06,0.1114799976348877,0.1126559972763061,0.1085119992494583,0.1094869971275329,435305366
2024-10-07,0.108654998242855,0.1152089983224868,0.108654998242855,0.1114799976348877,849108258
2024-10-08,0.1070439964532852,0.1097040027379989,0.1053519994020462,0.1086520031094551,615072081
2024-10-09,0.1079389974474906,0.1111320033669471,0.1063769981265068,0.1070439964532852,667785123
2024-10-10,0.1059800013899803,0.1084500029683113,0.1033079996705055,0.1079370006918907,749185963
2024-10-11,0.1107330024242401,0.111344002187252,0.1057019978761673,0.1059800013899803,650490847
2024-10-12,0.1114159971475601,0.1120579987764358,0.1094570010900497,0.1107330024242401,519024338
2024-10-13,0.1113360002636909,0.1120050027966499,0.1087990030646324,0.1114159971475601,573648913
2024-10-14,0.1166540011763572,0.1174559965729713,0.1094290018081665,0.1113360002636909,1038038455
2024-10-15,0.11752700060606,0.1187919974327087,0.1105120033025741,0.1166540011763572,1367247373
2024-10-16,0.1257729977369308,0.1294440031051635,0.1159309968352317,0.1175249963998794,2270276586
2024-10-17,0.1296579986810684,0.1306490004062652,0.1207619979977607,0.1257729977369308,1557107117
2024-10-18,0.1372130066156387,0.140526995062828,0.1296470016241073,0.1296599954366684,2216997635
2024-10-19,0.1445270031690597,0.1465439945459365,0.1371899992227554,0.1372130066156387,1898579280
2024-10-20,0.142083004117012,0.1452459990978241,0.1375769972801208,0.1445260047912597,1456913937
2024-10-21,0.1436900049448013,0.1495330035686493,0.1384329944849014,0.142084002494812,2075196142
2024-10-22,0.1395079940557479,0.1478829979896545,0.1368480026721954,0.1436900049448013,1647303198
2024-10-23,0.138496994972229,0.1406040042638778,0.1332789957523346,0.1395110040903091,1430747359
2024-10-24,0.14198699593544,0.1435019969940185,0.1364499926567077,0.1399009972810745,1349772912
2024-10-25,0.1310130059719085,0.1423999965190887,0.1285479962825775,0.14198799431324,1458877964
2024-10-26,0.1373569965362548,0.1378310024738311,0.130839005112648,0.1310130059719085,947921669
2024-10-27,0.1443119943141937,0.1458570063114166,0.1360570043325424,0.1373569965362548,1129296560
2024-10-28,0.1611499935388565,0.1620099991559982,0.1411760002374649,0.1443109959363937,3078140199
2024-10-29,0.1758390069007873,0.1792269945144653,0.1608259975910186,0.1611520051956176,3785378330
2024-10-30,0.1681459993124008,0.1775349974632263,0.1652500033378601,0.1758390069007873,2319205433
2024-10-31,0.1613720059394836,0.1729969978332519,0.1565459966659546,0.1681459993124008,2213630995
2024-11-01,0.1591850072145462,0.1682419925928115,0.1544200032949447,0.1613720059394836,2406203136
2024-11-02,0.1593160033226013,0.1632979959249496,0.1560350060462951,0.1591890007257461,1342216649
2024-11-03,0.1514540016651153,0.1596270054578781,0.1428229957818985,0.1593160033226013,2214868458
2024-11-04,0.1583459973335266,0.1598940044641494,0.1485809981822967,0.1514540016651153,2541759238
2024-11-05,0.1701799929141998,0.1788399964570999,0.1581790000200271,0.1583449989557266,4095671194
2024-11-06,0.1966580003499984,0.2133360058069229,0.1696940064430236,0.1701879948377609,12194137333
2024-11-07,0.1931589990854263,0.203477993607521,0.1862549930810928,0.1966580003499984,4338342915
2024-11-08,0.2021320015192031,0.2065639942884445,0.1912889927625656,0.1931589990854263,4089504352
2024-11-09,0.218760997056961,0.2197369933128357,0.1978249996900558,0.2021310031414032,4290391407
2024-11-10,0.2790949940681457,0.2966139912605285,0.217301994562149,0.2187940031290054,14901681717
2024-11-11,0.3495210111141205,0.3496020138263702,0.2761420011520386,0.2790949940681457,19590715363
2024-11-12,0.3822210133075714,0.4358629882335663,0.333431988954544,0.3495210111141205,39936467957
2024-11-13,0.399522989988327,0.4316239953041076,0.3566089868545532,0.3822180032730102,28286313456
2024-11-14,0.3616459965705871,0.4147039949893951,0.3558079898357391,0.399522989988327,15564516841
2024-11-15,0.3791890144348144,0.3842459917068481,0.3544690012931824,0.3617129921913147,11623194182
2024-11-16,0.3637480139732361,0.3898789882659912,0.3613030016422272,0.3791899979114532,7524229950
2024-11-17,0.3665600121021271,0.3735580146312713,0.3416990041732788,0.363750010728836,7832273719
2024-11-18,0.3717409968376159,0.3799059987068176,0.3592349886894226,0.3665699958801269,8396330143
2024-11-19,0.3913559913635254,0.4183340072631836,0.3680199980735779,0.3717400133609772,12889618537
2024-11-20,0.377496987581253,0.3955990076065063,0.3665690124034881,0.3913399875164032,8029529786
2024-11-21,0.3876169919967651,0.3949440121650696,0.3700119853019714,0.377496987581253,8052510566
2024-11-22,0.4129239916801452,0.4191919863224029,0.381520003080368,0.3876259922981262,13591947495
2024-11-23,0.4300119876861572,0.4774599969387054,0.40556600689888,0.4129239916801452,20873625275
2024-11-24,0.4298819899559021,0.4524280130863189,0.400967001914978,0.4300119876861572,12213185937
2024-11-25,0.393339991569519,0.4370419979095459,0.3815149962902069,0.4298950135707855,9773285006
2024-11-26,0.3876180052757263,0.408372014760971,0.3673189878463745,0.3933109939098358,8847260920
2024-11-27,0.4015249907970428,0.408051997423172,0.3816910088062286,0.3876149952411651,6388400976
2024-11-28,0.4020180106163025,0.4273050129413605,0.3922590017318725,0.4015150070190429,5955119388
2024-11-29,0.4258390069007873,0.4370859861373901,0.3999919891357422,0.4020189940929413,6768739922
2024-11-30,0.4219709932804107,0.43470099568367,0.4153609871864319,0.4258390069007873,5601447294
2024-12-01,0.4400230050086975,0.4492810070514679,0.4176940023899078,0.421968013048172,8333397829
2024-12-02,0.42467001080513,0.4602450132369995,0.4051119983196258,0.4400489926338196,13072433718
2024-12-03,0.4078820049762726,0.4280489981174469,0.3914720118045807,0.42467200756073,9362620939
2024-12-04,0.4319570064544678,0.4356260001659393,0.4019590020179748,0.4078510105609894,8065078709
2024-12-05,0.4305860102176666,0.4634039998054504,0.4090110063552856,0.4319030046463012,15284058219
2024-12-06,0.435708999633789,0.441781997680664,0.4212599992752075,0.4278939962387085,6668459793
2024-12-07,0.4538869857788086,0.4660390019416809,0.4321280121803283,0.4357120096683502,8127914572
2024-12-08,0.4672969877719879,0.4835099875926971,0.4482400119304657,0.4538910090923309,8171222257
2024-12-09,0.4147189855575561,0.4672990143299103,0.3847210109233856,0.4672990143299103,11830538830
2024-12-10,0.3945200145244598,0.4224070012569427,0.3668400049209595,0.4147219955921173,11257345383
2024-12-11,0.4144920110702514,0.4187879860401153,0.3766329884529114,0.3945119976997375,6670843571
2024-12-12,0.4065479934215545,0.4233590066432953,0.40174400806427,0.4144949913024902,5601004925
2024-12-13,0.4090810120105743,0.4116869866847992,0.399861991405487,0.4065479934215545,3815608761
2024-12-14,0.3979760110378265,0.4127539992332458,0.388139009475708,0.4090810120105743,3165759137
2024-12-15,0.4062719941139221,0.409835010766983,0.3929089903831482,0.3979719877243042,2654366167
2024-12-16,0.4019339978694916,0.4135940074920654,0.3927359879016876,0.4062950015068054,3891164219
2024-12-17,0.394336998462677,0.4098989963531494,0.3915959894657135,0.4019350111484527,3618256203
2024-12-18,0.358038991689682,0.3961629867553711,0.3564940094947815,0.3943409919738769,5749656033
2024-12-19,0.3150660097599029,0.3670360147953033,0.3027690052986145,0.3580470085144043,9565836573
2024-12-20,0.3177129924297333,0.3280569911003113,0.2644400000572204,0.3150539994239807,11414899319
2024-12-21,0.3209510147571563,0.3494060039520263,0.3152489960193634,0.3177190124988556,6875286934
2024-12-22,0.3121919929981231,0.3240320086479187,0.3057180047035217,0.3209039866924286,4115525341
2024-12-23,0.3242189884185791,0.3278819918632507,0.3032779991626739,0.3121989965438843,4390431993
2024-12-24,0.3369239866733551,0.3394339978694916,0.3163929879665375,0.3242180049419403,3138423654
2024-12-25,0.334318995475769,0.3413659930229187,0.326898992061615,0.3369260132312774,2538802504
2024-12-26,0.3122560083866119,0.3373810052871704,0.3089979887008667,0.334304004907608,2514756816
2024-12-27,0.3110359907150268,0.3238469958305359,0.3097639977931976,0.3122549951076507,2157162506
2024-12-28,0.3239189982414245,0.3258579969406128,0.311055988073349,0.311055988073349,1410132054
2024-12-29,0.3143199980258941,0.3289330005645752,0.3116669952869415,0.3239170014858246,1654780626
2024-12-30,0.3135139942169189,0.3224799931049347,0.3065469861030578,0.3143199980258941,2526977895
2024-12-31,0.3156810104846954,0.3278659880161285,0.3094030022621155,0.3135179877281189,2204579838
2025-01-01,0.3243060111999511,0.3264780044555664,0.311722993850708,0.3156819939613342,1532271286
2025-01-02,0.3386099934577942,0.3441779911518097,0.3242920041084289,0.3243060111999511,3205163576
2025-01-03,0.3792789876461029,0.3877969980239868,0.335886001586914,0.3386099934577942,4823481336
2025-01-04,0.3947460055351257,0.3979969918727875,0.378042995929718,0.3792830109596252,4431717187
2025-01-05,0.3825629949569702,0.3973050117492676,0.3763160109519958,0.3947460055351257,2594267525
2025-01-06,0.3879570066928863,0.3937020003795624,0.3765510022640228,0.3824940025806427,2937148475
2025-01-07,0.3484370112419128,0.3978079855442047,0.3484219908714294,0.3879519999027252,5280516863
2025-01-08,0.3422479927539825,0.3551110029220581,0.3268100023269653,0.3484359979629516,4416730765
2025-01-09,0.3209120035171509,0.3462859988212585,0.3151029944419861,0.3422470092773437,3614560190
2025-01-10,0.3339810073375702,0.3385339975357055,0.3208909928798675,0.3209089934825897,3222794655
2025-01-11,0.34095498919487,0.3478110134601593,0.3300749957561493,0.3339790105819702,1461005907
2025-01-12,0.3359589874744415,0.3429889976978302,0.3322780132293701,0.3409500122070312,1436724129
2025-01-13,0.3382990062236786,0.3452140092849731,0.3113990128040313,0.3359560072422027,3713750868
2025-01-14,0.3561199903488159,0.3610909879207611,0.3360579907894134,0.3382970094680786,3143614167
2025-01-15,0.3857100009918213,0.3873539865016937,0.3487440049648285,0.3561199903488159,4079184871
2025-01-16,0.3767479956150055,0.3893490135669708,0.368461012840271,0.3857130110263824,4097841421
2025-01-17,0.4159390032291412,0.4205009937286377,0.3759729862213135,0.3767060041427612,6276540245
2025-01-18,0.3960810005664825,0.4335120022296905,0.387239009141922,0.4159129858016968,7331618418
2025-01-19,0.3577570021152496,0.408964991569519,0.3521200120449066,0.3960849940776825,9531626101
2025-01-20,0.3546079993247986,0.3849729895591736,0.3472470045089721,0.3577390015125274,8850825869
2025-01-21,0.3715769946575165,0.4001699984073639,0.3358989953994751,0.3545730113983154,9507969594
2025-01-22,0.3630560040473938,0.3733420073986053,0.355989009141922,0.3715879917144775,2940097446
2025-01-23,0.3523530066013336,0.3640869855880737,0.3429929912090301,0.3629800081253052,3093003294
2025-01-24,0.350739985704422,0.3638930022716522,0.3432880043983459,0.3523020148277282,2122786422
2025-01-25,0.3537760078907013,0.3595879971981048,0.3459599912166595,0.3507449924945831,1500843148
2025-01-26,0.336326003074646,0.3570230007171631,0.3363009989261627,0.3537850081920624,1263299832
2025-01-27,0.3338220119476318,0.3367410004138946,0.3078100085258484,0.3363229930400848,4453314117
2025-01-28,0.3190740048885345,0.3386459946632385,0.3158349990844726,0.3338179886341095,2019292120
2025-01-29,0.3238640129566192,0.3335089981555938,0.3179410099983215,0.3190740048885345,1981300959
2025-01-30,0.331508994102478,0.3380840122699737,0.3228709995746612,0.323870986700058,1365524939
2025-01-31,0.3287279903888702,0.3406769931316376,0.3243130147457123,0.331506997346878,1796042122
2025-02-01,0.3083570003509521,0.3318940103054046,0.3042640089988708,0.3287270069122314,1577548524
2025-02-02,0.2675090134143829,0.3145889937877655,0.2545549869537353,0.3083769977092743,5607210222
2025-02-03,0.2850039899349212,0.2924639880657196,0.2117200046777725,0.2675099968910217,11007373557
2025-02-04,0.2641440033912658,0.2884669899940491,0.2562919855117798,0.2850160002708435,4306969827
2025-02-05,0.2562330067157745,0.2690280079841614,0.2543720006942749,0.2641279995441437,1818131454
2025-02-06,0.2480839937925338,0.2656950056552887,0.2439420074224472,0.2562330067157745,1892595490
2025-02-07,0.2466129958629608,0.2612169981002807,0.239544004201889,0.2480790019035339,2042225149
2025-02-08,0.2532660067081451,0.2539499998092651,0.2449920028448104,0.2466129958629608,989182891
2025-02-09,0.2492900043725967,0.2598359882831573,0.2403060048818588,0.2532649934291839,1242077795
2025-02-10,0.2552599906921386,0.2559249997138977,0.2420610040426254,0.2492890059947967,1342589439
2025-02-11,0.2531220018863678,0.2692329883575439,0.2490310072898864,0.255264014005661,1721245015
2025-02-12,0.2641220092773437,0.2670300006866455,0.248890995979309,0.2531229853630066,1949247514
2025-02-13,0.2624920010566711,0.2669180035591125,0.2540499866008758,0.2641299962997436,1492303517
2025-02-14,0.271928995847702,0.2852930128574371,0.2612099945545196,0.2624909877777099,2320487584
2025-02-15,0.271723985671997,0.2826789915561676,0.2689409852027893,0.2719320058822632,1624562147
2025-02-16,0.2657400071620941,0.2738159894943237,0.2642379999160766,0.2717260122299194,969472255
2025-02-17,0.2581480145454407,0.2684989869594574,0.2544839978218078,0.2657580077648163,1369340298
2025-02-18,0.2509010136127472,0.2593939900398254,0.2426030039787292,0.2581480145454407,1601424562
2025-02-19,0.2547680139541626,0.2552230060100555,0.2492779940366745,0.2509030103683471,1007520306
