Date,Price,Actual,Predicted
2024-09-09,23.859668731689453,24.359909057617188,23.621443
2024-09-10,24.359909057617188,23.29693603515625,24.044844
2024-09-11,23.29693603515625,24.02888870239257,23.509722
2024-09-12,24.02888870239257,24.952272415161133,23.23403
2024-09-13,24.952272415161133,25.330501556396484,22.489641
2024-09-14,25.330501556396484,23.837696075439453,25.023632
2024-09-15,23.837696075439453,23.51923179626465,24.528313
2024-09-16,23.51923179626465,23.75840187072754,23.501438
2024-09-17,23.75840187072754,24.63865089416504,24.18802
2024-09-18,24.63865089416504,26.65570831298828,25.102642
2024-09-19,26.65570831298828,27.599931716918945,25.333738
2024-09-20,27.599931716918945,27.84765625,27.535536
2024-09-21,27.84765625,27.337196350097656,27.599083
2024-09-22,27.337196350097656,27.407100677490234,27.544487
