Date,Price,Actual,Predicted
2025-02-06,0.2480839937925338,0.2466129958629608,0.24846737
2025-02-07,0.2466129958629608,0.2532660067081451,0.24686952
2025-02-08,0.2532660067081451,0.2492900043725967,0.250523
2025-02-09,0.2492900043725967,0.2552599906921386,0.24942927
2025-02-10,0.2552599906921386,0.2531220018863678,0.25363475
2025-02-11,0.2531220018863678,0.2641220092773437,0.254992
2025-02-12,0.2641220092773437,0.2624920010566711,0.25885853
2025-02-13,0.2624920010566711,0.271928995847702,0.26129082
2025-02-14,0.271928995847702,0.271723985671997,0.27348518
2025-02-15,0.271723985671997,0.2657400071620941,0.2744082
2025-02-16,0.2657400071620941,0.2581480145454407,0.26466355
2025-02-17,0.2581480145454407,0.2509010136127472,0.25635833
2025-02-18,0.2509010136127472,0.2547680139541626,0.25360644
2025-02-19,0.2547680139541626,0.2548600137233734,0.25555432
2025-02-20,0.2548600137233734,0.2393079996109008,0.2543342
2025-02-21,0.2393079996109008,0.2467229962348938,0.24365741
2025-02-22,0.2467229962348938,0.2430229932069778,0.24636501
2025-02-23,0.2430229932069778,0.2103590071201324,0.2461277
2025-02-24,0.2103590071201324,0.2123890072107315,0.21630356
2025-02-25,0.2123890072107315,0.2055409997701645,0.2123523
2025-02-26,0.2055409997701645,0.2068240046501159,0.20967826
2025-02-27,0.2068240046501159,0.2019630074501037,0.20646855
2025-02-28,0.2019630074501037,0.2065369933843612,0.20429833
2025-03-01,0.2065369933843612,0.2392670065164566,0.20458478
2025-03-02,0.2392670065164566,0.1990759968757629,0.21004951
2025-03-03,0.1990759968757629,0.1991460025310516,0.20454784
2025-03-04,0.1991460025310516,0.2047200053930282,0.20957065
2025-03-05,0.2047200053930282,0.2017270028591156,0.20531091
2025-03-06,0.2017270028591156,0.1979729980230331,0.20635009
2025-03-07,0.1979729980230331,0.1921720057725906,0.21342018
2025-03-08,0.1921720057725906,0.1678030043840408,0.19321086
2025-03-09,0.1678030043840408,0.1540600061416626,0.16881749
2025-03-10,0.1540600061416626,0.1641660034656524,0.15519086
2025-03-11,0.1641660034656524,0.1723809987306594,0.1634174
2025-03-12,0.1723809987306594,0.1650650054216385,0.16672647
2025-03-13,0.1650650054216385,0.1717990040779113,0.17052667
2025-03-14,0.1717990040779113,0.1760679930448532,0.16607134
2025-03-15,0.1760679930448532,0.1682350039482116,0.17414124
2025-03-16,0.1682350039482116,0.1734649986028671,0.16831781
2025-03-17,0.1734649986028671,0.1680289953947067,0.1725193
2025-03-18,0.1680289953947067,0.1780650019645691,0.17182815
2025-03-19,0.1780650019645691,0.1693509966135025,0.17054342
2025-03-20,0.1693509966135025,0.1670619994401931,0.17455415
2025-03-21,0.1670619994401931,0.1673430055379867,0.17290215
2025-03-22,0.1673430055379867,0.1722529977560043,0.16777377
2025-03-23,0.1722529977560043,0.1828889995813369,0.1736854
2025-03-24,0.1828889995813369,0.1909099966287613,0.17736371
2025-03-25,0.1909099966287613,0.1947979927062988,0.18947433
2025-03-26,0.1947979927062988,0.1904949992895126,0.19378777
2025-03-27,0.1904949992895126,0.1801899969577789,0.19130878
2025-03-28,0.1801899969577789,0.1695650070905685,0.17850502
2025-03-29,0.1695650070905685,0.1663189977407455,0.1773892
2025-03-30,0.1663189977407455,0.166714996099472,0.17851594
2025-03-31,0.166714996099472,0.1740860044956207,0.16756642
2025-04-01,0.1740860044956207,0.1641950011253357,0.17867558
2025-04-02,0.1641950011253357,0.1620599925518036,0.17214906
2025-04-03,0.1620599925518036,0.171097993850708,0.16477612
2025-04-04,0.171097993850708,0.1690270006656646,0.16662756
2025-04-05,0.1690270006656646,0.1488450020551681,0.16733037
2025-04-06,0.1488450020551681,0.149520993232727,0.15709998
2025-04-07,0.149520993232727,0.1421069949865341,0.15016098
2025-04-08,0.1421069949865341,0.1603710055351257,0.14411442
2025-04-09,0.1603710055351257,0.153666004538536,0.14791399
2025-04-10,0.153666004538536,0.1600890010595321,0.15375967
2025-04-11,0.1600890010595321,0.1676110029220581,0.15494376
2025-04-12,0.1676110029220581,0.1627919971942901,0.1547666
2025-04-13,0.1627919971942901,0.158500999212265,0.15750967
2025-04-14,0.158500999212265,0.1535499989986419,0.15904252
2025-04-15,0.1535499989986419,0.1546880006790161,0.14750378
2025-04-16,0.1546880006790161,0.1557399928569793,0.15486966
2025-04-17,0.1557399928569793,0.1576160043478012,0.1560923
2025-04-18,0.1576160043478012,0.1573330014944076,0.15788782
2025-04-19,0.1573330014944076,0.1551840007305145,0.15702176
2025-04-20,0.1551840007305145,0.15938800573349,0.15743203
2025-04-21,0.15938800573349,0.1786479949951172,0.15701596
2025-04-22,0.1786479949951172,0.1786050051450729,0.17328979
2025-04-23,0.1786050051450729,0.1824570000171661,0.16123626
2025-04-24,0.1824570000171661,0.1818300038576126,0.16954538
2025-04-25,0.1818300038576126,0.181889995932579,0.17026809
2025-04-26,0.181889995932579,0.1796720027923584,0.17055078
2025-04-27,0.1796720027923584,0.1789519935846328,0.17994651
2025-04-28,0.1789519935846328,0.1746360063552856,0.17923819
2025-04-29,0.1746360063552856,0.1723400056362152,0.17813092
