Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,SOL-USD,TON11419-USD,USDT-USD,XRP-USD
2024-09-09,0.3386540114879608,23.215967178344727,503.0001525878906,54851.88671875,0.0960799977183342,2297.896240234375,129.98951721191406,4.8977370262146,1.0001449584960938,0.5293099880218506
2024-09-10,0.34340599179267883,23.859668731689453,518.5453491210938,57020.09765625,0.10382899641990662,2358.497802734375,135.0263671875,5.217030048370361,1.0001519918441772,0.5396329760551453
2024-09-11,0.3434770107269287,24.36018180847168,517.4838256835938,57650.2890625,0.1027119979262352,2389.603759765625,135.63494873046875,5.544713973999023,0.9999819993972778,0.5410770177841187
2024-09-12,0.3530539870262146,23.29693603515625,530.1940307617188,57343.171875,0.10137800127267838,2339.8408203125,132.49708557128906,5.389104843139648,1.0001369714736938,0.5353059768676758
2024-09-13,0.3562929928302765,24.028888702392578,544.3037719726562,58130.32421875,0.10279899835586548,2361.740966796875,136.14190673828125,5.5862717628479,1.0000410079956055,0.5625759959220886
2024-09-14,0.36090001463890076,24.95267677307129,557.01806640625,60569.1171875,0.10711299628019333,2441.580810546875,139.1025390625,5.807606220245361,1.0007070302963257,0.5731490254402161
2024-09-15,0.35447999835014343,25.330501556396484,553.5650634765625,60000.7265625,0.10546699911355972,2418.26611328125,137.17977905273438,5.679092884063721,1.0001519918441772,0.5961989760398865
2024-09-16,0.3385240137577057,23.837696075439453,553.9722900390625,59185.2265625,0.10293799638748169,2320.89453125,131.4993896484375,5.560542106628418,1.0000540018081665,0.5709750056266785
2024-09-17,0.3303050100803375,23.51923179626465,533.8087158203125,58192.5078125,0.09969600290060043,2295.284423828125,131.47244262695312,5.482947826385498,0.9999369978904724,0.5854169726371765
2024-09-18,0.33391299843788147,23.75840187072754,546.0135498046875,60309.0,0.10113699734210968,2341.73291015625,131.53707885742188,5.521687030792236,1.0000959634780884,0.5845010280609131
2024-09-19,0.34293898940086365,24.63865089416504,559.0445556640625,61651.15625,0.10358499735593796,2369.374755859375,133.99185180664062,5.633037090301514,1.0000959634780884,0.5852479934692383
2024-09-20,0.35094600915908813,26.655851364135742,566.2235107421875,62941.42578125,0.10503099858760834,2464.7822265625,142.8365478515625,5.683420181274414,1.0002110004425049,0.5873780250549316
2024-09-21,0.3521130084991455,27.599931716918945,568.576416015625,63184.33984375,0.10547100007534027,2560.879638671875,146.56680297851562,5.580862998962402,1.000054955482483,0.5851699709892273
