Date,ADA-USD,AVAX-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,SOL-USD,TON11419-USD,USDT-USD,XRP-USD
2024-05-31,0.4549570083618164,36.73426818847656,598.4236450195312,68999.5625,0.16222600638866425,3843.857666015625,170.63156127929688,6.4789509773254395,1.000789999961853,0.5240820050239563
2024-06-01,0.45258399844169617,36.18375015258789,607.5828857421875,67839.765625,0.16132299602031708,3829.294677734375,167.73709106445312,6.363986015319824,0.9997619986534119,0.5212609767913818
2024-06-02,0.4532549977302551,36.129119873046875,604.9780883789062,68409.1640625,0.16119399666786194,3834.911865234375,166.9154815673828,6.974160194396973,1.0000760555267334,0.5194140076637268
2024-06-03,0.4623570144176483,36.23768997192383,637.2471313476562,70230.8203125,0.16321100294589996,3848.60302734375,167.03875732421875,7.0260138511657715,1.000717043876648,0.5224829912185669
2024-06-04,0.46518000960350037,36.2290153503418,687.40380859375,71047.40625,0.16174399852752686,3831.364990234375,171.8168182373047,7.3117241859436035,1.0007859468460083,0.5300390124320984
2024-06-05,0.464711993932724,36.876365661621094,712.58837890625,71735.4140625,0.16472400724887848,3887.48583984375,175.47531127929688,7.775839805603027,1.0006150007247925,0.5306640267372131
2024-06-06,0.46186500787734985,37.143638610839844,720.672607421875,71625.734375,0.16516999900341034,3878.05224609375,174.30470275878906,7.540531158447266,1.0007319450378418,0.5276039838790894
2024-06-07,0.4884360134601593,36.826385498046875,710.8385009765625,71907.8515625,0.16201899945735931,3838.4521484375,172.4381561279297,7.739530086517334,1.0004849433898926,0.5274670124053955
2024-06-08,0.4496389925479889,33.69501876831055,694.3128051757812,69533.3203125,0.14858299493789673,3707.497314453125,163.62017822265625,7.4279561042785645,1.0002310276031494,0.5005019903182983
2024-06-09,0.44571900367736816,33.000099182128906,684.7598876953125,69817.5234375,0.1490889936685562,3719.36767578125,162.91897583007812,7.160405158996582,1.0001970529556274,0.4990290105342865
2024-06-10,0.4500879943370819,33.427947998046875,674.3134765625,70146.0703125,0.14781999588012695,3711.4287109375,162.8277587890625,7.221734046936035,1.0000929832458496,0.5051659941673279
2024-06-11,0.44093799591064453,32.35134506225586,628.2633666992188,69549.4140625,0.14504699409008026,3669.890869140625,159.52310180664062,7.2408552169799805,1.000380039215088,0.49664801359176636
2024-06-12,0.4438050091266632,33.94829177856445,634.6758422851562,69977.890625,0.1503250002861023,3652.4921875,161.51483154296875,7.564040184020996,1.000440001487732,0.4975320100784302
2024-06-13,0.4386430084705353,33.390506744384766,619.298583984375,68365.78125,0.14635300636291504,3559.725341796875,155.19235229492188,7.758430004119873,1.000372052192688,0.4915579855442047
2024-06-14,0.4241209924221039,32.06368637084961,611.6287231445312,67294.6484375,0.14321300387382507,3528.602294921875,148.78933715820312,8.21091079711914,1.0002009868621826,0.48075199127197266
2024-06-15,0.41505101323127747,30.605833053588867,609.0504760742188,66402.1875,0.1372770071029663,3589.887451171875,145.5409698486328,8.23502254486084,1.0,0.5038589835166931
2024-06-16,0.41812801361083984,30.435218811035156,611.197509765625,66894.84375,0.1373469978570938,3648.093017578125,151.12550354003906,8.07890796661377,1.0001050233840942,0.4986270070075989
2024-06-17,0.4199869930744171,30.307405471801758,611.9440307617188,67188.3203125,0.1380230039358139,3634.285400390625,151.58477783203125,8.006903648376465,1.000182032585144,0.5191419720649719
2024-06-18,0.40221598744392395,28.494125366210938,604.65283203125,66556.703125,0.12910300493240356,3514.17724609375,143.61065673828125,7.696413993835449,1.0013339519500732,0.5078030228614807
2024-06-19,0.3972490131855011,27.589130401611328,605.731689453125,65695.3515625,0.12650799751281738,3583.320068359375,141.66993713378906,7.228792190551758,1.0005099773406982,0.4991689920425415
2024-06-20,0.3967899978160858,28.845136642456055,607.4007568359375,66438.9609375,0.12826600670814514,3623.886474609375,141.0752410888672,7.269728183746338,1.000535011291504,0.501285970211029
2024-06-21,0.39034199714660645,27.984088897705078,588.7054443359375,65007.546875,0.12549999356269836,3542.957275390625,135.22915649414062,7.312250137329102,1.0003260374069214,0.49488401412963867
2024-06-22,0.3895919919013977,27.468799591064453,590.9393310546875,64475.46875,0.1253650039434433,3519.49755859375,136.46005249023438,7.34417200088501,1.0002379417419434,0.48934200406074524
2024-06-23,0.3922950029373169,25.971771240234375,592.7726440429688,64491.703125,0.12612000107765198,3519.324951171875,135.005859375,7.720501899719238,1.0002750158309937,0.4888480007648468
2024-06-24,0.38089999556541443,25.179546356201172,581.2367553710938,63292.52734375,0.12367500364780426,3430.698974609375,132.3112335205078,7.584527969360352,1.0004650354385376,0.4812979996204376
2024-06-25,0.39673399925231934,25.724775314331055,579.1007690429688,62258.26171875,0.12823599576950073,3422.21337890625,139.72958374023438,7.7086710929870605,1.0004470348358154,0.4795460104942322
2024-06-26,0.39453399181365967,26.602628707885742,584.1988525390625,62434.13671875,0.12852199375629425,3421.509521484375,140.16876220703125,7.660828113555908,1.0004949569702148,0.47781699895858765
2024-06-27,0.393204003572464,28.291244506835938,583.7315063476562,62293.86328125,0.1281149983406067,3470.923095703125,150.7672119140625,7.834935188293457,0.9999269843101501,0.4764530062675476
2024-06-28,0.39517098665237427,28.929967880249023,584.3499755859375,62126.09765625,0.12797600030899048,3482.95751953125,150.0515899658203,7.778541088104248,0.999737024307251,0.4801720082759857
2024-06-29,0.4020240008831024,28.589292526245117,572.9425659179688,61097.62109375,0.12412100285291672,3401.730224609375,142.8238525390625,7.661660194396973,0.9990919828414917,0.4761430025100708
2024-06-30,0.3932330012321472,29.448894500732422,584.0786743164062,62892.828125,0.1253329962491989,3453.21142578125,147.19932556152344,7.720341205596924,0.9996479749679565,0.47732600569725037
2024-07-01,0.4075619876384735,30.02854347229004,587.2811889648438,63777.2265625,0.1272359937429428,3513.310791015625,148.7985076904297,7.8106818199157715,0.9998819828033447,0.4828220009803772
2024-07-02,0.4187830090522766,28.850215911865234,581.0347290039062,63203.359375,0.1250939965248108,3459.761474609375,154.7129669189453,8.081932067871094,0.9995030164718628,0.48772498965263367
2024-07-03,0.42190998792648315,28.90276336669922,579.9353637695312,62187.703125,0.1253259927034378,3426.332275390625,154.197998046875,8.10434341430664,0.9997820258140564,0.4860219955444336
2024-07-04,0.4126319885253906,26.63045883178711,556.8927612304688,60399.67578125,0.11894799768924713,3309.20361328125,142.51486206054688,7.8918352127075195,1.000141978263855,0.4690040051937103
2024-07-05,0.3627130091190338,25.407726287841797,515.2207641601562,57497.15234375,0.10641799867153168,3106.152587890625,135.84579467773438,7.29624605178833,1.0009520053863525,0.4334479868412018
2024-07-06,0.3729360103607178,27.566560745239258,530.4472045898438,58472.546875,0.11407899856567383,3080.107421875,144.0084686279297,7.697305202484131,1.0011570453643799,0.4494819939136505
2024-07-07,0.37118399143218994,27.453351974487305,527.4404907226562,58371.12109375,0.11357700079679489,3072.814453125,143.1870574951172,7.60709285736084,1.0009030103683472,0.4490480124950409
2024-07-08,0.3788749873638153,27.15577507019043,523.1556396484375,58131.3359375,0.1110209971666336,3090.66455078125,141.6341094970703,7.357489109039307,1.0019149780273438,0.44206199049949646
2024-07-09,0.3805429935455322,26.469608306884766,520.6463012695312,58239.1953125,0.1092199981212616,3105.800537109375,143.92938232421875,7.34557580947876,1.0010639429092407,0.43742600083351135
2024-07-10,0.3896229863166809,27.376235961914062,529.192138671875,59359.43359375,0.11043000221252441,3148.407470703125,145.8537139892578,7.422002792358398,1.0015770196914673,0.44240400195121765
2024-07-11,0.4041309952735901,26.314916610717773,540.0792236328125,59299.43359375,0.11217900365591049,3208.9384765625,145.32443237304688,7.313138961791992,1.0015859603881836,0.45281898975372314
2024-07-12,0.4176590144634247,26.073482513427734,537.316162109375,58532.5546875,0.10826600342988968,3154.6015625,140.42477416992188,7.375248908996582,1.001075029373169,0.47741299867630005
2024-07-13,0.4451799988746643,26.296735763549805,539.1996459960938,59787.078125,0.11288899928331375,3199.989501953125,143.367431640625,7.365808010101318,1.0012199878692627,0.5635790228843689
2024-07-14,0.44449499249458313,26.63951873779297,547.3585815429688,61329.52734375,0.11649499833583832,3266.487548828125,148.54705810546875,7.444119930267334,1.0013469457626343,0.5396050214767456
2024-07-15,0.44558200240135193,27.874717712402344,586.5435791015625,64870.15234375,0.12535199522972107,3494.098388671875,159.9420623779297,7.629371166229248,1.0016690492630005,0.5393840074539185
2024-07-16,0.4521940052509308,29.207748413085938,587.3955078125,65354.33984375,0.12725700438022614,3498.218994140625,162.46951293945312,7.639946937561035,1.0013469457626343,0.5925269722938538
2024-07-17,0.4552229940891266,28.995689392089844,584.0094604492188,66066.734375,0.12750600278377533,3516.104248046875,163.59523010253906,7.336105823516846,1.0013710260391235,0.6366440057754517
2024-07-18,0.44866400957107544,27.911972045898438,579.3433227539062,65104.66015625,0.1238429993391037,3488.715576171875,161.587158203125,7.270226955413818,1.0014610290527344,0.6359869837760925
2024-07-19,0.4427649974822998,28.409578323364258,598.0529174804688,67442.640625,0.1260560005903244,3540.58837890625,171.50674438476562,7.312215805053711,1.0015679597854614,0.5860120058059692
2024-07-20,0.4416719973087311,29.167200088500977,598.30126953125,67610.734375,0.1356460005044937,3539.904296875,174.831298828125,7.350590229034424,1.0015029907226562,0.6037819981575012
2024-07-21,0.4484730064868927,32.947845458984375,603.6642456054688,68372.90625,0.1430869996547699,3546.619140625,184.8703155517578,7.305913925170898,1.0016859769821167,0.6071879863739014
2024-07-22,0.44940099120140076,32.889923095703125,605.191162109375,68480.0625,0.14246900379657745,3560.075439453125,184.79246520996094,7.207458019256592,1.0013339519500732,0.6226630210876465
2024-07-23,0.429298996925354,32.60590744018555,593.1072998046875,67779.015625,0.13920199871063232,3539.53173828125,180.49615478515625,7.007211208343506,1.0016169548034668,0.6165760159492493
2024-07-24,0.4208729863166809,30.490442276000977,588.8692016601562,67113.984375,0.13462699949741364,3487.653076171875,182.35760498046875,6.994809150695801,1.0014359951019287,0.6321550011634827
2024-07-25,0.4078739881515503,28.55320167541504,575.8388061523438,66112.421875,0.12864099442958832,3341.4384765625,179.52093505859375,6.861763000488281,1.0018190145492554,0.6238240003585815
2024-07-26,0.41957199573516846,28.838834762573242,582.7736206054688,68207.6015625,0.1348779946565628,3285.760986328125,183.53836059570312,6.816580772399902,1.0011359453201294,0.6084539890289307
2024-07-27,0.4286850094795227,29.48973846435547,592.8525390625,69398.5078125,0.1386670023202896,3327.426513671875,188.14059448242188,6.737360954284668,1.0020439624786377,0.6088709831237793
2024-07-28,0.42028701305389404,28.152498245239258,584.68994140625,68301.8515625,0.13179999589920044,3283.152099609375,186.51461791992188,6.653124809265137,1.001075029373169,0.6129159927368164
2024-07-29,0.42643699049949646,28.81195640563965,596.6491088867188,69987.5390625,0.1349489986896515,3396.625732421875,193.73228454589844,6.797170162200928,1.0012630224227905,0.611411988735199
2024-07-30,0.40697699785232544,27.288570404052734,587.6651000976562,66987.671875,0.13030600547790527,3365.322509765625,184.1801300048828,6.739192962646484,1.0012589693069458,0.6349650025367737
2024-07-31,0.4074009954929352,26.822425842285156,592.5235595703125,66810.2109375,0.12720100581645966,3347.636474609375,184.179443359375,6.875067234039307,1.001222014427185,0.6579110026359558
2024-08-01,0.3950749933719635,25.88352394104004,577.2913208007812,65593.2421875,0.12293200194835663,3241.77734375,172.68980407714844,6.866715908050537,1.001065969467163,0.6294329762458801
2024-08-02,0.39426299929618835,25.854928970336914,577.0011596679688,65523.22265625,0.11951299756765366,3214.527099609375,169.04396057128906,6.740750789642334,1.00101900100708,0.5964660048484802
2024-08-03,0.3724839985370636,24.07581329345703,544.6666870117188,62148.37109375,0.11449699848890305,3015.296142578125,153.77685546875,6.194027900695801,1.0009510517120361,0.5765460133552551
2024-08-04,0.3669930100440979,22.92548370361328,531.6157836914062,61062.98828125,0.10921400040388107,2931.4716796875,145.83766174316406,6.169192790985107,1.001062035560608,0.5583059787750244
2024-08-05,0.34546899795532227,21.33831024169922,499.3894348144531,58268.828125,0.10416600108146667,2695.88671875,139.14146423339844,6.034383773803711,1.002500057220459,0.5252829790115356
2024-08-06,0.3361400067806244,21.448694229125977,492.8955078125,57059.91796875,0.10138799995183945,2553.5810546875,149.35296630859375,5.829992771148682,1.0023900270462036,0.5185030102729797
2024-08-07,0.340582013130188,21.686050415039062,497.62408447265625,57726.8828125,0.10184700042009354,2551.560791015625,155.00779724121094,5.809150218963623,1.0022079944610596,0.6408190131187439
2024-08-08,0.3530629873275757,22.765228271484375,521.0404663085938,62673.765625,0.10777200013399124,2721.95458984375,163.02590942382812,6.402788162231445,1.0019110441207886,0.6416190266609192
2024-08-09,0.3538700044155121,22.76107406616211,517.72314453125,61751.86328125,0.10758200287818909,2706.451171875,163.24948120117188,6.779880046844482,1.001723051071167,0.6237069964408875
2024-08-10,0.3517650067806244,22.021331787109375,524.9590454101562,61464.51171875,0.10585899651050568,2642.92578125,158.5860595703125,6.831113815307617,1.0018739700317383,0.6013669967651367
2024-08-11,0.3562749922275543,22.344762802124023,535.5400390625,61778.66015625,0.11079400032758713,2718.797607421875,157.93190002441406,6.708219051361084,1.0017889738082886,0.5930770039558411
2024-08-12,0.34397798776626587,21.66364860534668,523.5446166992188,60680.33203125,0.10853499919176102,2749.135009765625,150.81463623046875,6.615233898162842,1.0017650127410889,0.5790690183639526
2024-08-13,0.34465599060058594,21.60154914855957,525.6865234375,61572.3984375,0.10884299874305725,2737.990478515625,149.61012268066406,6.524925231933594,1.001865029335022,0.5831130146980286
2024-08-14,0.345194011926651,21.852943420410156,531.5051879882812,61687.7578125,0.10673999786376953,2775.281005859375,151.72604370117188,7.246931076049805,1.0018579959869385,0.5818889737129211
2024-08-15,0.3413679897785187,21.141996383666992,533.6436767578125,59838.6484375,0.10479799658060074,2675.314453125,147.35154724121094,6.909689903259277,1.0014779567718506,0.573872983455658
2024-08-16,0.3449530005455017,20.68081283569336,524.3740234375,59847.359375,0.1020279973745346,2629.383544921875,144.7954559326172,6.865416049957275,1.0015499591827393,0.570268988609314
2024-08-17,0.33860400319099426,20.671018600463867,547.161376953125,59694.66796875,0.10363099724054337,2626.6728515625,141.96282958984375,6.57230806350708,1.0013840198516846,0.5705400109291077
2024-08-18,0.33959800004959106,21.49272346496582,542.3954467773438,60262.71875,0.10430599749088287,2684.031005859375,146.96298217773438,7.073888778686523,1.0015289783477783,0.5787519812583923
2024-08-19,0.3375450074672699,21.235275268554688,560.6581420898438,59612.66015625,0.10180699825286865,2648.284423828125,145.9236297607422,7.056026935577393,1.0018160343170166,0.6085090041160583
2024-08-20,0.3481540083885193,22.759679794311523,574.556884765625,61396.328125,0.10561899840831757,2695.913818359375,148.6486053466797,6.917296886444092,1.0016039609909058,0.6145210266113281
2024-08-21,0.377265989780426,23.763460159301758,575.0878295898438,61834.3515625,0.10782500356435776,2662.953369140625,144.1562957763672,6.764227867126465,1.0017280578613281,0.6053040027618408
2024-08-22,0.37719398736953735,25.274473190307617,589.4165649414062,61408.109375,0.10682199895381927,2644.82373046875,144.81321716308594,6.593861103057861,1.001539945602417,0.6038659811019897
2024-08-23,0.39228299260139465,26.967382431030273,597.5437622070312,64947.0625,0.11523900181055069,2799.329833984375,153.771240234375,6.808835029602051,1.001932978630066,0.615634024143219
2024-08-24,0.40117698907852173,27.998321533203125,592.7732543945312,64513.7890625,0.11494699865579605,2820.0205078125,162.16932678222656,6.8662919998168945,1.0017460584640503,0.6304439902305603
2024-08-25,0.3940260112285614,27.642440795898438,583.9363403320312,64996.421875,0.11275800317525864,2793.012939453125,161.94796752929688,5.962588787078857,1.001621961593628,0.6137539744377136
2024-08-26,0.3876760005950928,27.196500778198242,575.981201171875,64489.70703125,0.11029200255870819,2763.004150390625,161.91110229492188,5.815028190612793,1.0018839836120605,0.6021869778633118
2024-08-27,0.3724910020828247,26.78548240661621,558.2140502929688,63210.796875,0.1064779981970787,2700.15283203125,159.62355041503906,5.627439975738525,1.0020619630813599,0.5995519757270813
2024-08-28,0.3601889908313751,24.80661392211914,546.109375,60236.44921875,0.10175800323486328,2553.820068359375,148.69497680664062,5.887649059295654,1.0019160509109497,0.5842499732971191
2024-08-29,0.36735498905181885,24.65316390991211,545.4614868164062,61184.08203125,0.10249199718236923,2595.97705078125,147.2205810546875,5.640233039855957,1.0024290084838867,0.5764099955558777
2024-08-30,0.3615800142288208,23.603702545166016,542.814697265625,59896.88671875,0.10238199681043625,2539.915283203125,141.01318359375,5.502056121826172,1.0018529891967773,0.5672929883003235
2024-08-31,0.35011500120162964,23.347835540771484,541.1749877929688,59432.59375,0.10224100202322006,2532.389892578125,138.99224853515625,5.426846027374268,1.0011370182037354,0.5717840194702148
2024-09-01,0.34563401341438293,22.817733764648438,532.9790649414062,59062.0703125,0.1014610007405281,2515.46728515625,135.99781799316406,5.447895050048828,1.001654028892517,0.5665749907493591
2024-09-02,0.3369620144367218,22.52987289428711,529.0226440429688,59403.0703125,0.09973999857902527,2563.0859375,135.35238647460938,5.238432884216309,1.0017379522323608,0.5682830214500427
2024-09-03,0.3394089937210083,22.69561004638672,537.9566650390625,59815.05859375,0.10070600360631943,2552.802734375,137.14476013183594,5.267693042755127,1.0010279417037964,0.572052001953125
2024-09-04,0.3291020095348358,22.275537490844727,523.4694213867188,58511.5703125,0.09945599734783173,2488.91650390625,134.86917114257812,4.920501232147217,1.0015310049057007,0.5644980072975159
2024-09-05,0.339150995016098,22.16934585571289,512.6257934570312,58300.58203125,0.09909900277853012,2465.38525390625,135.085205078125,4.884840965270996,1.0015079975128174,0.559436023235321
2024-09-06,0.33132100105285645,22.134326934814453,508.82012939453125,56976.109375,0.09937900304794312,2406.511962890625,134.16807556152344,4.901558876037598,1.0012530088424683,0.5470010042190552
2024-09-07,0.3276199996471405,21.978313446044922,499.10577392578125,54838.14453125,0.09561800211668015,2310.19482421875,129.2908935546875,4.68533992767334,1.0014679431915283,0.5327169895172119
2024-09-08,0.3405809998512268,23.466327667236328,506.42510986328125,55300.859375,0.096902996301651,2332.359375,131.51524353027344,4.940606117248535,1.0012880563735962,0.5310080051422119
2024-09-09,0.34838199615478516,24.30732536315918,524.6112670898438,58041.125,0.10461899638175964,2379.78662109375,136.18653869628906,5.265260219573975,1.0016809701919556,0.5422049760818481
2024-09-10,0.3454369902610779,24.536733627319336,523.913818359375,58029.9765625,0.1045209988951683,2398.50390625,137.8063507080078,5.550726890563965,1.0012880563735962,0.5426139831542969
2024-09-11,0.3564249873161316,24.48965835571289,534.5135498046875,57991.3203125,0.10296999663114548,2389.71826171875,135.8038787841797,5.544909954071045,1.0016249418258667,0.5410810112953186
2024-09-12,0.3604629933834076,24.03182601928711,547.791748046875,58534.359375,0.10320699959993362,2390.186767578125,136.61480712890625,5.679251194000244,1.0015289783477783,0.5809379816055298
2024-09-13,0.364547997713089,25.093059539794922,559.5098876953125,60648.0234375,0.10829000174999237,2462.802978515625,139.83250427246094,5.880517959594727,1.0016850233078003,0.5745009779930115
2024-09-14,0.36175400018692017,25.64888572692871,559.3895263671875,60656.72265625,0.1075579971075058,2442.632080078125,139.7345733642578,5.835456848144531,1.002189040184021,0.5985770225524902
2024-09-15,0.3559969961643219,25.363609313964844,561.5770874023438,60381.91796875,0.10635899752378464,2430.38330078125,137.92349243164062,5.756972789764404,1.001121997833252,0.596215009689331
2024-09-16,0.3385460078716278,24.211713790893555,554.7008666992188,59205.51171875,0.10313200205564499,2334.789794921875,132.29637145996094,5.597290992736816,1.0016679763793945,0.5898429751396179
2024-09-17,0.34283798933029175,24.461421966552734,552.5006103515625,61316.08984375,0.10246700048446655,2392.149169921875,135.4871368408203,5.590063095092773,1.0015950202941895,0.5932450294494629
2024-09-18,0.3429360091686249,24.63865089416504,559.0445556640625,61664.06640625,0.1035899966955185,2369.72900390625,133.99185180664062,5.639307975769043,1.001952052116394,0.5854700207710266
2024-09-19,0.3561669886112213,26.75040626525879,571.718994140625,63872.44140625,0.10707399994134903,2492.20458984375,143.9043731689453,5.8053507804870605,1.0018819570541382,0.5940539836883545
2024-09-20,0.36093100905418396,28.657886505126953,576.9052734375,64119.53125,0.10729599744081497,2571.99267578125,151.7609405517578,5.80092191696167,1.0012929439544678,0.5921419858932495
