Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-07-14,0.4323480129241943,0.4149878084659576,0.39030850380659105,0.4172657056229615,0.3974003348984759,0.43998535799020394,0.34063164962297815,0.441415011882782,0.3466179966926574,0.4455820024013519,-1
2024-07-15,0.4455820024013519,0.4263372063636779,0.39299465417861934,0.42670447121575833,0.40198906513684507,0.44849325405696155,0.3374960543002771,0.4455820024013519,0.3466179966926574,0.4381889998912811,-1
2024-07-16,0.4381889998912811,0.43481160402297975,0.39566660374402995,0.43053264744093256,0.40543667797060085,0.45453705510965664,0.33679615237840327,0.4455820024013519,0.3466179966926574,0.4367479979991913,-1
2024-07-17,0.4367479979991913,0.43885640501976014,0.3979689538478851,0.43260443096035217,0.4084187084495142,0.45956052039611206,0.33637738729965816,0.4455820024013519,0.3466179966926574,0.423905998468399,1
2024-07-18,0.423905998468399,0.43535460233688356,0.3998929530382156,0.42970495346303444,0.4098936884513128,0.46223427934055444,0.33755162673587674,0.4455820024013519,0.3466179966926574,0.4390339851379394,1
2024-07-19,0.4390339851379394,0.43669179677963255,0.40264640301465987,0.43281463068800274,0.4126689548024201,0.46686196941137403,0.3384308366179457,0.4455820024013519,0.3466179966926574,0.4376370012760162,-1
2024-07-20,0.4376370012760162,0.43510279655456535,0.40491865277290345,0.4344220875506739,0.4150468639903816,0.47077187116388025,0.33906543438192666,0.4455820024013519,0.3466179966926574,0.4460769891738891,1
2024-07-21,0.4460769891738891,0.43668039441108697,0.4070771515369415,0.43830705475841236,0.41800211400785847,0.47543511013903,0.33871919293485303,0.4460769891738891,0.3466179966926574,0.4265469908714294,-1
2024-07-22,0.4265469908714294,0.4346401929855346,0.40751575082540514,0.43438703346275137,0.41881591180438904,0.47627411197248637,0.3387573896783239,0.4460769891738891,0.3466179966926574,0.4100970029830932,1
2024-07-23,0.4100970029830932,0.4318783938884735,0.40768370032310486,0.4262903566361987,0.4179855395356942,0.4764504715631378,0.3389169290830719,0.4460769891738891,0.3466179966926574,0.4068470001220703,-1
2024-07-24,0.4068470001220703,0.4254409968852997,0.4098830997943878,0.41980923779815593,0.41692472625820615,0.4753479590438343,0.3444182405449413,0.4460769891738891,0.3466179966926574,0.3946709930896759,1
2024-07-25,0.3946709930896759,0.4168477952480316,0.41212240010499956,0.41142982289532926,0.4148053230992985,0.4717496145783476,0.35249518563165155,0.4460769891738891,0.3466179966926574,0.4177469909191131,1
2024-07-26,0.4177469909191131,0.41118179559707635,0.41444869935512535,0.4135355455699239,0.4150854819392809,0.4709029676922658,0.3579944310179849,0.4460769891738891,0.3466179966926574,0.4181979894638061,-1
2024-07-27,0.4181979894638061,0.40951199531555177,0.41802769899368275,0.41508969353455133,0.4153819112273309,0.4645838770526299,0.3714715209347356,0.4460769891738891,0.3690069913864136,0.4073869884014129,1
2024-07-28,0.4073869884014129,0.4089699923992157,0.41994669884443275,0.41252212515683856,0.4146204900058149,0.46081120638225215,0.37908219130661336,0.4460769891738891,0.375328004360199,0.404013991355896,1
2024-07-29,0.404013991355896,0.40840339064598086,0.4213809981942176,0.4096860805565244,0.4136103472772512,0.45737497975373415,0.38538701663470104,0.4460769891738891,0.3888350129127502,0.4016799926757812,1
2024-07-30,0.4016799926757812,0.4098051905632019,0.42202324718236917,0.4070173845962767,0.41247412302949216,0.45597237522526896,0.3880741191394694,0.4460769891738891,0.3946709930896759,0.3887729942798614,1
2024-07-31,0.3887729942798614,0.4040103912353515,0.4216710463166236,0.4009359211574716,0.41021687267238444,0.45688740697637553,0.3864546856568717,0.4460769891738891,0.3887729942798614,0.3927060067653656,1
2024-08-01,0.3927060067653656,0.3989119946956634,0.4204801470041274,0.39819261636010295,0.4085491711574303,0.4579670677018244,0.3829932263064304,0.4460769891738891,0.3887729942798614,0.3638220131397247,1
2024-08-02,0.3638220131397247,0.39019899964332583,0.41660049706697455,0.3867357486199769,0.4042894418224107,0.4604804066382969,0.3727205874956522,0.4460769891738891,0.3638220131397247,0.364095002412796,1
2024-08-03,0.364095002412796,0.3822152018547058,0.4131878465414046,0.3791888332175833,0.400461399973876,0.462224438131023,0.36415125495178624,0.4460769891738891,0.3638220131397247,0.3439379930496216,1
2024-08-04,0.3439379930496216,0.3706668019294739,0.4081056460738182,0.3674385531615961,0.39507821836204227,0.46364392189917464,0.3525673702484618,0.4460769891738891,0.3439379930496216,0.3131549954414367,1
2024-08-05,0.3131549954414367,0.3555432021617889,0.401853945851326,0.349344033921543,0.3872760066553179,0.46987920146007794,0.33382869024257406,0.4460769891738891,0.3131549954414367,0.3307819962501526,1
2024-08-06,0.3307819962501526,0.3431584000587463,0.39655564576387403,0.34315668803107957,0.3818956247119688,0.4694687239662623,0.32364256756148574,0.4460769891738891,0.3131549954414367,0.3236980140209198,-1
2024-08-07,0.3236980140209198,0.33513360023498534,0.3915452465415001,0.33667046336102635,0.37635299512234505,0.47009877013063905,0.3129917229523611,0.4460769891738891,0.3131549954414367,0.3518140017986297,1
2024-08-08,0.3518140017986297,0.3326774001121521,0.3871842473745346,0.3417183095068942,0.3740159481391341,0.46430840096017395,0.31006009378889526,0.4460769891738891,0.3131549954414367,0.3485470116138458,-1
2024-08-09,0.3485470116138458,0.33359920382499697,0.3827297478914261,0.3439945435425448,0.3715903351367257,0.4578495061206968,0.3076099896621554,0.4460769891738891,0.3131549954414367,0.3462890088558197,-1
2024-08-10,0.3462890088558197,0.34022600650787355,0.3777403488755226,0.34475936531363643,0.3691806850147346,0.44825920532440955,0.30722149242663566,0.4265469908714294,0.3131549954414367,0.3283219933509826,-1
2024-08-11,0.3283219933509826,0.33973400592803954,0.37282909899950023,0.3392802413260852,0.36528938104675823,0.44271471433818677,0.3029434836608137,0.4181979894638061,0.3131549954414367,0.3389770090579986,1
2024-08-12,0.3389770090579986,0.3427898049354553,0.3692730993032455,0.3391791639033897,0.3627834408573526,0.43840784340230177,0.3001383552041892,0.4181979894638061,0.3131549954414367,0.3401539921760559,-1
2024-08-13,0.3401539921760559,0.34045780301094053,0.3659384489059448,0.3395041066609451,0.36062825526865766,0.433865480203851,0.29801141760803856,0.4181979894638061,0.3131549954414367,0.3354550004005432,-1
2024-08-14,0.3354550004005432,0.33783940076828,0.3629776492714881,0.3381544045741445,0.35823080242407535,0.4307935647416247,0.2951617338013515,0.4181979894638061,0.3131549954414367,0.3253529965877533,1
2024-08-15,0.3253529965877533,0.33365219831466675,0.3583579495549202,0.3338872685786808,0.3550995828206161,0.42297722898717405,0.2937386701226663,0.4181979894638061,0.3131549954414367,0.3304719924926758,1
2024-08-16,0.3304719924926758,0.3340821981430054,0.35397164970636363,0.33274884321667914,0.3527540980274789,0.4131704179205826,0.29477288149214464,0.4073869884014129,0.3131549954414367,0.3368859887123108,1
2024-08-17,0.3368859887123108,0.3336639940738678,0.3504465997219085,0.33412789171522306,0.3512428495212724,0.4044184229881133,0.2964747764557037,0.404013991355896,0.3131549954414367,0.3348309993743896,-1
2024-08-18,0.3348309993743896,0.3325993955135345,0.3469874501228332,0.33436226093494525,0.3496798161739502,0.3950479740604276,0.29892692618523886,0.4016799926757812,0.3131549954414367,0.3367530107498169,1
2024-08-19,0.3367530107498169,0.33285899758338927,0.343741101026535,0.3351591775399025,0.3484486918478423,0.3844565712656534,0.30302563078741657,0.3927060067653656,0.3131549954414367,0.3436850011348724,-1
2024-08-20,0.3436850011348724,0.3365253984928131,0.34148670136928555,0.3380011187382258,0.3479950070180356,0.37626357083189266,0.30670983190667844,0.3927060067653656,0.3131549954414367,0.3690589964389801,-1
2024-08-21,0.3690589964389801,0.34424279928207396,0.3403043508529663,0.34835374463847724,0.35000110124860173,0.36878758965821834,0.31182111204771423,0.3690589964389801,0.3131549954414367,0.3765360116958618,-1
2024-08-22,0.3765360116958618,0.3521728038787842,0.3409400507807731,0.35774783365760543,0.35252823557691226,0.37207717115945044,0.3098029304020958,0.3765360116958618,0.3131549954414367,0.391535997390747,-1
2024-08-23,0.391535997390747,0.36351380348205564,0.34231210052967065,0.369010554901986,0.3562432605115632,0.379563363677512,0.3050608373818293,0.391535997390747,0.3131549954414367,0.394006997346878,-1
2024-08-24,0.394006997346878,0.3749646008014679,0.3448155507445335,0.37734270238361667,0.35983980687683126,0.3886711569993918,0.3009599444896752,0.394006997346878,0.3131549954414367,0.3849790096282959,-1
2024-08-25,0.3849790096282959,0.3832234025001526,0.34840675145387645,0.3798881381318431,0.362234016662685,0.39310108328953797,0.30371241961821493,0.394006997346878,0.3236980140209198,0.3669570088386535,1
2024-08-26,0.3669570088386535,0.38280300498008724,0.3502155020833015,0.37557776170077994,0.3626838254413487,0.39483451889967336,0.3055964852669296,0.394006997346878,0.3236980140209198,0.3505110144615173,1
2024-08-27,0.3505110144615173,0.3775980055332183,0.35155615210533137,0.3672221792876924,0.3615245101099362,0.39439620333061703,0.3087161008800457,0.394006997346878,0.3253529965877533,0.3501920104026794,1
2024-08-28,0.3501920104026794,0.3693292081356048,0.3514750525355339,0.3615454563260214,0.3604452244235308,0.39431918939657296,0.30863091567449485,0.394006997346878,0.3253529965877533,0.3570410013198852,1
2024-08-29,0.3570410013198852,0.3619360089302063,0.3518997520208359,0.36004397132397603,0.3601210126993741,0.39479005093665626,0.30900945310501554,0.394006997346878,0.3253529965877533,0.3471539914608001,-1
2024-08-30,0.3471539914608001,0.3543710052967071,0.3519430011510849,0.3557473113695841,0.35888605829570036,0.39481121699269606,0.30907478530947374,0.394006997346878,0.3253529965877533,0.3453519940376282,1
2024-08-31,0.3453519940376282,0.350050002336502,0.35279450118541716,0.3522822055922655,0.3575970997949316,0.3943434247485509,0.31124557762228344,0.394006997346878,0.3253529965877533,0.331739991903305,1
2024-09-01,0.331739991903305,0.3462957978248596,0.3524326503276825,0.3454348010292787,0.35513451809096713,0.3946095647802627,0.3102557358751023,0.394006997346878,0.3253529965877533,0.3359679877758026,1
2024-09-02,0.3359679877758026,0.3434509932994842,0.3522233501076698,0.34227919661145334,0.3533091342514277,0.3946973200206885,0.3097493801946511,0.394006997346878,0.3253529965877533,0.3185510039329529,1
2024-09-03,0.3185510039329529,0.3357529938220978,0.3513781502842903,0.3343697990519532,0.34999883612585864,0.3958813569363431,0.30687494363223755,0.394006997346878,0.3185510039329529,0.323523998260498,1
2024-09-04,0.323523998260498,0.3310269951820374,0.35128670036792753,0.33075453212146816,0.3474774229958243,0.39602199447445896,0.3065514062613961,0.394006997346878,0.3185510039329529,0.3250620067119598,-1
2024-09-05,0.3250620067119598,0.3269689977169037,0.35101620107889175,0.32885702365163205,0.34534262144498007,0.39634294502687756,0.30568945713090595,0.394006997346878,0.3185510039329529,0.3147180080413818,-1
2024-09-06,0.3147180080413818,0.323564600944519,0.34990780204534533,0.32414401844821533,0.34242599159701836,0.39770620568156484,0.3021093984091258,0.394006997346878,0.3147180080413818,0.3250730037689209,1
2024-09-07,0.3250730037689209,0.32138560414314266,0.34941990226507186,0.3244536802217839,0.3407733260895805,0.39805811857164125,0.30078168595850246,0.394006997346878,0.3147180080413818,0.3386589884757995,-1
2024-09-08,0.3386589884757995,0.325407201051712,0.349515201151371,0.3291887829731225,0.34057196060255374,0.39805628932128795,0.3009741129814541,0.394006997346878,0.3147180080413818,0.3434059917926788,-1
2024-09-09,0.3434059917926788,0.3293835997581481,0.3495012506842613,0.3339278525796413,0.34084186833494656,0.39804955372330986,0.30095294764521274,0.394006997346878,0.3147180080413818,0.3434770107269287,-1
2024-09-10,0.3434770107269287,0.33306660056114196,0.3482221513986587,0.3371109052954038,0.3410928342770401,0.3959417674827727,0.3005025353145447,0.394006997346878,0.3147180080413818,0.3530539870262146,-1
2024-09-11,0.3530539870262146,0.3407337963581085,0.34704805016517637,0.34242526587234073,0.3422319916817234,0.3929555545001122,0.3011405458302405,0.394006997346878,0.3147180080413818,0.3562929928302765,-1
2024-09-12,0.3562929928302765,0.34697779417037966,0.3452858999371528,0.347047841524986,0.3435711346482523,0.38646537382443535,0.30410642604987026,0.394006997346878,0.3147180080413818,0.3609000146389007,-1
2024-09-13,0.3609000146389007,0.3514259994029999,0.343630550801754,0.3516652325629576,0.3452215041711712,0.3787845270256649,0.30847657457784305,0.3849790096282959,0.3147180080413818,0.3544799983501434,-1
2024-09-14,0.3544799983501434,0.3536408007144928,0.3421056002378463,0.3526034878253529,0.3461032655215495,0.3719528100730489,0.3122583904026437,0.3669570088386535,0.3147180080413818,0.3385230004787445,1
2024-09-15,0.3385230004787445,0.3526499986648559,0.34068389981985087,0.3479099920431501,0.34538133551747285,0.36816167480452755,0.3132061248351742,0.3609000146389007,0.3147180080413818,0.3303059935569763,1
2024-09-16,0.3303059935569763,0.3481003999710083,0.3396736487746238,0.34204199254775886,0.34394558866409225,0.36711583747722426,0.31223146007202335,0.3609000146389007,0.3147180080413818,0.3339129984378814,1
2024-09-17,0.3339129984378814,0.34362440109252923,0.33885969817638395,0.33933232784446643,0.3429901038806436,0.36595174021317145,0.31176765613959645,0.3609000146389007,0.3147180080413818,0.3429360091686249,1
2024-09-18,0.3429360091686249,0.3400315999984741,0.33815444856882093,0.34053355495251925,0.3429849520033085,0.36395737786117577,0.3123515192764661,0.3609000146389007,0.3147180080413818,0.3509449958801269,1
2024-09-19,0.3509449958801269,0.3393245995044708,0.33834399878978727,0.3440040352617218,0.3437430514201483,0.36447885453475004,0.3122091430448245,0.3609000146389007,0.3147180080413818,0.3521139919757843,1
2024-09-20,0.3521139919757843,0.3420427978038788,0.3386820986866951,0.3467073541664093,0.3445402838540184,0.36536783403248146,0.3119963633409087,0.3609000146389007,0.3147180080413818,0.3585759997367859,1
2024-09-21,0.3585759997367859,0.3476967990398407,0.3400238990783691,0.35066356935653487,0.3458770186999963,0.36791155385915103,0.3121362442975872,0.3609000146389007,0.3147180080413818,0.3517720103263855,-1
2024-09-22,0.3517720103263855,0.3512686014175415,0.34081410020589825,0.3510330496798184,0.3464384464739382,0.36911048445893946,0.31251771595285704,0.3609000146389007,0.3147180080413818,0.3637309968471527,-1
2024-09-23,0.3637309968471527,0.35542759895324705,0.3430730998516082,0.35526569873559655,0.34808535603329194,0.3710983988604869,0.31504780084272954,0.3637309968471527,0.3147180080413818,0.3877330124378204,-1
2024-09-24,0.3877330124378204,0.3627852022647858,0.34628355056047433,0.3660881366363378,0.35186132330991365,0.37916910368565593,0.31339799743529273,0.3877330124378204,0.3147180080413818,0.3810830116271972,-1
2024-09-25,0.3810830116271972,0.36857900619506834,0.3490846008062362,0.37108642829995764,0.3546443412448931,0.3838489625890576,0.3143202390234148,0.3877330124378204,0.3147180080413818,0.401881992816925,1
2024-09-26,0.401881992816925,0.37724020481109616,0.3534428000450134,0.3813516164722801,0.3591431652041342,0.3917415919211362,0.31514400816889054,0.401881992816925,0.3250730037689209,0.4023280143737793,-1
2024-09-27,0.4023280143737793,0.3873514056205749,0.3573055505752563,0.3883437491061132,0.36325600798219565,0.3989905597123419,0.31562054143817075,0.4023280143737793,0.3303059935569763,0.4010519981384277,-1
2024-09-28,0.4010519981384277,0.3948156058788299,0.36042520105838777,0.39257983211688474,0.366855626092313,0.40544029314896557,0.31541010896780997,0.4023280143737793,0.3303059935569763,0.3975969851016998,-1
2024-09-29,0.3975969851016998,0.39678840041160585,0.36313475072383883,0.3942522164451564,0.3697833745693974,0.410308467330434,0.31596103411724363,0.4023280143737793,0.3303059935569763,0.3732140064239502,1
2024-09-30,0.3732140064239502,0.39521459937095643,0.36462160050868986,0.38723947977142104,0.3701101014126882,0.4110552725373392,0.3181879284800405,0.4023280143737793,0.3303059935569763,0.3524410128593445,1
2024-10-01,0.3524410128593445,0.3853264033794403,0.3645909518003464,0.3756399908007289,0.3684273310742745,0.4110575697279496,0.3181243338727432,0.4023280143737793,0.3303059935569763,0.3440049886703491,1
2024-10-02,0.3440049886703491,0.3736617982387543,0.36397655159235,0.3650949900906023,0.3661013937024721,0.4112235448475063,0.3167295583371937,0.4023280143737793,0.3303059935569763,0.345236986875534,1
2024-10-03,0.345236986875534,0.3624987959861755,0.36319340020418167,0.35847565568557954,0.36411430733800176,0.4111687490267301,0.3152180513816332,0.4023280143737793,0.3303059935569763,0.3513979911804199,1
2024-10-04,0.3513979911804199,0.35325899720191956,0.3630392998456955,0.3561164341838597,0.36290322960870824,0.4111520956342827,0.3149265040571083,0.4023280143737793,0.3303059935569763,0.3507199883460998,1
2024-10-05,0.3507199883460998,0.34876019358634947,0.3636491492390633,0.35431761890460645,0.36174292091703125,0.4107521125805172,0.31654618589760936,0.4023280143737793,0.3303059935569763,0.357230007648468,1
2024-10-06,0.357230007648468,0.3497179925441742,0.36499534994363786,0.3552884151525603,0.36131311965335855,0.4095562903807173,0.32043440950655844,0.4023280143737793,0.3339129984378814,0.3514670133590698,1
2024-10-07,0.3514670133590698,0.35121039748191835,0.3658730506896973,0.35401461455473016,0.36037539524437867,0.4085060348405949,0.32324006653879966,0.4023280143737793,0.3429360091686249,0.3445169925689697,1
2024-10-08,0.3445169925689697,0.35106639862060546,0.3659520998597145,0.3508487405594767,0.358865071180054,0.4084115225271375,0.32349267719229147,0.4023280143737793,0.3440049886703491,0.3397020101547241,1
2024-10-09,0.3397020101547241,0.3487272024154663,0.36538995057344437,0.3471331637578925,0.3570400177490702,0.40896890741274194,0.3218109937341468,0.4023280143737793,0.3397020101547241,0.3388899862766266,1
2024-10-10,0.3388899862766266,0.34636120200157167,0.3647287502884865,0.3443854379308039,0.3553114433231232,0.40953969665069795,0.31991780392627506,0.4023280143737793,0.3388899862766266,0.351184993982315,1
2024-10-11,0.351184993982315,0.34515219926834106,0.36435920000076294,0.346651956614641,0.35491844814780815,0.40950445093277266,0.3192139490687532,0.4023280143737793,0.3388899862766266,0.3532150089740753,-1
2024-10-12,0.3532150089740753,0.34550179839134215,0.3644313499331474,0.34883964073445245,0.35475621584554784,0.4094964409288167,0.3193662589374781,0.4023280143737793,0.3388899862766266,0.348033994436264,-1
2024-10-13,0.348033994436264,0.34620519876480105,0.363646499812603,0.34857109196838965,0.3541160042827589,0.40930578607449236,0.31798721355071363,0.4023280143737793,0.3388899862766266,0.3638890087604522,1
2024-10-14,0.3638890087604522,0.3510425984859466,0.3624542996287346,0.3536770642324105,0.35504676661396783,0.40668844076266014,0.31822015849480906,0.4023280143737793,0.3388899862766266,0.3585270047187805,-1
2024-10-15,0.3585270047187805,0.3549700021743774,0.36132649928331373,0.35529371106120056,0.3553782178620452,0.40470266897425333,0.3179503295923741,0.4023280143737793,0.3388899862766266,0.352524995803833,-1
2024-10-16,0.352524995803833,0.355238002538681,0.35885864943265916,0.3543708059754114,0.35510648242792975,0.39792135263245704,0.3197959462328613,0.4023280143737793,0.3388899862766266,0.3430320024490356,1
2024-10-17,0.3430320024490356,0.35320140123367305,0.35589384883642194,0.35059120479995276,0.3539565319537494,0.3897141056934551,0.3220735919793888,0.4010519981384277,0.3388899862766266,0.3507100045681,1
2024-10-18,0.3507100045681,0.3537366032600403,0.35337674915790557,0.3506308047226685,0.3536473388694018,0.3797106152985708,0.3270428830172403,0.3975969851016998,0.3388899862766266,0.3516609966754913,-1
2024-10-19,0.3516609966754913,0.3512910008430481,0.3510799497365951,0.35097420204027613,0.3534581634223627,0.36721101287978286,0.3349488865934074,0.3732140064239502,0.3388899862766266,0.3648410141468048,-1
2024-10-20,0.3648410141468048,0.35255380272865294,0.35066130012273783,0.3555964727424524,0.35454224444373816,0.3646684281532079,0.3366541720922678,0.3648410141468048,0.3388899862766266,0.3609560132026672,-1
2024-10-21,0.3609560132026672,0.3542400062084198,0.351087050139904,0.3573829862291907,0.3551530795636362,0.36582073333843923,0.33635336694136875,0.3648410141468048,0.3388899862766266,0.3638199865818023,-1
2024-10-22,0.3638199865818023,0.3583976030349731,0.3520778000354766,0.3595286530133946,0.35597849927965197,0.36745705548585955,0.3366985445850937,0.3648410141468048,0.3388899862766266,0.3486140072345733,-1
2024-10-23,0.3486140072345733,0.35797840356826777,0.3522466510534286,0.35589043775378754,0.3552771190848826,0.3673818873132417,0.33711141479361556,0.3648410141468048,0.3388899862766266,0.3463099896907806,1
2024-10-24,0.3463099896907806,0.35690820217132563,0.35199225097894665,0.3526969550661186,0.35442310676163474,0.36735685401482776,0.33662764794306554,0.3648410141468048,0.3388899862766266,0.3244119882583618,1
2024-10-25,0.3244119882583618,0.34882239699363704,0.35067685097455975,0.34326863279686637,0.3515649049994183,0.3703894388403303,0.3309642631087892,0.3648410141468048,0.3244119882583618,0.3333500027656555,1
2024-10-26,0.3333500027656555,0.34330119490623473,0.3494828507304191,0.33996242278646277,0.3498301524057266,0.37038133794103667,0.3285843635198016,0.3648410141468048,0.3244119882583618,0.3398720026016235,1
2024-10-27,0.3398720026016235,0.338511598110199,0.3489031001925468,0.33993228272484965,0.3488817571862883,0.370209172631782,0.32759702775331156,0.3648410141468048,0.3244119882583618,0.3437960147857666,-1
2024-10-28,0.3437960147857666,0.33754799962043763,0.34886705130338663,0.34122019341182197,0.348397400767191,0.37020678357641523,0.32752731903035803,0.3648410141468048,0.3244119882583618,0.3556509912014007,1
2024-10-29,0.3556509912014007,0.3394161999225616,0.3496645003557205,0.34603045934168153,0.34908821890378244,0.3707526870488153,0.3285763136626257,0.3648410141468048,0.3244119882583618,0.3552640080451965,-1
2024-10-30,0.3552640080451965,0.34558660387992857,0.35048320144414896,0.3491083089095199,0.3496763892982028,0.37107568391914036,0.32989071896915756,0.3648410141468048,0.3244119882583618,0.3418450057506561,-1
2024-10-31,0.3418450057506561,0.3472856044769287,0.350016202032566,0.3466872078565653,0.3489305432460555,0.37096226425190254,0.32907013981322947,0.3648410141468048,0.3244119882583618,0.3570899963378906,-1
2024-11-01,0.3570899963378906,0.3507292032241821,0.3502099514007568,0.3501548040170071,0.34970763401670646,0.3713513732297984,0.3290685295717152,0.3648410141468048,0.3244119882583618,0.3477709889411926,-1
