Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-09-16,0.585407018661499,0.5776612043380738,0.5560326516628266,0.5747240071101745,0.5628401917897835,0.5961144814734967,0.5159508218521565,0.5961989760398865,0.5213469862937927,0.5845019817352295,1
2024-09-17,0.5845019817352295,0.5820464015007019,0.5567652493715286,0.5779833319851928,0.5649032194036354,0.5984153609518774,0.5151151377911798,0.5961989760398865,0.5213469862937927,0.585250973701477,1
2024-09-18,0.585250973701477,0.5844667911529541,0.5579250484704972,0.5804058792239543,0.5668411007653347,0.6014452276063528,0.5144048693346416,0.5961989760398865,0.5213469862937927,0.5873709917068481,-1
2024-09-19,0.5873709917068481,0.5827011942863465,0.5589420467615127,0.5827275833849189,0.5687963284740503,0.6042712229124411,0.5136128706105844,0.5961989760398865,0.5213469862937927,0.5851709842681885,-1
2024-09-20,0.5851709842681885,0.5855403900146484,0.5598849445581436,0.5835420503460088,0.5703558195020635,0.606622356977217,0.5131475321390703,0.5961989760398865,0.5213469862937927,0.5981410145759583,1
2024-09-21,0.5981410145759583,0.5880871891975403,0.5623924940824508,0.588408371755992,0.5730020285567201,0.6117507202643635,0.5130342679005382,0.5981410145759583,0.5213469862937927,0.5876209735870361,-1
2024-09-22,0.5876209735870361,0.5887109875679016,0.5633941918611527,0.5881459056996734,0.5743943090357978,0.6139938360592342,0.5127945476630712,0.5981410145759583,0.5213469862937927,0.5850650072097778,1
2024-09-23,0.5850650072097778,0.5886737942695618,0.5647778928279876,0.587118939536375,0.5754105660047483,0.6161932953513938,0.5133624903045815,0.5981410145759583,0.5213469862937927,0.591543972492218,1
2024-09-24,0.591543972492218,0.5895083904266357,0.5664462924003602,0.588593950521656,0.5769470809083168,0.6191100696606866,0.5137825151400337,0.5981410145759583,0.5213469862937927,0.5835409760475159,-1
2024-09-25,0.5835409760475159,0.5891823887825012,0.5684135407209396,0.5869096256969426,0.5775750709215739,0.6205141531521267,0.5163129282897526,0.5981410145759583,0.5213469862937927,0.5904210209846497,1
2024-09-26,0.5904210209846497,0.5876383900642395,0.5718672424554825,0.588080090792845,0.5787984947371049,0.61982392938966,0.5239105555213049,0.5981410145759583,0.5250920057296753,0.5889269709587097,-1
2024-09-27,0.5889269709587097,0.5878995895385742,0.5750589907169342,0.5883623841814666,0.579763111520115,0.6181589347385043,0.5319590466953642,0.5981410145759583,0.5292909741401672,0.6148009896278381,-1
2024-09-28,0.6148009896278381,0.5938467860221863,0.5793344914913178,0.5971752526635905,0.5831000522922791,0.6202264970882805,0.5384424858943551,0.6148009896278381,0.5353119969367981,0.6419469714164734,-1
2024-09-29,0.6419469714164734,0.6039273858070373,0.5844499409198761,0.6120991589145515,0.5887045207802977,0.6297881900557285,0.5391116917840237,0.6419469714164734,0.5353119969367981,0.6114919781684875,-1
2024-09-30,0.6114919781684875,0.6095175862312316,0.5879706412553787,0.6118967653325302,0.5908747548172681,0.6299383792187987,0.5460029032919587,0.6419469714164734,0.5353119969367981,0.5975300073623657,1
2024-10-01,0.5975300073623657,0.6109393835067749,0.5910815417766571,0.6071078460091421,0.5915085883929918,0.6250816253964323,0.5570814581568818,0.6419469714164734,0.5625759959220886,0.5398309826850891,-1
2024-10-02,0.5398309826850891,0.6011201858520507,0.5899442911148072,0.5846822249011245,0.5865869116589059,0.6290910161659582,0.5507975660636562,0.6419469714164734,0.5398309826850891,0.5219529867172241,1
2024-10-03,0.5219529867172241,0.582550585269928,0.5873844891786575,0.5637724788398244,0.5804312997596981,0.6365649275152518,0.5382040508420631,0.6419469714164734,0.5219529867172241,0.5343409776687622,1
2024-10-04,0.5343409776687622,0.5610293865203857,0.5842915892601013,0.5539619784494704,0.5760417452748471,0.6386461698208724,0.5299370086993301,0.6419469714164734,0.5219529867172241,0.5294960141181946,1
2024-10-05,0.5294960141181946,0.5446301937103272,0.5822176396846771,0.5458066570057118,0.571608818498023,0.6416406466615798,0.5227946327077744,0.6419469714164734,0.5219529867172241,0.5335919857025146,1
2024-10-06,0.5335919857025146,0.5318425893783569,0.5796268880367279,0.5417350999046462,0.5679881677555937,0.6428603527881829,0.5163934232852729,0.6419469714164734,0.5219529867172241,0.5299339890480042,1
2024-10-07,0.5299339890480042,0.5298631906509399,0.5768984884023667,0.5378013962857655,0.5643639602596328,0.6438461850905282,0.5099507917142052,0.6419469714164734,0.5219529867172241,0.5308679938316345,1
2024-10-08,0.5308679938316345,0.531646192073822,0.5741793394088746,0.5354902621343886,0.5611738682188709,0.6440523654987848,0.5043063133189644,0.6419469714164734,0.5219529867172241,0.5243319869041443,1
2024-10-09,0.5243319869041443,0.5296443939208985,0.5710273891687393,0.5317708370576405,0.5576651176174684,0.6440128700408322,0.49804190829664635,0.6419469714164734,0.5219529867172241,0.529977023601532,1
2024-10-10,0.529977023601532,0.5297405958175659,0.5682676911354065,0.5311728992389377,0.5550281562826174,0.6431506939883218,0.4933846882824912,0.6419469714164734,0.5219529867172241,0.5382969975471497,-1
