Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-07-05,2981.5986328125,3237.146728515625,3402.017443847656,3173.0418859952456,3369.8534185801946,3707.834044855022,3096.20084284029,3620.5634765625,2981.5986328125,3069.3779296875,1
2024-07-06,3069.3779296875,3162.95400390625,3374.4581665039063,3138.487233892664,3341.236705352319,3696.2735504895504,3052.6427825182623,3559.347412109375,2981.5986328125,2929.38720703125,-1
2024-07-07,2929.38720703125,3065.560498046875,3345.3585815429688,3068.7872249388597,3302.0129436074553,3716.5131314493524,2974.204031636585,3559.347412109375,2929.38720703125,3018.73193359375,1
2024-07-08,3018.73193359375,3010.72353515625,3322.1111083984374,3052.102127823823,3275.033799796626,3714.427425583842,2929.794791213033,3559.347412109375,2929.38720703125,3064.032958984375,-1
2024-07-09,3064.032958984375,3012.625732421875,3297.3453857421873,3056.079071544007,3254.938481624031,3689.139877388254,2905.550894096121,3516.07568359375,2929.38720703125,3102.21875,-1
2024-07-10,3102.21875,3036.749755859375,3276.9019775390625,3071.4589643626714,3240.393745278885,3664.3821479704,2889.421807107725,3516.07568359375,2929.38720703125,3100.330810546875,-1
2024-07-11,3100.330810546875,3042.94033203125,3256.1147338867186,3081.0829130907396,3227.0544181615505,3634.059401833574,2878.170065939863,3494.8134765625,2929.38720703125,3134.15869140625,-1
2024-07-12,3134.15869140625,3083.89462890625,3238.081994628906,3098.7748391959103,3218.207206089617,3602.2372275721127,2873.9267616856996,3444.800537109375,2929.38720703125,3177.19873046875,-1
2024-07-13,3177.19873046875,3115.58798828125,3226.011340332031,3124.916136286857,3214.301636982868,3580.855902708994,2871.166777955068,3444.800537109375,2929.38720703125,3244.0791015625,-1
2024-07-14,3244.0791015625,3151.597216796875,3220.7024780273437,3164.6371247120715,3217.137585990452,3570.866527747156,2870.5384283075314,3444.800537109375,2929.38720703125,3489.552734375,-1
2024-07-15,3489.552734375,3229.064013671875,3225.428662109375,3272.9423279330476,3243.081885836599,3587.837144211059,2863.0201800076916,3489.552734375,2929.38720703125,3443.513427734375,-1
2024-07-16,3443.513427734375,3297.700537109375,3229.13046875,3329.799361200157,3262.1706041125776,3599.1664418109103,2859.09449568909,3489.552734375,2929.38720703125,3388.75244140625,-1
2024-07-17,3388.75244140625,3348.619287109375,3226.3280639648438,3349.4503879355216,3274.2260171881653,3590.2858341504657,2862.370293779222,3489.552734375,2929.38720703125,3426.258544921875,1
2024-07-18,3426.258544921875,3398.43125,3228.959191894531,3375.053106930973,3288.7053055437564,3598.1244221424236,2859.7939616466388,3489.552734375,2929.38720703125,3505.73486328125,-1
2024-07-19,3505.73486328125,3450.76240234375,3235.597546386719,3418.6136923810654,3309.3747872330414,3620.1215966974964,2851.0734960759414,3505.73486328125,2929.38720703125,3519.29541015625,-1
2024-07-20,3519.29541015625,3456.7109375,3239.917858886719,3452.174264972794,3329.3672275114423,3635.5562464292166,2844.2794713442213,3519.29541015625,2929.38720703125,3536.60546875,-1
2024-07-21,3536.60546875,3475.329345703125,3244.7310546875,3480.3179995651963,3349.104202867495,3652.783367839508,2836.678741535492,3536.60546875,2929.38720703125,3440.419921875,-1
2024-07-22,3440.419921875,3485.662841796875,3245.9343139648436,3467.0186403351313,3357.800938011067,3656.2531288444106,2835.6154990852765,3536.60546875,2929.38720703125,3481.995849609375,1
2024-07-23,3481.995849609375,3496.810302734375,3255.3882690429687,3472.011043426546,3369.6290248299533,3678.769998237798,2832.0065398481393,3536.60546875,2929.38720703125,3336.33935546875,-1
2024-07-24,3336.33935546875,3462.931201171875,3269.479138183594,3426.7871474406147,3366.4585801288863,3683.3650056023534,2855.5932707648344,3536.60546875,2929.38720703125,3174.42724609375,1
2024-07-25,3174.42724609375,3393.957568359375,3279.120568847656,3342.6671803249938,3348.16988164935,3673.2839631118263,2884.957174583486,3536.60546875,2929.38720703125,3275.951416015625,-1
2024-07-26,3275.951416015625,3341.8267578125,3289.4492431640624,3320.428592221871,3341.291932541376,3671.0986138338085,2907.7998724943163,3536.60546875,2929.38720703125,3247.60791015625,1
2024-07-27,3247.60791015625,3303.26435546875,3305.3602783203123,3296.1550315333307,3332.3696446951735,3648.3839714160117,2962.336585224613,3536.60546875,3018.73193359375,3271.464599609375,1
2024-07-28,3271.464599609375,3261.15810546875,3317.9969116210937,3287.924887558679,3326.569164210812,3634.1279223145543,3001.865900927633,3536.60546875,3064.032958984375,3320.539306640625,1
2024-07-29,3320.539306640625,3257.998095703125,3330.822229003906,3298.7963605859945,3325.99489206127,3623.5151253066783,3038.129332701134,3536.60546875,3100.330810546875,3278.667724609375,-1
2024-07-30,3278.667724609375,3278.84619140625,3339.644677734375,3292.0868152604553,3321.487542780137,3613.345322707142,3065.944032761608,3536.60546875,3100.330810546875,3231.295654296875,1
2024-07-31,3231.295654296875,3269.9150390625,3346.192919921875,3271.823094939262,3312.897839115065,3601.429857879166,3090.9559819645838,3536.60546875,3134.15869140625,3201.564453125,1
2024-08-01,3201.564453125,3260.70634765625,3349.5632080078126,3248.4035476678414,3302.2946594969635,3594.5872460873325,3104.5391699282927,3536.60546875,3174.42724609375,2986.01318359375,1
2024-08-02,2986.01318359375,3203.616064453125,3340.0039306640624,3160.940092976478,3272.172614172848,3624.999300097258,3055.0085612308667,3536.60546875,2986.01318359375,2903.3857421875,1
2024-08-03,2903.3857421875,3120.1853515625,3322.9692626953124,3075.0886427134856,3237.0500549361486,3666.76739326079,2979.171132129835,3536.60546875,2903.3857421875,2686.39892578125,1
2024-08-04,2686.39892578125,3001.731591796875,3282.811572265625,2945.525403736074,3184.60709025473,3719.703808296819,2845.919336234431,3536.60546875,2686.39892578125,2417.206298828125,-1
2024-08-05,2417.206298828125,2838.913720703125,3231.4962158203125,2769.4190354334246,3111.521300595053,3807.7705492405785,2655.2218824000465,3536.60546875,2417.206298828125,2458.723876953125,1
2024-08-06,2458.723876953125,2690.34560546875,3184.9947875976563,2665.853982606658,3049.35011739106,3850.9547074684365,2519.034867726876,3536.60546875,2417.206298828125,2336.58935546875,-1
2024-08-07,2336.58935546875,2560.46083984375,3130.511328125,2556.099106894022,2981.4681400651257,3885.683256990887,2375.339399259113,3536.60546875,2336.58935546875,2683.352783203125,1
2024-08-08,2683.352783203125,2516.454248046875,3089.392224121094,2598.5169989970564,2953.076201316364,3848.0884047498544,2330.6960434923335,3536.60546875,2336.58935546875,2599.5986328125,-1
2024-08-09,2599.5986328125,2499.094189453125,3043.4073852539063,2598.8775436022042,2919.411670982663,3803.875856310661,2282.9389141971515,3536.60546875,2336.58935546875,2610.02294921875,-1
2024-08-10,2610.02294921875,2537.65751953125,2997.078259277344,2602.5926788077195,2889.946078433719,3743.809150710464,2250.3473678442238,3481.995849609375,2336.58935546875,2553.252197265625,-1
2024-08-11,2553.252197265625,2556.56318359375,2952.719873046875,2586.1458516270213,2857.879994512948,3693.9435810203045,2211.4961650734454,3481.995849609375,2336.58935546875,2724.431884765625,1
2024-08-12,2724.431884765625,2634.131689453125,2914.8416748046875,2632.241196006556,2845.170650727489,3618.6653620834577,2211.0179875259173,3336.33935546875,2336.58935546875,2703.671875,-1
2024-08-13,2703.671875,2638.1955078125,2883.20830078125,2656.051422337704,2831.6945768486808,3563.752347954962,2202.664253607538,3320.539306640625,2336.58935546875,2662.914794921875,-1
2024-08-14,2662.914794921875,2650.858740234375,2857.632678222656,2658.3392131990945,2815.6203119032707,3530.4984200372633,2184.766936408049,3320.539306640625,2336.58935546875,2570.087646484375,-1
2024-08-15,2570.087646484375,2642.8716796875,2822.339489746094,2628.9220242941883,2792.2362485300423,3476.6102934486426,2168.0686860435453,3320.539306640625,2336.58935546875,2593.1865234375,1
2024-08-16,2593.1865234375,2650.858544921875,2789.6184204101564,2617.0101906752925,2773.2791318545624,3419.3348706760685,2159.9019701442444,3320.539306640625,2336.58935546875,2614.546875,-1
2024-08-17,2614.546875,2628.88154296875,2756.7725341796877,2616.1890854501953,2758.16177405889,3348.020206479856,2165.5248618795194,3320.539306640625,2336.58935546875,2613.357177734375,1
2024-08-18,2613.357177734375,2610.818603515625,2721.413427734375,2615.2451162115885,2744.370860123222,3252.1934416489194,2190.633413819831,3278.667724609375,2336.58935546875,2637.306396484375,-1
2024-08-19,2637.306396484375,2605.696923828125,2689.345361328125,2622.5988763025175,2734.17424453857,3151.418420878841,2227.2723017774088,3231.295654296875,2336.58935546875,2573.10693359375,-1
2024-08-20,2573.10693359375,2606.30078125,2656.435925292969,2606.101562066262,2718.834500639063,3043.685420865978,2269.18642971996,3201.564453125,2336.58935546875,2631.3955078125,1
2024-08-21,2631.3955078125,2613.942578125,2627.9274780273436,2614.532877315008,2710.5069775127236,2917.9465683223034,2337.9083877323837,2986.01318359375,2336.58935546875,2622.951416015625,-1
2024-08-22,2622.951416015625,2615.623486328125,2609.7743896484376,2617.3390568818804,2702.168352608238,2845.854791564487,2373.693987732388,2903.3857421875,2336.58935546875,2764.447021484375,-1
2024-08-23,2764.447021484375,2645.841455078125,2602.8274536132812,2666.375045082712,2708.0996544059653,2808.7845723467503,2396.870334879812,2764.447021484375,2336.58935546875,2769.3896484375,-1
2024-08-24,2769.3896484375,2672.25810546875,2606.9769897460938,2700.713246200975,2713.936796694683,2823.1160730759584,2390.837906416229,2769.3896484375,2336.58935546875,2749.15771484375,-1
2024-08-25,2749.15771484375,2707.46826171875,2623.574560546875,2716.8614024152334,2717.2911698517373,2829.074898467343,2418.0742226264074,2769.3896484375,2336.58935546875,2681.340576171875,1
2024-08-26,2681.340576171875,2717.457275390625,2634.7053955078127,2705.021127000781,2713.8673037869885,2826.2517906831054,2443.15900033252,2769.3896484375,2336.58935546875,2458.7265625,-1
2024-08-27,2458.7265625,2684.6123046875,2640.812255859375,2622.922938833854,2689.56818556918,2796.833242044422,2484.791269674328,2769.3896484375,2458.7265625,2528.41552734375,1
2024-08-28,2528.41552734375,2637.406005859375,2633.065393066406,2591.4204683371527,2674.2203133572343,2795.4490544624987,2470.6817316703136,2769.3896484375,2458.7265625,2528.792724609375,1
2024-08-29,2528.792724609375,2589.28662109375,2629.52509765625,2570.544553761227,2660.370066809819,2797.95577718649,2461.09441812601,2769.3896484375,2458.7265625,2525.822021484375,1
2024-08-30,2525.822021484375,2544.619482421875,2625.315051269531,2555.637043002276,2647.5559672550153,2799.895299736715,2450.734802802347,2769.3896484375,2458.7265625,2513.393798828125,1
2024-08-31,2513.393798828125,2511.030126953125,2623.322131347656,2541.5559616108926,2634.7786178810256,2802.2226489604914,2444.4216137348208,2769.3896484375,2458.7265625,2427.90234375,1
2024-09-01,2427.90234375,2504.865283203125,2608.495654296875,2503.6714223239287,2615.076115582833,2800.764572289571,2416.2267363041788,2769.3896484375,2427.90234375,2538.187255859375,1
2024-09-02,2538.187255859375,2506.81962890625,2600.2214233398436,2515.176700169078,2607.7533670377416,2789.463874273921,2410.978972405766,2769.3896484375,2427.90234375,2420.603759765625,1
2024-09-03,2420.603759765625,2485.1818359375,2588.1058715820313,2483.65238670126,2589.9295949165876,2790.983415258228,2385.2283279058347,2769.3896484375,2420.603759765625,2448.97705078125,1
2024-09-04,2448.97705078125,2469.812841796875,2582.050341796875,2472.0939413945903,2576.5055430941743,2794.2098883801905,2369.890795213559,2769.3896484375,2420.603759765625,2367.737548828125,1
2024-09-05,2367.737548828125,2440.681591796875,2570.7778930664062,2437.3084772057687,2556.6228769735985,2803.4149695391557,2338.140816593657,2769.3896484375,2367.737548828125,2223.87646484375,1
2024-09-06,2223.87646484375,2399.876416015625,2551.2443725585936,2366.164473085096,2524.9327424850417,2829.5337914115967,2272.9549537055905,2769.3896484375,2223.87646484375,2274.107177734375,1
2024-09-07,2274.107177734375,2347.060400390625,2534.281872558594,2335.478707968189,2501.0445934611685,2836.921574663974,2231.642170453214,2769.3896484375,2223.87646484375,2297.29296875,-1
2024-09-08,2297.29296875,2322.3982421875,2517.281201171875,2322.750128228793,2481.6396768220093,2833.450869338506,2201.1115330052444,2769.3896484375,2223.87646484375,2358.482177734375,-1
2024-09-09,2358.482177734375,2304.299267578125,2506.5499633789063,2334.6608113973207,2469.9103911946154,2829.243531148284,2183.8563956095286,2769.3896484375,2223.87646484375,2389.5810546875,1
2024-09-10,2389.5810546875,2308.66796875,2494.4592407226564,2352.967559160714,2462.2599781939375,2815.5739153950344,2173.3445660502784,2769.3896484375,2223.87646484375,2339.841552734375,-1
2024-09-11,2339.841552734375,2331.860986328125,2480.303747558594,2348.5922236852675,2450.6010805311216,2802.527384664128,2158.0801104530597,2769.3896484375,2223.87646484375,2361.78173828125,-1
2024-09-12,2361.78173828125,2349.3958984375,2460.1704833984377,2352.988728550595,2442.1420955549434,2756.9555176080275,2163.385449188848,2769.3896484375,2223.87646484375,2441.607177734375,-1
2024-09-13,2441.607177734375,2378.258740234375,2443.781359863281,2382.528211611855,2442.0911510006035,2702.4184681244,2185.144251602162,2749.15771484375,2223.87646484375,2418.595703125,1
2024-09-14,2418.595703125,2390.2814453125,2427.2532592773437,2394.5507087829037,2439.853489298165,2642.2972045294487,2212.2093140252387,2681.340576171875,2223.87646484375,2320.897216796875,1
2024-09-15,2320.897216796875,2376.544677734375,2409.231091308594,2369.999544787561,2428.5243204885182,2592.7142267734807,2225.747955843707,2538.187255859375,2223.87646484375,2295.28369140625,1
2024-09-16,2295.28369140625,2367.63310546875,2401.058947753906,2345.094260327124,2415.834736766398,2589.7454431960327,2212.3724523117794,2538.187255859375,2223.87646484375,2341.707763671875,1
2024-09-17,2341.707763671875,2363.618310546875,2391.7235595703123,2343.965428108708,2408.77502504311,2572.1745703632682,2211.2725487773564,2538.187255859375,2223.87646484375,2369.72900390625,1
2024-09-18,2369.72900390625,2349.24267578125,2383.770373535156,2352.5532867078887,2405.056356363409,2552.420079493428,2215.120667576884,2538.187255859375,2223.87646484375,2464.752197265625,-1
2024-09-19,2464.752197265625,2358.473974609375,2380.7168823242187,2389.9529235604678,2410.7416745445726,2540.516654860269,2220.917109788168,2538.187255859375,2223.87646484375,2561.072021484375,-1
2024-09-20,2561.072021484375,2406.508935546875,2383.100793457031,2446.992622868437,2425.0588504436014,2552.376026258485,2213.825560655577,2561.072021484375,2223.87646484375,2615.857177734375,-1
2024-09-21,2615.857177734375,2470.6236328125,2392.49853515625,2503.28080782375,2443.2301197093893,2590.652648821793,2194.344421490707,2615.857177734375,2223.87646484375,2582.862548828125,-1
