Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-05-20,40.13941955566406,36.78291702270508,35.09003057479858,37.086287861115835,35.147326438483894,39.24754826357754,30.932512886019623,40.13941955566406,31.568510055541992,41.16374206542969,0
2024-05-21,41.16374206542969,38.12335739135742,35.48381261825561,38.44543926255379,35.72031840295492,40.35359623304692,30.614029003464303,41.16374206542969,31.568510055541992,39.99242782592773,0
2024-05-22,39.99242782592773,38.83714599609375,35.8028058052063,38.96110211701178,36.127185967047566,40.982445522795125,30.62316608761747,41.16374206542969,31.568510055541992,38.508544921875,0
2024-05-23,38.508544921875,39.08519287109375,35.94898824691772,38.81024971863285,36.353982057983515,41.265938787975955,30.63203770585949,41.16374206542969,31.568510055541992,37.99346923828125,0
2024-05-24,37.99346923828125,39.55952072143555,35.98057012557983,38.537989558515655,36.51012369420234,41.340188183750996,30.620952067408663,41.16374206542969,31.568510055541992,38.287784576416016,0
2024-05-25,38.287784576416016,39.18919372558594,36.024862384796144,38.45458789781578,36.67942473060364,41.44820111293929,30.601523656652997,41.16374206542969,31.568510055541992,36.752044677734375,0
2024-05-26,36.752044677734375,38.306854248046875,36.005546474456786,37.88707349112198,36.68634091604467,41.41492065165134,30.596172297262225,41.16374206542969,31.568510055541992,38.234317779541016,0
2024-05-27,38.234317779541016,37.95523223876953,36.15017576217652,38.002821587261664,36.83376728399671,41.63891508607651,30.66143643827652,41.16374206542969,31.568510055541992,36.99539566040039,0
2024-05-28,36.99539566040039,37.65260238647461,36.297585582733156,37.66701294497457,36.84916046270182,41.70629250760075,30.88887865786556,41.16374206542969,31.568510055541992,36.13692474365234,0
2024-05-29,36.13692474365234,37.28129348754883,36.35039911270142,37.15698354453383,36.781328489459014,41.729620925843214,30.971177299559624,41.16374206542969,31.568510055541992,35.98757553100586,0
2024-05-30,35.98757553100586,36.821251678466794,36.46415205001831,36.767180873357844,36.70573296960634,41.702885382379776,31.225418717656854,41.16374206542969,31.568510055541992,36.05586242675781,0
2024-05-31,36.05586242675781,36.68201522827148,36.5929877281189,36.53007472449117,36.643840536954094,41.64607509427271,31.53990036196509,41.16374206542969,31.568510055541992,35.76011276245117,0
2024-06-01,35.76011276245117,36.187174224853514,36.72263135910034,36.273420737144505,36.559675987001434,41.5328577775947,31.912404940605985,41.16374206542969,31.568510055541992,34.932491302490234,0
2024-06-02,34.932491302490234,35.774593353271484,36.848169803619385,35.826444258926415,36.404706017047985,41.303761372058396,32.39257823518037,41.16374206542969,31.568510055541992,35.04046630859375,1
2024-06-03,35.04046630859375,35.555301666259766,37.02176761627197,35.56445160881553,36.274778425766634,40.83555611610261,33.20797911644134,41.16374206542969,34.46154022216797,36.07328796386719,-1
2024-06-04,36.07328796386719,35.572444152832034,37.09145164489746,35.73406372716609,36.25558885796669,40.773712100015146,33.409191189779776,41.16374206542969,34.46154022216797,36.52158737182617,1
2024-06-05,36.52158737182617,35.6655891418457,37.19445400238037,35.99657160871945,36.280922049762836,40.67678749912666,33.712120505634076,41.16374206542969,34.932491302490234,35.91181564331055,-1
2024-06-06,35.91181564331055,35.69592971801758,37.168870544433595,35.968319620249815,36.245769058672145,40.68243070183153,33.65531038703566,41.16374206542969,34.932491302490234,33.507789611816406,-1
2024-06-07,33.507789611816406,35.410989379882814,36.980844497680664,35.14814295077201,35.98500911135255,40.85588739861246,33.10580159674887,41.16374206542969,33.507789611816406,32.29003143310547,1
2024-06-08,32.29003143310547,34.86090240478516,36.81425457000732,34.19543911154983,35.633106475329015,41.18948534851336,32.439023791501285,41.16374206542969,32.29003143310547,32.96836853027344,1
2024-06-09,32.96836853027344,34.2399185180664,36.455702018737796,33.7864155844577,35.379321909133246,40.858822427648306,32.052581609827286,41.16374206542969,32.29003143310547,32.274227142333984,-1
2024-06-10,32.274227142333984,33.390446472167966,36.01122627258301,33.282352770416466,35.08359859800951,40.202907172082185,31.819545373083834,39.99242782592773,32.274227142333984,31.541475296020508,1
2024-06-11,31.541475296020508,32.51637840270996,35.588678646087644,32.70206027895115,34.746253521629605,39.79434336421833,31.38301392795696,38.508544921875,31.541475296020508,33.27341079711914,1
2024-06-12,33.27341079711914,32.46950263977051,35.32692193984985,32.892510451673814,34.60598278596194,39.41749362438675,31.236350255312953,38.287784576416016,31.541475296020508,30.98321533203125,-1
2024-06-13,30.98321533203125,32.208139419555664,34.97640924453735,32.256078745126295,34.260957314159015,39.299683319724295,30.653135169350406,38.287784576416016,30.98321533203125,30.2910385131836,1
2024-06-14,30.2910385131836,31.672673416137695,34.57657194137573,31.601065334478733,33.88286980930422,39.08553176739891,30.067612115352556,38.234317779541016,30.2910385131836,29.987537384033203,1
2024-06-15,29.987537384033203,31.21533546447754,34.238346576690674,31.063222684330224,33.511885768802216,39.063926279652996,29.41276687372835,38.234317779541016,29.987537384033203,30.03886985778809,1
2024-06-16,30.03886985778809,30.914814376831053,33.82857418060303,30.721771742149514,33.181122348705635,38.61713715606833,29.040011205137727,36.99539566040039,29.987537384033203,28.480154037475582,-1
2024-06-17,28.480154037475582,29.956163024902345,33.40281209945679,29.974565840591538,32.73341108096944,38.50947370862556,28.29615049028801,36.52158737182617,28.480154037475582,26.61886405944824,1
2024-06-18,26.61886405944824,29.083292770385743,32.92690906524658,28.85599858021044,32.151073269395994,38.69227518506983,27.16154294542333,36.52158737182617,26.61886405944824,26.89194107055664,1
2024-06-19,26.89194107055664,28.40347328186035,32.47212734222412,28.201312743659173,31.650203536173198,38.64173028132943,26.30252440311881,36.52158737182617,26.61886405944824,27.544408798217773,-1
2024-06-20,27.544408798217773,27.914847564697265,32.04655466079712,27.982344761845376,31.259175465891726,38.348116919455755,25.744992402138486,36.52158737182617,26.61886405944824,27.450439453125,-1
2024-06-21,27.450439453125,27.39716148376465,31.63107099533081,27.805042992271918,30.896438702771086,37.99713630042211,25.265005690239505,36.52158737182617,26.61886405944824,25.6173152923584,1
2024-06-22,25.6173152923584,26.82459373474121,31.165312194824217,27.07580042563408,30.393665044636542,37.8684850002443,24.462139389404136,36.52158737182617,25.6173152923584,25.05120277404785,1
2024-06-23,25.05120277404785,26.511061477661134,30.665849018096925,26.400934541772006,29.884859114104287,37.636550745023115,23.69514729117073,36.52158737182617,25.05120277404785,24.83131599426269,1
2024-06-24,24.83131599426269,26.098936462402342,30.1037504196167,25.8777283592689,29.403569293166992,37.05149560709528,23.156005232138117,36.52158737182617,24.83131599426269,25.399450302124023,1
2024-06-25,25.399450302124023,25.669944763183594,29.54764356613159,25.71830234022061,29.022224627353374,36.10178628101545,22.99350085124773,35.91181564331055,24.83131599426269,25.803598403930664,-1
2024-06-26,25.803598403930664,25.340576553344725,29.042232704162597,25.746734361457296,28.715688796551213,35.06763720448306,23.01682820384213,33.507789611816406,24.83131599426269,27.89529800415039,1
2024-06-27,27.89529800415039,25.796173095703125,28.761608123779297,26.462922242354995,28.63755634013209,34.42311954040149,23.10009670715711,33.27341079711914,24.83131599426269,27.89578628540039,-1
2024-06-28,27.89578628540039,26.36508979797363,28.541895866394043,26.940543590036796,28.566911573014785,33.962806386295405,23.120985346492684,33.27341079711914,24.83131599426269,27.72550773620605,-1
2024-06-29,27.72550773620605,26.943928146362303,28.279752826690675,27.20219830542655,28.486777874271098,33.290966283632876,23.268539369748474,33.27341079711914,24.83131599426269,29.360876083374023,-1
2024-06-30,29.360876083374023,27.736213302612306,28.134085273742677,27.921757564742375,28.57002532275709,32.8148827360652,23.453287811420154,33.27341079711914,24.83131599426269,28.816137313842773,-1
2024-07-01,28.816137313842773,28.338721084594727,27.997818374633788,28.219884147775844,28.593464560003344,32.41203876980008,23.5835979794675,33.27341079711914,24.83131599426269,28.64264297485352,-1
2024-07-02,28.64264297485352,28.48819007873535,27.76627998352051,28.360803756801737,28.598148218560503,31.438855327935162,24.093704639105855,30.98321533203125,24.83131599426269,26.49129676818848,-1
2024-07-03,26.49129676818848,28.20729217529297,27.541684055328368,27.737634760597317,28.397495699477453,30.9238396566722,24.159528453984535,30.2910385131836,24.83131599426269,24.44641494750977,1
2024-07-04,24.44641494750977,27.55147361755371,27.24945287704468,26.640561489568135,28.021202294528152,30.641359594799003,23.857546159290354,30.03886985778809,24.44641494750977,25.134418487548828,1
2024-07-05,25.134418487548828,26.706182098388673,27.00679693222046,26.13851382222837,27.74627050338726,30.265712595101576,23.747881269339345,30.03886985778809,24.44641494750977,27.44342613220215,-1
2024-07-06,27.44342613220215,26.431639862060546,26.877024745941164,26.57348459221963,27.717428182322013,29.818842518754728,23.9352069731276,29.360876083374023,24.44641494750977,25.70512962341309,-1
2024-07-07,25.70512962341309,25.84413719177246,26.738273525238036,26.284032935950783,27.525780700521164,29.62293943558447,23.8536076148916,29.360876083374023,24.44641494750977,25.222187042236328,1
2024-07-08,25.222187042236328,25.590315246582033,26.668439674377442,25.930084304712633,27.306390828303563,29.631826321154023,23.70505302760086,29.360876083374023,24.44641494750977,26.421600341796875,1
2024-07-09,26.421600341796875,25.985352325439454,26.64492263793945,26.09392298374072,27.222125067683876,29.608306292475117,23.681538983403787,29.360876083374023,24.44641494750977,25.76766586303711,-1
2024-07-10,25.76766586303711,26.112001800537108,26.55608549118042,25.98517061017285,27.083605143431804,29.51245118583599,23.599719796524848,29.360876083374023,24.44641494750977,25.22551918029785,1
2024-07-11,25.22551918029785,25.66842041015625,26.444839477539062,25.731953466881187,26.906644575514285,29.426837757037845,23.46284119804028,29.360876083374023,24.44641494750977,25.974353790283203,1
2024-07-12,25.974353790283203,25.722265243530273,26.462691402435304,25.812753574681864,26.81785497692085,29.428059115156657,23.49732368971395,29.360876083374023,24.44641494750977,25.87324523925781,-1
2024-07-13,25.87324523925781,25.85247688293457,26.5037935256958,25.832917462873848,26.727892144762464,29.408962635034896,23.598624416356706,29.360876083374023,24.44641494750977,26.36935806274414,-1
2024-07-14,26.36935806274414,25.842028427124024,26.580695629119873,26.011730996163948,26.6937460417131,29.378914950540125,23.78247630769962,29.360876083374023,24.44641494750977,27.85492706298828,-1
2024-07-15,27.85492706298828,26.259480667114257,26.703469467163085,26.626129685105397,26.80433471040598,29.498935944741508,23.908002989584663,29.360876083374023,24.44641494750977,28.03032875061035,-1
2024-07-16,28.03032875061035,26.820442581176756,26.81480598449707,27.09419604027372,26.9210960475683,29.636614928579554,23.992997040414586,29.360876083374023,24.44641494750977,27.25325393676757,-1
2024-07-17,27.25325393676757,27.076222610473632,26.78270378112793,27.147215339105006,26.952730132253947,29.567116777127588,23.99829078512827,29.360876083374023,24.44641494750977,27.138296127319336,-1
2024-07-18,27.138296127319336,27.32923278808594,26.74482927322388,27.144242268509785,26.970403084164936,29.485760479440557,24.0038980670072,29.360876083374023,24.44641494750977,28.1879940032959,-1
2024-07-19,28.1879940032959,27.69295997619629,26.76795358657837,27.49215951343849,27.08636412408217,29.551198301494413,23.984708871662324,29.360876083374023,24.44641494750977,29.130952835083008,-1
2024-07-20,29.130952835083008,27.948165130615234,26.75645742416382,28.038423953986666,27.2810868584632,29.496166132030126,24.016748716297514,29.130952835083008,24.44641494750977,32.60565948486328,-1
2024-07-21,32.60565948486328,28.86323127746582,26.945933532714843,29.560835797612206,27.788189013358448,30.642486056166167,23.24938100926352,32.60565948486328,24.44641494750977,31.858896255493164,-1
2024-07-22,31.858896255493164,29.784359741210938,27.106746196746826,30.326855950239192,28.175875417371277,31.353045965018616,22.860446428475036,32.60565948486328,24.44641494750977,29.841068267822266,1
2024-07-23,29.841068267822266,30.324914169311523,27.274234771728516,30.164926722766886,28.334465212652322,31.67959595326245,22.868873590194582,32.60565948486328,24.44641494750977,28.39635467529297,1
2024-07-24,28.39635467529297,30.36658630371094,27.471731758117677,29.57540270694225,28.340359447189527,31.693647532813333,23.24981598342202,32.60565948486328,25.134418487548828,27.257287979125977,-1
2024-07-25,27.257287979125977,29.991853332519533,27.577875232696535,28.802697797670163,28.237209783564428,31.656686847722135,23.499063617670934,32.60565948486328,25.222187042236328,28.708839416503903,1
2024-07-26,28.708839416503903,29.212489318847656,27.64114589691162,28.771411670614743,28.282126891463427,31.750321375534497,23.531970418288743,32.60565948486328,25.222187042236328,28.0848331451416,1
2024-07-27,28.0848331451416,28.457676696777344,27.760131072998046,28.542552162123698,28.26333701086135,31.76987800588345,23.750384140112644,32.60565948486328,25.222187042236328,27.40057373046875,1
2024-07-28,27.40057373046875,27.96957778930664,27.869050407409667,28.161892684905382,28.181169079395385,31.703017374941307,24.035083439878026,32.60565948486328,25.22551918029785,27.08311080932617,1
2024-07-29,27.08311080932617,27.706929016113282,27.902125930786134,27.80229872637898,28.076592101293553,31.694705872504702,24.109545989067566,32.60565948486328,25.22551918029785,26.339189529418945,1
2024-07-30,26.339189529418945,27.523309326171876,27.930702114105223,27.314595660725637,27.911125189686448,31.663710379408023,24.197693848802423,32.60565948486328,25.22551918029785,25.71908950805664,1
2024-07-31,25.71908950805664,26.925359344482423,27.955380630493163,26.78276027650264,27.702359886674085,31.618969635750126,24.2917916252362,32.60565948486328,25.71908950805664,25.723108291625977,1
2024-08-01,25.723108291625977,26.453014373779297,27.942818355560302,26.429542948210422,27.513859734764743,31.636607371150436,24.249029339970168,32.60565948486328,25.71908950805664,23.59450340270996,1
2024-08-02,23.59450340270996,25.69180030822754,27.82888126373291,25.484529766376937,27.14058770314048,31.91156469405629,23.746197833409532,32.60565948486328,23.59450340270996,22.68356704711914,1
2024-08-03,22.68356704711914,24.811891555786133,27.64459171295166,24.55087552662434,26.71610954542416,32.29758716254157,22.99159626336175,32.60565948486328,22.68356704711914,21.22766876220703,1
2024-08-04,21.22766876220703,23.78958740234375,27.313228797912597,23.44313993848524,26.193400899403482,32.776520136196545,21.84993745962865,32.60565948486328,21.22766876220703,19.549341201782227,1
2024-08-05,19.549341201782227,22.555637741088866,26.88917942047119,22.1452070262509,25.56063330915384,33.344584890163254,20.433773950779127,32.60565948486328,19.549341201782227,20.87719345092773,1
2024-08-06,20.87719345092773,21.586454772949217,26.5703763961792,21.72253583447651,25.11459141789421,33.55791344626057,19.582839346097828,32.60565948486328,19.549341201782227,19.82934761047364,-1
2024-08-07,19.82934761047364,20.833423614501957,26.204928970336915,21.09147309314222,24.61123486480654,33.805065416097285,18.604792524576546,32.60565948486328,19.549341201782227,22.737106323242188,1
2024-08-08,22.737106323242188,20.844131469726562,25.93238458633423,21.640017503175542,24.432746432276602,33.623493460380544,18.241275712287912,32.60565948486328,19.549341201782227,21.774154663085938,-1
2024-08-09,21.774154663085938,20.953428649902342,25.564544677734375,21.684729889812342,24.179547216163208,33.31501363359124,17.81407572187751,32.60565948486328,19.549341201782227,21.58826065063477,-1
2024-08-10,21.58826065063477,21.361212539672852,25.01367473602295,21.65257347675315,23.932758019446215,32.202786181051664,17.824563290994238,31.858896255493164,19.549341201782227,20.42854690551757,-1
2024-08-11,20.42854690551757,21.27148323059082,24.44215726852417,21.244564619674627,23.599023627643486,31.140617127033437,17.743697410014903,29.841068267822266,19.549341201782227,21.289514541625977,1
