Date,Price,SMA_5,SMA_20,EMA_5,EMA_20,Upper_Band_20,Lower_Band_20,High_20,Low_20,Target,predicted_price_change_direction
2024-10-20,605.517822265625,599.1430297851563,575.0880310058594,598.3223163697634,583.3847955644027,613.9071099079154,536.2689521038035,605.517822265625,542.7123413085938,598.8175659179688,-1
2024-10-21,598.8175659179688,598.7429809570312,577.629052734375,598.4873995524986,584.8545832171233,615.6260397802411,539.632065688509,605.517822265625,542.7123413085938,593.3606567382812,-1
2024-10-22,593.3606567382812,599.0071899414063,580.1614685058594,596.7784852810928,585.6646854572335,614.9781505377723,545.3447864739464,605.517822265625,544.4249877929688,582.473388671875,1
2024-10-23,582.473388671875,595.6288696289063,582.0638885498047,592.0101197446869,585.3607524300566,612.5470893841829,551.5806877154265,605.517822265625,555.3842163085938,594.15478515625,1
2024-10-24,594.15478515625,594.86484375,584.0024169921875,592.7250082152079,586.1982793563607,612.1862059185923,555.8186280657826,605.517822265625,562.7257690429688,574.2536010742188,1
2024-10-25,574.2536010742188,588.6119995117188,584.554638671875,586.5678725015449,585.0606909485376,611.4252037161922,557.6840736275577,605.517822265625,562.7257690429688,582.8060913085938,1
2024-10-26,582.8060913085938,585.4097045898437,585.1678070068359,585.3139454372279,584.8459671733049,611.2399081944473,559.0957058192246,605.517822265625,562.7257690429688,588.7158203125,1
2024-10-27,588.7158203125,584.4807373046875,586.3961120605469,586.4479037289852,585.214524615133,610.5425399557735,562.2496841653203,605.517822265625,562.7257690429688,600.5960693359375,-1
2024-10-28,600.5960693359375,588.1052734375,587.4057220458984,591.1639589313027,586.6794336361619,612.1776627780845,562.6337813137123,605.517822265625,562.7257690429688,605.6682739257812,-1
2024-10-29,605.6682739257812,590.4079711914062,589.1752777099609,595.9987305961289,588.4878946161257,613.8514525257225,564.4991028941994,605.6682739257812,562.7257690429688,595.7278442382812,-1
2024-10-30,595.7278442382812,594.7028198242188,590.8253814697266,595.9084351435131,589.1774136277595,612.2545420634917,569.3962208759615,605.6682739257812,571.8217163085938,576.0344848632812,-1
2024-10-31,576.0344848632812,593.3484985351563,590.984243774414,589.2837850501026,587.9257061263806,611.8933408302008,570.0751467186273,605.6682739257812,571.8217163085938,572.7622680664062,1
2024-11-01,572.7622680664062,590.1577880859375,590.7998687744141,583.7766127222038,586.4815691682879,612.3051368942495,569.2946006545787,605.6682739257812,571.8217163085938,568.0368041992188,1
2024-11-02,568.0368041992188,583.6459350585938,590.6106231689453,578.5300098812088,584.7249248855195,612.8723874398738,568.3488588980167,605.6682739257812,568.0368041992188,557.6416015625,1
2024-11-03,557.6416015625,574.0406005859375,589.0476806640625,571.5672071083059,582.1455607595177,615.7594368725926,562.3359244555323,605.6682739257812,557.6416015625,552.0711059570312,1
2024-11-04,552.0711059570312,565.3092529296875,586.9417755126954,565.0685067245477,579.2813269688047,618.2007789390726,555.6827720863181,605.6682739257812,552.0711059570312,563.612060546875,1
2024-11-05,563.612060546875,562.8247680664062,585.0814880371094,564.5830246653235,577.7890158810019,617.2778037075963,552.8851723666224,605.6682739257812,552.0711059570312,591.9952392578125,-1
2024-11-06,591.9952392578125,566.6713623046875,585.0792694091797,573.7204295294865,579.1419895359362,617.2735722691818,552.8849665491775,605.6682739257812,552.0711059570312,598.4359130859375,-1
2024-11-07,598.4359130859375,572.7511840820313,585.0328155517578,581.9589240483035,580.9795060645077,617.142897099106,552.9227340044097,605.6682739257812,552.0711059570312,597.9484252929688,-1
2024-11-08,597.9484252929688,580.812548828125,585.0314910888671,587.2887577965253,582.5955936100755,617.1393270370069,552.9236551407274,605.6682739257812,552.0711059570312,624.3746948242188,-1
2024-11-09,624.3746948242188,595.2732666015625,585.9743347167969,599.6507368057564,586.5745556304701,621.5367518893598,550.4119175442339,624.3746948242188,552.0711059570312,628.302490234375,-1
2024-11-10,628.302490234375,608.2113525390625,587.4485809326172,609.2013212819627,590.5486446403659,627.4236055584598,547.4735563067746,628.302490234375,552.0711059570312,661.88720703125,-1
2024-11-11,661.88720703125,622.18974609375,590.8749084472656,626.7632831983918,597.3427934394977,642.9110787240256,538.8387381705056,661.88720703125,552.0711059570312,627.0038452148438,-1
2024-11-12,627.0038452148438,627.9033325195312,593.101431274414,626.8434705372092,600.1676555133402,647.3861403563315,538.8167221924966,661.88720703125,552.0711059570312,621.0003051757812,1
2024-11-13,621.0003051757812,632.5137084960937,594.4437072753906,624.8957487500666,602.1517173859536,650.1471406077746,538.7402739430065,661.88720703125,552.0711059570312,621.6801147460938,-1
2024-11-14,621.6801147460938,631.9747924804688,596.8150329589844,623.8238707487424,604.011564753586,652.9358839435762,540.6941819743926,661.88720703125,552.0711059570312,618.866455078125,-1
2024-11-15,618.866455078125,630.0875854492188,598.618051147461,622.1713988585366,605.4263162130659,655.159343700441,542.0767585944809,661.88720703125,552.0711059570312,622.3731689453125,-1
2024-11-16,622.3731689453125,622.1847778320313,600.3009185791016,622.2386555541286,607.0403021875657,657.5997106434327,543.0021265147705,661.88720703125,552.0711059570312,618.4000854492188,1
2024-11-17,618.4000854492188,620.4640258789062,601.1911193847657,620.9591321858254,608.1221863077232,659.0595973873325,543.3226413821989,661.88720703125,552.0711059570312,619.4354858398438,1
2024-11-18,619.4354858398438,620.1510620117188,601.8794799804688,620.4512500704982,609.1996434060204,660.2971210316969,543.4618389292407,661.88720703125,552.0711059570312,615.9874267578125,1
2024-11-19,615.9874267578125,619.0125244140625,602.8924591064454,618.9633089662697,609.846098963334,661.5630250958885,544.2218931170022,661.88720703125,552.0711059570312,606.1174926757812,1
2024-11-20,606.1174926757812,616.4627319335938,604.3966094970704,614.6813702027736,609.4909936026147,661.6943883322273,547.0988306619134,661.88720703125,552.0711059570312,622.8263549804688,1
2024-11-21,622.8263549804688,616.553369140625,606.8998138427735,617.396365128672,610.7610280195531,662.7341962951962,551.0654313903508,661.88720703125,552.0711059570312,633.513427734375,-1
2024-11-22,633.513427734375,619.5760375976563,610.1736450195312,622.768719330573,612.9279232304885,664.057757056567,556.2895329824955,661.88720703125,552.0711059570312,651.197265625,1
2024-11-23,651.197265625,625.9283935546875,614.8514282226563,632.2449014287154,616.5726225061563,665.6913255505897,564.0115308947229,661.88720703125,552.0711059570312,660.3175659179688,-1
2024-11-24,660.3175659179688,634.7944213867188,620.2637512207032,641.6024562584665,620.7388075929956,665.7256798155985,574.8018226258079,661.88720703125,563.612060546875,636.6397094726562,-1
2024-11-25,636.6397094726562,640.8988647460938,623.9151336669922,639.9482073298632,622.2531792005823,661.217155898135,586.6131114358494,661.88720703125,591.9952392578125,613.5872802734375,1
2024-11-26,613.5872802734375,639.0510498046875,624.9947357177734,631.161231644388,621.4278554932351,659.5561019855244,590.4333694500225,661.88720703125,597.9484252929688,644.948486328125,-1
2024-11-27,644.948486328125,641.3380615234375,627.3203643798828,635.7569832056337,623.6679155727485,660.5925380302473,594.0481907295183,661.88720703125,597.9484252929688,654.3616333007812,-1
2024-11-28,654.3616333007812,641.9709350585938,630.1410247802735,641.9585332373496,626.5911267849422,662.4807517897822,597.8012977707648,661.88720703125,606.1174926757812,654.8097534179688,-1
2024-11-29,654.8097534179688,640.8693725585938,631.6627777099609,646.242273297556,629.2786150357066,665.6807488160913,597.6448066038305,661.88720703125,606.1174926757812,654.3291625976562,-1
2024-11-30,654.3291625976562,644.4072631835937,632.964111328125,648.9379030642561,631.664381470178,668.4024500369198,597.5257726193302,661.88720703125,606.1174926757812,655.9324951171875,1
2024-12-01,655.9324951171875,652.8763061523438,632.6663757324219,651.2694337485666,633.9756303889408,667.1692773608726,598.1634741039712,660.3175659179688,606.1174926757812,647.594482421875,-1
2024-12-02,647.594482421875,653.4055053710938,633.6959075927734,650.0444499730028,635.2726639158869,668.7123667277115,598.6794484578354,660.3175659179688,606.1174926757812,737.6965942382812,1
2024-12-03,737.6965942382812,670.0724975585938,639.5307220458984,679.2618313947623,645.0273239465912,697.2018171631609,581.859626928636,737.6965942382812,606.1174926757812,739.2527465820312,-1
2024-12-04,739.2527465820312,686.9610961914062,645.4093536376953,699.258803123852,654.001173721395,717.5684746877271,573.2502325876635,739.2527465820312,606.1174926757812,714.3219604492188,-1
2024-12-05,714.3219604492188,698.9596557617188,650.18212890625,704.2798555656409,659.7460105526163,727.3992435952139,572.9650142172861,739.2527465820312,606.1174926757812,732.0062866210938,1
2024-12-06,732.0062866210938,714.1744140625,655.663784790039,713.5219992507919,666.627941606757,739.8223779482948,571.5051916317832,739.2527465820312,606.1174926757812,750.2726440429688,1
2024-12-07,750.2726440429688,734.7100463867188,662.2574127197265,725.7722141815175,674.5941037435391,754.4076461047746,570.1071793346784,750.2726440429688,606.1174926757812,743.295654296875,-1
2024-12-08,743.295654296875,735.8298583984375,668.4504211425781,731.6133608866367,681.1371085581425,765.0252607296917,571.8755815554645,750.2726440429688,606.1174926757812,689.9243774414062,-1
2024-12-09,689.9243774414062,725.9641845703125,672.1472686767578,717.7170330715599,681.9739913089295,765.8851503429995,578.4093870105161,750.2726440429688,606.1174926757812,676.98291015625,1
2024-12-10,676.98291015625,718.4963745117187,675.6905395507813,704.1389920997899,681.4986502467696,764.1267924429046,587.254286658658,750.2726440429688,613.5872802734375,711.8114013671875,1
2024-12-11,711.8114013671875,714.4573974609375,680.1397918701172,706.6964618555892,684.3855789249046,766.3021711873741,593.9774125528602,750.2726440429688,613.5872802734375,705.9442138671875,-1
2024-12-12,705.9442138671875,705.5917114257812,683.7613311767578,706.445712526122,686.4387822527411,767.7329160558356,599.78974629768,750.2726440429688,613.5872802734375,726.2548217773438,1
2024-12-13,726.2548217773438,702.183544921875,687.514208984375,713.048748943196,690.230786016989,772.0649413228631,602.963476645887,750.2726440429688,613.5872802734375,715.6956787109375,-1
2024-12-14,715.6956787109375,707.3378051757812,690.2831146240235,713.9310588657765,692.6560138926031,774.7107556243396,605.8554736237073,750.2726440429688,613.5872802734375,719.13427734375,-1
2024-12-15,719.13427734375,715.7680786132812,694.4078430175781,715.6654650251011,695.1777532689028,775.8069677649819,613.0087182701743,750.2726440429688,613.5872802734375,720.3263549804688,-1
2024-12-16,720.3263549804688,717.4710693359375,699.7447967529297,717.2190950102237,697.5728581938139,772.3544634537666,627.1351300520928,750.2726440429688,644.948486328125,716.6824951171875,-1
2024-12-17,716.6824951171875,719.6187255859375,703.3314971923828,717.0402283792116,699.3928236150875,771.4949835689513,635.1680108158143,750.2726440429688,647.594482421875,687.623779296875,-1
2024-12-18,687.623779296875,711.8925170898438,704.9946044921875,707.2347453517662,698.2719622514483,769.6607193810624,640.3284896033125,750.2726440429688,647.594482421875,666.5693359375,1
2024-12-19,666.5693359375,702.0672485351563,705.5825836181641,693.6796088803442,695.2526645072627,768.5180945839761,642.6470726523521,750.2726440429688,647.594482421875,678.0866088867188,1
2024-12-20,678.0866088867188,693.85771484375,706.7704559326172,688.4819422158024,693.617802067211,766.4451313599094,647.095780505325,750.2726440429688,647.594482421875,663.2794799804688,-1
2024-12-21,663.2794799804688,682.44833984375,707.1378051757813,680.0811214706912,690.7284380589498,765.5723579227295,648.7032524288331,750.2726440429688,647.594482421875,648.7047119140625,1
2024-12-22,648.7047119140625,668.852783203125,707.1933166503907,669.6223182851484,686.7261784261034,765.3913325472558,648.9953007535255,750.2726440429688,648.7047119140625,693.000732421875,1
2024-12-23,693.000732421875,669.928173828125,704.9585235595703,677.4151229973907,687.3237549971293,761.6374651765134,648.2795819426271,750.2726440429688,648.7047119140625,696.7411499023438,-1
2024-12-24,696.7411499023438,675.9625366210937,702.8329437255859,683.8571319657084,688.2206497500069,757.2397084227802,648.4261790283916,750.2726440429688,648.7047119140625,702.3269653320312,1
2024-12-25,702.3269653320312,680.8106079101562,702.2331939697266,690.013743087816,689.5641083768664,756.3704867419312,648.0959011975219,750.2726440429688,648.7047119140625,688.360107421875,-1
2024-12-26,688.360107421875,685.8267333984375,700.0508850097656,689.462531199169,689.4494416192482,752.6312430849491,647.470526934582,750.2726440429688,648.7047119140625,690.4293823242188,1
2024-12-27,690.4293823242188,694.1716674804687,697.0587219238281,689.7848149075189,689.5427693054359,744.1277288182433,649.9897150294129,743.295654296875,648.7047119140625,720.9590454101562,1
2024-12-28,720.9590454101562,699.763330078125,695.9418914794921,700.1762250750647,692.5347956011235,739.3057365708981,652.5780463880861,726.2548217773438,648.7047119140625,693.7545166015625,-1
2024-12-29,693.7545166015625,699.1660034179688,696.1333984375,698.0356555838973,692.6509595059273,739.4191081874325,652.8476886875675,726.2548217773438,648.7047119140625,704.1463012695312,1
2024-12-30,704.1463012695312,699.5298706054688,697.491567993164,700.0725374791086,693.7457539596038,739.943827483424,655.0393085029041,726.2548217773438,648.7047119140625,700.9868774414062,-1
2024-12-31,700.9868774414062,702.055224609375,696.950341796875,700.3773174665412,694.4353847673945,738.9070215600306,654.9936620337195,726.2548217773438,648.7047119140625,706.512939453125,1
2025-01-01,706.512939453125,705.2719360351563,696.9787780761719,702.4225247954025,695.5856280707974,738.9618862237704,654.9956699285734,726.2548217773438,648.7047119140625,705.6785888671875,-1
2025-01-02,705.6785888671875,702.2158447265625,695.9499664306641,703.5078794859976,696.5468624323584,735.8701299447249,656.0298029166032,720.9590454101562,648.7047119140625,713.6435546875,-1
2025-01-03,713.6435546875,706.19365234375,695.8473602294922,706.8864378864985,698.17511883761,735.563860214408,656.1308602445764,720.9590454101562,648.7047119140625,713.8411865234375,-1
2025-01-04,713.8411865234375,708.1326293945312,695.5827056884766,709.2046874321449,699.6671252838793,734.7120410238269,656.4533703531263,720.9590454101562,648.7047119140625,709.25830078125,-1
2025-01-05,709.25830078125,709.7869140625,695.0293029785156,709.2225585485132,700.5805705693431,732.9805094017596,657.0780965552716,720.9590454101562,648.7047119140625,729.4000854492188,1
2025-01-06,729.4000854492188,714.3643432617188,695.6651824951172,715.9484008487484,703.3252862721884,735.5222955242074,655.808069466027,729.4000854492188,648.7047119140625,697.368896484375,-1
2025-01-07,697.368896484375,712.7024047851562,696.1524383544922,709.7552327272906,702.7580110543013,735.8335091189751,656.4713675900093,729.4000854492188,648.7047119140625,695.837158203125,1
2025-01-08,695.837158203125,709.1411254882812,697.6158294677734,705.1158745525688,702.098882211332,734.7823090534841,660.4493498820627,729.4000854492188,648.7047119140625,685.1207275390625,1
2025-01-09,685.1207275390625,703.3970336914062,697.9675354003906,698.4508255480667,700.4819150996873,734.4833211641022,661.451749636679,729.4000854492188,648.7047119140625,693.6244506835938,1
2025-01-10,693.6244506835938,700.270263671875,699.4847839355468,696.8420339265758,699.8288232505355,732.2622560801836,666.70731179091,729.4000854492188,648.7047119140625,696.6578369140625,1
2025-01-11,696.6578369140625,693.7218139648437,701.8824401855469,696.7806349224047,699.5268245518238,724.4428784791894,679.3220018919044,729.4000854492188,685.1207275390625,693.0482788085938,1
2025-01-12,693.0482788085938,692.8576904296875,701.8848175048828,695.5365162178011,698.9098201953258,724.4413247812078,679.3283102285578,729.4000854492188,685.1207275390625,688.2675170898438,1
2025-01-13,688.2675170898438,691.3437622070312,701.4611358642578,693.113516508482,697.8962675186133,724.731467230246,678.1908044982696,729.4000854492188,685.1207275390625,698.6196899414062,1
2025-01-14,698.6196899414062,694.0435546875,701.2757720947266,694.9489076527901,697.9651648922126,724.5761063533088,677.9754378361444,729.4000854492188,685.1207275390625,714.0284423828125,-1
2025-01-15,714.0284423828125,698.1243530273438,702.5591888427734,701.3087525627976,699.4950008436982,725.6911877470919,679.427189938455,729.4000854492188,685.1207275390625,708.2980346679688,-1
2025-01-16,708.2980346679688,700.452392578125,703.4526214599609,703.6385132645214,700.3333850174382,725.9845274069476,680.9207155129743,729.4000854492188,685.1207275390625,721.75048828125,1
2025-01-17,721.75048828125,706.1928344726563,703.4921936035156,709.6758382700976,702.3731091378013,726.155950727881,680.8284364791502,729.4000854492188,685.1207275390625,709.4249877929688,-1
2025-01-18,709.4249877929688,710.4243286132812,704.2757171630859,709.5922214443881,703.0447166287697,726.6030215392129,681.9484127869589,729.4000854492188,685.1207275390625,682.2039794921875,1
2025-01-19,682.2039794921875,707.1411865234375,703.1786010742187,700.4628074603213,701.0598845205238,727.5916564876239,678.7655456608135,729.4000854492188,682.2039794921875,681.8033447265625,1
2025-01-20,681.8033447265625,700.6961669921875,702.2194244384766,694.2429865490684,699.2259283496703,728.4358700183825,676.0029788585707,729.4000854492188,681.8033447265625,691.8165893554688,1
2025-01-21,691.8165893554688,697.3998779296875,701.4846069335938,693.4341874845352,698.5202770168893,728.0162966680402,674.9529171991474,729.4000854492188,681.8033447265625,694.9832153320312,1
2025-01-22,694.9832153320312,692.0464233398437,700.949838256836,693.9505301003672,698.1834139992837,727.5566407836459,674.343035730026,729.4000854492188,681.8033447265625,690.2037353515625,1
2025-01-23,690.2037353515625,688.2021728515625,699.7778472900391,692.7015985174323,697.4234446042626,726.0937670370855,673.4619275429926,729.4000854492188,681.8033447265625,680.2131958007812,1
2025-01-24,680.2131958007812,687.8040161132812,698.0964477539062,688.538797611882,695.7843732896454,724.9212683188902,671.2716271889223,729.4000854492188,680.2131958007812,686.2684936523438,1
2025-01-25,686.2684936523438,688.6970458984375,696.9469573974609,687.7820296253693,694.8780990384738,723.7281338810541,670.1657809138677,729.4000854492188,680.2131958007812,666.7637939453125,1
2025-01-26,666.7637939453125,683.6864868164063,693.8151428222657,680.7759510653505,692.2005461724585,719.2316803343191,668.3986053102122,721.75048828125,666.7637939453125,679.7933349609375,1
2025-01-27,679.7933349609375,680.6485107421875,692.9363647460938,680.4484123638795,691.0189070094565,719.0415717814266,666.831157710761,721.75048828125,666.7637939453125,661.424560546875,-1
2025-01-28,661.424560546875,674.89267578125,691.2157348632812,674.107128424878,688.200397822544,720.8180341002112,661.6134356263512,721.75048828125,661.424560546875,667.6857299804688,1
2025-01-29,667.6857299804688,672.3871826171875,690.3439849853515,671.9666622767417,686.2466199328226,721.6782427773896,659.0097271933134,721.75048828125,661.424560546875,677.5535888671875,1
2025-01-30,677.5535888671875,670.6442016601562,689.5404418945312,673.8289711402236,685.4187122122859,721.3412653752001,657.7396184138623,721.75048828125,661.424560546875,677.3753662109375,-1
2025-01-31,677.3753662109375,672.7665161132812,688.576318359375,675.0111028304616,684.6526792597765,720.636721375635,656.515915343115,721.75048828125,661.424560546875,653.4329223632812,1
2025-02-01,653.4329223632812,667.49443359375,686.5955505371094,667.8183760080682,681.6793690791579,722.1926257451662,650.9984753290526,721.75048828125,653.4329223632812,617.6006469726562,1
2025-02-02,617.6006469726562,658.7296508789062,683.06220703125,651.0791329962642,675.5766336404434,730.1383643557721,635.9860497067278,721.75048828125,617.6006469726562,617.1207885742188,1
2025-02-03,617.1207885742188,648.6166625976563,678.9872619628907,639.7596848555825,670.009410300803,733.8572780152372,624.1172459105442,721.75048828125,617.1207885742188,573.3278198242188,-1
2025-02-04,573.3278198242188,627.7715087890625,671.9522308349609,617.6157298451279,660.8016397792236,741.9102840878588,601.994177582063,721.75048828125,573.3278198242188,569.7468872070312,1
2025-02-05,569.7468872070312,606.2458129882813,665.0246734619141,601.6594489657624,652.1297585818719,746.3456198897838,583.7037270340443,721.75048828125,569.7468872070312,572.2740478515625,1
2025-02-06,572.2740478515625,590.0140380859375,657.5508514404297,591.8643152610291,644.5244527980329,744.2201050545772,570.8815978262822,709.4249877929688,569.7468872070312,578.0668334960938,-1
2025-02-07,578.0668334960938,582.107275390625,650.982943725586,587.2651546727174,638.1951557216578,740.9466119254688,561.0192755257032,694.9832153320312,569.7468872070312,613.32421875,-1
2025-02-08,613.32421875,581.3479614257812,647.5389556884766,595.951509365145,635.8264950576904,737.7435745471706,557.3343368297825,694.9832153320312,569.7468872070312,616.64208984375,-1
2025-02-09,616.64208984375,590.0108154296875,644.280892944336,602.84836952468,633.999408846839,733.9802932912482,554.5814925974237,694.9832153320312,569.7468872070312,618.3145141601562,-1
2025-02-10,618.3145141601562,599.7243408203125,640.6057891845703,608.0037510698388,632.5056093528692,728.1006301131412,553.1109482559995,694.9832153320312,569.7468872070312,642.5872802734375,1
2025-02-11,642.5872802734375,613.7869873046875,637.9859924316406,619.531594137705,633.4657684881614,721.6804923833354,554.2914924799459,690.2037353515625,569.7468872070312,698.037353515625,-1
2025-02-12,698.037353515625,637.7810913085938,638.3776733398438,645.7001805970117,639.6154432526818,723.1672696405706,553.588077039117,698.037353515625,569.7468872070312,668.2775268554688,-1
2025-02-13,668.2775268554688,648.7717529296875,637.7808898925781,653.2259626831641,642.3451655005663,721.4918293588009,554.0699504263553,698.037353515625,569.7468872070312,658.0436401367188,1
2025-02-14,658.0436401367188,657.0520629882812,636.3696472167969,654.8318551676823,643.8402583230569,717.5522559277533,555.1870385058405,698.037353515625,569.7468872070312,662.3276977539062,1
2025-02-15,662.3276977539062,665.8546997070313,636.1478424072266,657.3304693630903,645.6009668402806,717.0043860426433,555.2912987718098,698.037353515625,569.7468872070312,674.100830078125,-1
2025-02-16,674.100830078125,672.1574096679688,635.8632171630859,662.9205896014353,648.3152395295991,716.1106478200537,555.6157865061181,698.037353515625,569.7468872070312,667.2290649414062,-1
2025-02-17,667.2290649414062,665.995751953125,636.1534423828125,664.3567480480923,650.1165562354855,716.8309519615356,555.4759328040894,698.037353515625,569.7468872070312,647.443359375,1
2025-02-18,647.443359375,661.8289184570312,635.141323852539,658.7189518237283,649.8619660582964,714.6526961041415,555.6299516009366,698.037353515625,569.7468872070312,653.5147094726562,1
2025-02-19,653.5147094726562,660.9231323242187,633.9393798828125,656.984204373371,650.2098463834735,711.4529300689463,556.4258296966788,698.037353515625,569.7468872070312,657.2009887695312,1
2025-02-20,657.2009887695312,659.8977905273438,632.9306610107421,657.0564658387577,650.87566946786,708.5665365991524,557.2947854223319,698.037353515625,569.7468872070312,646.8995361328125,-1
2025-02-21,646.8995361328125,654.4575317382812,632.6039916992188,653.6708226034427,650.4969901026174,707.9228010588823,557.2851823395553,698.037353515625,569.7468872070312,668.5747680664062,1
2025-02-22,668.5747680664062,654.7266723632813,635.1526977539063,658.6388044244306,652.2186832420259,711.7724187337077,558.5329767741049,698.037353515625,569.7468872070312,657.9036865234375,-1
2025-02-23,657.9036865234375,656.8187377929687,637.1918426513672,658.3937651240997,652.7601121259698,713.9615712077215,560.422114095013,698.037353515625,569.7468872070312,613.9630126953125,-1
2025-02-24,613.9630126953125,648.9083984375,639.2236022949219,643.583514314504,649.065150275431,710.8556481842843,567.5915564055595,698.037353515625,569.7468872070312,622.9407958984375,1
2025-02-25,622.9407958984375,642.0563598632813,641.8832977294921,636.7026081758152,646.5771165252412,706.2336524752574,577.5329429837269,698.037353515625,572.2740478515625,610.6930541992188,1
2025-02-26,610.6930541992188,634.8150634765625,643.804248046875,628.032756850283,643.1595867799058,701.3380941240006,586.2704019697495,698.037353515625,578.0668334960938,605.1236572265625,1
2025-02-27,605.1236572265625,622.1248413085938,645.1570892333984,620.3963903090429,639.537117298635,697.1922154461555,593.1219630206414,698.037353515625,605.1236572265625,587.4515991210938,1
2025-02-28,587.4515991210938,608.034423828125,643.8634582519531,609.4147932463932,634.5765917579168,700.3285952061347,587.3983212977716,698.037353515625,587.4515991210938,607.5115356445312,1
2025-03-01,607.5115356445312,606.7441284179688,643.4069305419922,608.7803740457725,631.9989673661659,700.9363675134481,585.8774935705363,698.037353515625,587.4515991210938,622.9360961914062,-1
2025-03-02,622.9360961914062,606.7431884765625,643.6380096435547,613.4989480943171,631.1358367780936,700.778886909275,586.4971323778344,698.037353515625,587.4515991210938,575.1699829101562,-1
2025-03-03,575.1699829101562,599.63857421875,640.2671447753906,600.7226263662635,625.8057554573376,705.1048228454015,575.4294667053798,698.037353515625,575.1699829101562,583.5868530273438,1
2025-03-04,583.5868530273438,595.3312133789062,634.5446197509766,595.010701919957,621.784907606862,698.103881720172,570.9853577817812,674.100830078125,575.1699829101562,597.975830078125,1
2025-03-05,597.975830078125,597.4360595703125,631.0295349121094,595.9990779726797,619.517376413649,694.5096683858442,567.5494014383746,674.100830078125,575.1699829101562,596.7237548828125,1
2025-03-06,596.7237548828125,595.2785034179688,627.9635406494141,596.240636942724,617.3465553154741,691.8719012567544,564.0551800420737,674.100830078125,575.1699829101562,593.96337890625,1
2025-03-07,593.96337890625,589.4839599609375,624.5453247070312,595.4815509305661,615.1195861336433,688.0263700988706,561.0642793151918,674.100830078125,575.1699829101562,593.0808715820312,1
2025-03-08,593.0808715820312,593.0661376953125,620.4943267822266,594.6813244810545,613.0206609382517,680.9275119031414,560.0611416613118,668.5747680664062,575.1699829101562,554.5804443359375,1
2025-03-09,554.5804443359375,587.2648559570313,614.8618957519532,581.3143644326822,607.4549260237455,677.897099642861,551.8266918610453,668.5747680664062,554.5804443359375,532.1218872070312,1
2025-03-10,532.1218872070312,574.0940673828125,609.0958221435546,564.9168720241319,600.2803508983442,680.1676620929201,538.0239821941892,668.5747680664062,532.1218872070312,551.4745483398438,1
2025-03-11,551.4745483398438,565.0442260742187,603.9938140869141,560.4360974627025,595.632179226106,676.2794965587641,531.7081316150641,668.5747680664062,532.1218872070312,569.8948364257812,-1
2025-03-12,569.8948364257812,560.230517578125,599.6285064697265,563.5890104503954,593.1810037213131,668.8655715470461,530.3914413924069,668.5747680664062,532.1218872070312,579.2188110351562,-1
2025-03-13,579.2188110351562,557.45810546875,596.2444702148438,568.798943978649,591.8512710845363,662.2960999446258,530.1928404850618,668.5747680664062,532.1218872070312,587.1362915039062,1
2025-03-14,587.1362915039062,563.9692749023437,592.1725463867188,574.9113931537348,591.4022254101906,648.8211588771912,535.5239338962463,657.9036865234375,532.1218872070312,619.486083984375,-1
2025-03-15,619.486083984375,581.4421142578125,590.2516662597657,589.769623430615,594.0768786077319,639.6580606986444,540.845271820887,622.9407958984375,532.1218872070312,602.2166137695312,-1
2025-03-16,602.2166137695312,591.59052734375,589.6643463134766,593.9186202102537,594.8520914802843,638.1547017932311,541.1739908337221,622.9407958984375,532.1218872070312,631.3626098632812,-1
2025-03-17,631.3626098632812,603.88408203125,590.0854370117188,606.3999500945963,598.3292837072364,639.9201553423474,540.2507186810902,631.3626098632812,532.1218872070312,628.1344604492188,-1
2025-03-18,628.1344604492188,613.6672119140625,590.9575073242188,613.6447868794705,601.1678719683775,642.8774155503444,539.0375990980932,631.3626098632812,532.1218872070312,619.2575073242188,-1
2025-03-19,619.2575073242188,620.091455078125,591.6641998291016,615.5156936943866,602.8906943832196,644.7672516682712,538.5611479899319,631.3626098632812,532.1218872070312,629.9424438476562,1
2025-03-20,629.9424438476562,622.1827270507813,593.7887420654297,620.3246104121432,605.4670514750708,649.5172029235083,538.0602812073511,631.3626098632812,532.1218872070312,634.6077880859375,-1
2025-03-21,634.6077880859375,628.6609619140625,595.1435546875,625.0856696367414,608.2423597237248,653.5307568184658,536.7563525565342,634.6077880859375,532.1218872070312,626.5744018554688,-1
2025-03-22,626.5744018554688,627.7033203125,595.3254699707031,625.5819137096505,609.9882684981766,654.0986673122147,536.5522726291915,634.6077880859375,532.1218872070312,623.3494873046875,1
2025-03-23,623.3494873046875,626.7463256835938,597.7344451904297,624.8377715746628,611.2607655273681,656.9768732724222,538.4920171084373,634.6077880859375,532.1218872070312,636.64453125,-1
2025-03-24,636.64453125,630.22373046875,600.3873291015625,628.7733581331086,613.6782670247617,661.6786862259676,539.0959719771574,636.64453125,532.1218872070312,629.94287109375,-1
2025-03-25,629.94287109375,630.2238159179688,601.9856811523438,629.1631957866557,615.2272769360939,664.6638311696574,539.3075311350301,636.64453125,532.1218872070312,617.8167724609375,1
2025-03-26,617.8167724609375,626.8656127929687,603.04033203125,625.381054678083,615.4738955575076,666.0546238771541,540.026040185346,636.64453125,532.1218872070312,637.2069702148438,1
